,h_post,h_post_individualized
3619,0.5168350187081118,
3649,0.5123674257617904,
2345,0.5100012812677175,
2395,0.522037563570036,
3676,0.5148363888892902,
3219,0.5109627102665872,
2823,0.5162123742980904,
2634,0.5134905416589731,
2069,0.5028279685499478,
3835,0.5097487268719332,
3413,0.517754150007362,
2034,0.5018511231667225,
2282,0.5187893306124142,
2236,0.5016798341961335,
3494,0.5121484961990119,
3080,0.5220613854295575,
2205,0.5186324443110321,
2505,0.5045104607708311,
3300,0.524952562372995,
3150,0.5012229542216207,
3551,0.5069812251040863,
3530,0.25400580475981904,
2167,0.5284823167801308,
2959,0.5002854792396764,
2899,0.5001938563275332,
2743,0.5284554238622062,
3439,0.5063306874759198,
3241,0.5083045817669584,
3699,0.5153871165443493,
2225,0.5163830687925073,
3252,0.5066199050836538,
3782,0.5010345242597861,
2222,0.5158593375571262,
3871,0.5252655887014707,
3495,0.5023311304018303,
2135,0.5006680151259103,
3001,0.5021526255664236,
2508,0.5041388924293422,
3978,0.5098394169510047,
3329,0.5102681428547199,
3528,0.5010108795095909,
3493,0.5184799574674752,
3256,0.5009229479141328,
3504,0.5067794538381488,
2447,0.6595048193151307,
3167,0.5191461163375947,
2828,0.5462297360617033,
3235,0.5203386854276157,
2094,0.5127733318446039,
3360,0.5094759109149426,
2118,0.5028279154166801,
3023,0.5013167506022576,
2087,0.5247961570547315,
2442,0.5536968732161252,
2340,0.5015989921756009,
2942,0.512698124981238,
3424,0.5184515593125062,
3022,0.5225961711472378,
3691,0.516727453832046,
3037,0.505369381174736,
2723,0.5171844518573808,
2686,0.4026438471358819,
2895,0.5020130150821005,
3008,0.5086206133103457,
3136,0.5105606905653586,
2745,0.5255123548174905,
3752,0.504944545811697,
3288,0.5135877079623616,
2768,0.520954773002659,
2175,0.5109888810575561,
3366,0.5226716007218534,
2329,0.5192592186338609,
2274,0.5263839680535685,
2358,0.5017986496682949,
3858,0.5256430014477234,
3371,0.5179024450978207,
3586,0.4273871887417816,
2155,0.5105049915085947,
3066,0.5215604083750254,
3474,0.5021016369343702,
2866,0.12533523023347765,
3059,0.427467906763402,
3151,0.5072252464578043,
3276,0.511367793968762,
2196,0.5031320257693124,
3390,0.505362104923571,
3087,0.5224116702844328,
2995,0.5166931797044948,
3669,0.5217549637746262,
2726,0.521999036203997,
2191,0.5060727237909362,
3952,0.5218083713945864,
2187,0.3981600504845524,
3376,0.5203621946351904,
3295,0.5200833927398097,
2467,0.5046631969503139,
2372,0.5057017483431159,
2226,0.5133122292730727,
3892,0.5215483797772679,
3427,0.5099389360441785,
3007,0.5011296597472956,
3322,0.21178419209467875,
3527,0.5067198783914002,
3651,0.21666801682758707,
2925,0.5106360507530269,
2113,0.5198192260532243,
2503,0.5127922152517101,
2473,0.5052580147080502,
2785,0.5138778479085044,
2561,0.5242255369340209,
2314,0.5053029574941095,
2564,0.5018588942256702,
3198,0.5125918177186579,
3033,0.520750623153608,
2478,0.5146876932089827,
3201,0.5212409698831697,
3627,0.5105459160703146,
3120,0.7250416364907115,
3319,0.5084444641706485,
3766,0.5210222528339781,
2901,0.5119702795138291,
2552,0.5116087949480485,
2956,0.5130550024107162,
3050,0.5237445024015573,
2428,0.5082263450020382,
2521,0.5105762324946084,
2843,0.9453780187060236,
3747,0.5231902887288592,
3746,0.5316999113723113,
3339,0.28730108690518996,
3103,0.51118480644174,
3602,0.5181593768140793,
3697,0.5004650810699001,
3029,0.5207877552860557,
2875,0.5150510556258566,
2890,0.5093990987968846,
2142,0.5028716246177775,
3026,0.5381746597534097,
3230,0.5250706642725492,
2117,0.3773842811354085,
2693,0.5102489213742215,
3101,0.5218685189422453,
3365,0.511067227921847,
2434,0.5094490049459555,
2393,0.5152437940330233,
3100,0.5075091676996772,
3220,0.5043772272729257,
3357,0.9238806649905575,
2071,0.5151284339751532,
2545,0.507027459923769,
2671,0.5137689361568007,
3725,0.5142272320357301,
2655,0.5035843067035725,
3805,0.5228924631036436,
2261,0.5139521226560672,
3701,0.5125396063299986,
2495,0.5273546084361812,
2130,0.5088055176450926,
2000,0.5238710899294559,
3872,0.5230855820853247,
2824,0.5134964358876574,
2121,0.520322491110406,
3068,0.39436993697487127,
2741,0.5139159247973926,
2934,0.513677539143706,
3489,0.6614372664651234,
2134,0.5228447222068301,
3520,0.5124283854008589,
3724,0.5020653017077912,
2796,0.5332580577633876,
2757,0.36308038808578624,
2534,0.5114981753049207,
2501,0.5591590889026001,
3711,0.5112987672374125,
3237,0.5175281181511623,
2100,0.5212381026991091,
3739,0.5063404005531181,
2476,0.5246340379311488,
3476,0.3218150650965968,
3072,0.5179554333661747,
3874,0.5106523130362907,
3848,0.5069626514447342,
2073,0.5216346299890959,
3916,0.5086913808312178,
3778,0.5151382253660134,
2679,0.5335051575006877,
3479,0.5182027120398874,
2532,0.5144526674184596,
2351,0.5192415198158833,
3919,0.5098282437610218,
3641,0.48587459086786566,
3859,0.5186484077520425,
3370,0.5165309503317814,
3285,0.5212982531871855,
3775,0.518859650669959,
3975,0.5217386702003436,
2826,0.5129669378170053,
3161,0.5168905679336492,
2964,0.50218428614238,
3770,0.4552650163342186,
