,h_post,h_post_individualized
3161,0.5172000151740793,
2547,0.5070124683954698,
2112,0.5094909241600365,
2632,0.5131774916274318,
2269,0.5034664002488031,
2898,0.5186024555927653,
2266,0.5078164212493349,
2855,0.5080378743866382,
3583,0.5008292981773809,
2826,0.5186148367248581,
2519,0.5082050974319162,
2526,0.5540573460505579,
3998,0.5210697914046475,
2971,0.515094026951532,
3874,0.5022839212324226,
2998,0.5400273291036972,
2115,0.5164335444857124,
3905,0.5092921630867064,
3570,0.5048289158792321,
2511,0.5296750325337375,
3679,0.5033132146651561,
3993,0.520251079698074,
3777,0.6341482620028944,
3368,0.5049978019322084,
3359,0.5084934156811312,
3437,0.5058345433524082,
2407,0.5187072268974534,
2999,0.5142299716870611,
2624,0.5113046748944199,
3824,0.5095414797286306,
3252,0.5117528672583335,
3384,0.5123870389824744,
2394,0.5294836774397155,
2656,0.5037685351060666,
2876,0.5105693709482612,
3349,0.5005618738086852,
2525,0.5670178988335579,
3069,0.5073788476206196,
3129,0.5229412191945463,
3717,0.5071169142180005,
3055,0.5802440998457905,
3819,0.5245713559252563,
3687,0.5016898356003207,
2767,0.5260919971411574,
2563,0.5113304495271468,
2924,0.5075272474392651,
2655,0.5086628845744757,
3133,0.5022642298979825,
3499,0.5568838810398067,
3220,0.5019970822245018,
3982,0.5327049015774025,
2033,0.509098792421111,
3065,0.528213856172408,
3378,0.6422218555163308,
2148,0.5029159644210884,
3761,0.531143349821045,
3865,0.5079758072880056,
2927,0.5846184494604794,
3562,0.5390602560027552,
3064,0.5088176076080899,
2787,0.5100199727477052,
2514,0.5050612043126469,
3038,0.5047536339985499,
3375,0.5164659575296683,
3744,0.5147045990923274,
3305,0.5091582830778574,
2653,0.5766230836132992,
3546,0.5457755125441764,
2256,0.5262027054939332,
3795,0.5072520166603448,
3385,0.5825285806140219,
3393,0.5048634767127426,
2340,0.5381951039318046,
3621,0.5126729142817491,
2166,0.5022026502905015,
3183,0.5077067256598579,
3311,0.5071201754279493,
2561,0.5117384890514952,
3179,0.5056873184459072,
2813,0.62269346296925,
2191,0.5238594223621577,
2426,0.5216421687100461,
3840,0.5196284607892131,
3789,0.506430880415376,
3257,0.5290908403887582,
3831,0.5641366312572919,
3098,0.5402757795169332,
3997,0.5175127484907157,
2464,0.5000618090405814,
2762,0.5815215058312968,
3720,0.5198126065298548,
3247,0.6515809145289403,
3081,0.5711195645410375,
2630,0.5010859303736563,
2365,0.5119594823256709,
3308,0.5102995744548241,
3380,0.5153311369139113,
3545,0.5114369107185601,
3249,0.5212330467347992,
2714,0.5061133960891033,
2074,0.5271350163029558,
2203,0.5198366786224096,
2200,0.5059884738740561,
3215,0.5783891445199458,
3453,0.5261516806620069,
2902,0.5157215274311469,
2083,0.5044816132528964,
2731,0.514265816836293,
3017,0.586027176823604,
2646,0.5021519426098802,
2364,0.5081754444971186,
2442,0.5126629460840737,
2290,0.5896343857812997,
3428,0.5183531537089537,
2524,0.5152124966579897,
2152,0.5526810142526348,
2068,0.5048101462224941,
2881,0.5703003107897487,
3441,0.5430584775136644,
3649,0.5140189558884655,
3016,0.5263254910406745,
3505,0.5277621411043207,
2135,0.5261687497786631,
3793,0.5063799297666273,
3920,0.502887507138095,
3312,0.5030281674085465,
2734,0.520716882161237,
3452,0.5012115209318947,
3182,0.5112882664314615,
2253,0.5211407644473331,
2052,0.5003721124556924,
3933,0.5274609793193744,
3673,0.5116993702518309,
2007,0.6505957774114054,
2196,0.5810176476387184,
3721,0.500155127459306,
3791,0.5475635254800807,
2168,0.5132529490539439,
2298,0.5036387573564083,
2507,0.5014593621622285,
2757,0.5238909244836607,
2229,0.5295522068740427,
3989,0.5036551426123606,
3163,0.5043347000157201,
2663,0.5593789464645684,
2388,0.509042800126577,
3932,0.5004260716535178,
2226,0.5013161887031157,
2218,0.5262152978503496,
2356,0.5335896720317133,
3327,0.5062584550220155,
2143,0.5024142483181601,
3463,0.5002494580718351,
2468,0.5142306611650531,
2717,0.5689834545051173,
3388,0.5253051146219478,
2149,0.5034438092734643,
2581,0.5078321295442095,
2722,0.5244197237980098,
2660,0.5239828729239527,
2558,0.5168044236527859,
2637,0.5421704154771015,
3420,0.5075830640690705,
3047,0.5063151872636381,
3731,0.5118449016040523,
3370,0.532421645397816,
3271,0.512466986150249,
2785,0.5095984157183867,
3987,0.5273413240487475,
2361,0.5021887676943364,
2825,0.5101262266020811,
3873,0.5069072095971732,
3051,0.5014293691088827,
3409,0.5068662128056262,
3696,0.5051071065919784,
3790,0.5109021596145967,
2216,0.5005391419738546,
2850,0.5077305777581951,
3413,0.5068344428859792,
3258,0.5867648309592541,
2948,0.5442139346406905,
2858,0.5070084319818164,
3554,0.5041937251310871,
2908,0.5252693280756286,
2872,0.5029684249340238,
3969,0.5350146366152171,
2127,0.5286283148502687,
2493,0.5171597394750521,
3655,0.5214343501114058,
3509,0.5279447804945564,
2194,0.5068907900036225,
2953,0.5265366005758898,
2431,0.5110597584128456,
3149,0.5150671362309387,
2544,0.50358365091664,
3550,0.5096953814172451,
2425,0.5007124613028572,
3230,0.5679987707917736,
2477,0.512426497105016,
2278,0.5052033125885352,
