ix,goal_cost,intv_cost
19442,1.0,0.9
16211,1.0,0.6
17068,1.0,0.6
14947,1.0,0.6
11384,1.0,1.0
18408,1.0,0.1
12000,1.0,0.7
13917,1.0,0.9
11905,1.0,0.3
19546,1.0,1.0
18346,1.0,0.7
19607,1.0,0.8
10116,1.0,0.3
12974,1.0,0.9
14601,1.0,0.8
17180,1.0,0.4
11699,1.0,0.6
13348,1.0,0.2
12930,1.0,0.1
16392,1.0,0.4
14499,1.0,0.2
13417,1.0,0.3
16835,1.0,0.2
13702,1.0,0.8
15185,1.0,0.5
13257,1.0,0.2
12237,1.0,0.5
16731,1.0,0.8
19840,1.0,1.0
12425,1.0,0.8
18466,1.0,0.4
10749,1.0,0.9
16266,1.0,0.2
12445,1.0,0.3
18365,1.0,0.8
10373,1.0,0.7
13680,1.0,0.8
13587,1.0,0.3
12192,1.0,0.6
16609,1.0,0.4
18292,1.0,0.1
19589,1.0,0.9
18684,1.0,0.2
10783,1.0,0.1
11671,1.0,0.8
16884,1.0,0.4
13938,1.0,1.0
19689,1.0,0.8
11646,1.0,0.2
14030,1.0,0.2
18236,1.0,0.6
16865,1.0,0.3
10470,1.0,1.0
17008,1.0,0.5
12113,1.0,0.5
17984,1.0,0.6
11012,1.0,0.6
13266,1.0,0.5
11833,1.0,0.7
15727,1.0,0.7999999999999999
10599,1.0,0.8
15001,1.0,1.0
15860,1.0,0.4
13883,1.0,0.5
16810,1.0,0.3
14772,1.0,0.4
15857,1.0,0.3
12321,1.0,0.9
11579,1.0,0.6
10724,1.0,0.6
13132,1.0,0.2
16889,1.0,0.4
11739,1.0,1.0
18439,1.0,1.0
19024,1.0,0.1
18400,1.0,0.8
12073,1.0,0.4
10379,1.0,0.8
14646,1.0,0.9
18455,1.0,0.5
16477,1.0,0.9
18711,1.0,0.7
17273,1.0,0.7
19774,1.0,0.30000000000000004
15604,1.0,0.3
12347,1.0,0.6
11558,1.0,0.8
15293,1.0,0.2
18374,1.0,0.6
17264,1.0,1.0
19391,1.0,0.2
14992,1.0,0.2
15276,1.0,0.5
14132,1.0,0.4
19193,1.0,0.9
14649,1.0,0.6
18858,1.0,0.7999999999999999
15713,1.0,1.0
19713,1.0,0.6
17564,1.0,0.2
15337,1.0,0.9
15758,1.0,0.8
16773,1.0,0.1
17688,1.0,0.5
16843,1.0,0.4
16877,1.0,0.5
15243,1.0,0.9
11876,1.0,0.3
16604,1.0,0.2
14978,1.0,0.5
17653,1.0,0.9
17440,1.0,0.6
17301,1.0,0.2
15254,1.0,0.8
13904,1.0,0.9
16281,1.0,1.0
13063,1.0,1.0
19482,1.0,0.7
15682,1.0,0.5
13403,1.0,0.5
11673,1.0,0.3
15519,1.0,0.1
15045,1.0,0.5
18830,1.0,0.1
16292,1.0,0.1
19048,1.0,0.7
10562,1.0,0.9
17388,1.0,0.4
15701,1.0,0.5
13352,1.0,0.8
10803,1.0,0.1
13101,1.0,0.4
16931,1.0,0.7999999999999999
19381,1.0,0.2
15897,1.0,0.4
11717,1.0,1.0
18812,1.0,0.9
11219,1.0,0.7
16041,1.0,0.1
12044,1.0,0.3
19772,1.0,0.7
15668,1.0,0.3
18041,1.0,0.6
18814,1.0,0.7
18480,1.0,0.9
19988,1.0,0.3
17515,1.0,0.8
10341,1.0,0.1
14865,1.0,0.6
10501,1.0,0.6
12931,1.0,0.5
16783,1.0,0.8
19148,1.0,0.3
10317,1.0,0.5
11454,1.0,0.1
13775,1.0,0.2
12360,1.0,0.1
13210,1.0,0.5
18063,1.0,0.30000000000000004
17395,1.0,0.7
18462,1.0,0.5
13071,1.0,1.1
10461,1.0,0.6
16509,1.0,0.5
17237,1.0,0.4
15202,1.0,1.0
16093,1.0,0.4
18702,1.0,0.3
16106,1.0,0.4
16808,1.0,0.4
18761,1.0,0.9
14076,1.0,0.1
13539,1.0,0.4
12525,1.0,1.0
10986,1.0,0.5
15729,1.0,1.0
14509,1.0,0.8
19539,1.0,0.3
14295,1.0,1.0
16964,1.0,1.0
13030,1.0,0.8
10152,1.0,0.8
10112,1.0,0.8
18504,1.0,0.9
12274,1.0,0.8
17664,1.0,0.7
11265,1.0,0.9
19828,1.0,0.6
14899,1.0,0.6
19433,1.0,0.8
14790,1.0,0.8
16563,1.0,0.3
18808,1.0,0.6
10820,1.0,0.8
12481,1.0,0.7
10425,1.0,0.4
17676,1.0,0.6
12821,1.0,0.5
17101,1.0,1.0
10179,1.0,1.0
