,h_post,h_post_individualized
2277,0.8084331385207324,0.7409726977348328
2529,0.824346837639094,0.7851445078849792
2220,0.7101593000600439,0.7602609395980835
2180,0.8407374528196059,0.8017402291297913
3769,0.9036828294893774,0.8754598498344421
3014,0.8340556197266986,0.7627855539321899
3113,0.8054079608002159,0.7671686410903931
3677,0.7873580743430556,0.7656847834587097
3927,0.7739450039508268,0.7410834431648254
3315,0.8131491178150575,0.7732802629470825
3969,0.8085190087390856,0.7603583335876465
2335,0.8082388273616347,0.7690232396125793
3084,0.8019260432888164,0.7431089878082275
2937,0.8056080622155081,0.7689630389213562
3976,0.8073484681620473,0.7652492523193359
3020,0.7541399716194478,0.745299220085144
3056,0.821438848586299,0.7840490341186523
2992,0.8242459969897232,0.7802159190177917
3778,0.7836859160641266,0.7403245568275452
2002,0.843530580474694,0.8065780997276306
3467,0.8605855712819367,0.8330115675926208
3613,0.7810292743088381,0.7810668349266052
2993,0.835782581909136,0.8046552538871765
2882,0.8184155747302782,0.7834275960922241
3107,0.8646150700744583,0.836682140827179
3078,0.7745594769306287,0.7723137736320496
2785,0.7998255459204233,0.725406289100647
2931,0.7889585058043894,0.7510731220245361
2638,0.7883734831729886,0.7415083050727844
3841,0.7791711547858865,0.7380414009094238
3308,0.8802324960160919,0.8528684973716736
2437,0.8027876047848368,0.7620722055435181
3822,0.961738415985783,0.951322078704834
3935,0.806145467383385,0.7697635889053345
3429,0.7862161075476176,0.7460317611694336
2885,0.8070239532418378,0.7501938939094543
3964,0.812154142254106,0.7805050611495972
2744,0.8092443004031108,0.7673595547676086
2637,0.8319020344653049,0.7967418432235718
2483,0.716833314147558,0.7631627917289734
3706,0.7910412752259045,0.743450939655304
2185,0.8267723743758456,0.7813190221786499
2102,0.7880089169905555,0.7589094042778015
2524,0.8858844330234897,0.8608508110046387
2987,0.8236093120900578,0.7846713662147522
3466,0.7854116808470115,0.7763763666152954
3735,0.9477547320630176,0.9316083788871765
2596,0.7984848188908468,0.7612603306770325
3587,0.8248547752123112,0.7637524008750916
2525,0.7939995825557997,0.7464041709899902
3664,0.8174177804148252,0.7734599709510803
3356,0.9177146481096428,0.8993690013885498
3138,0.77768766794077,0.7717975974082947
2116,0.811626854580361,0.7373902797698975
3010,0.8294486301141447,0.7969653606414795
2158,0.7915222764536772,0.7514747381210327
3346,0.8350245320480287,0.7496592402458191
2021,0.8103166186258804,0.7659900784492493
3546,0.8201684695337229,0.784038245677948
3569,0.8438246330598472,0.812042772769928
2060,0.5887629980353871,0.7660865783691406
3790,0.8072941991225059,0.7678860425949097
2493,0.8684809856972178,0.7733184099197388
3151,0.804611412931555,0.7534874081611633
3251,0.797808590861321,0.7572779655456543
3636,0.8164000217933585,0.7795966267585754
3751,0.8456960884016591,0.7908542156219482
2989,0.8096496884265008,0.7696312665939331
2137,0.8294223014223248,0.7826918363571167
2468,0.8019428097540224,0.7476393580436707
2594,0.811744777483961,0.7664095163345337
3402,0.7127906798952962,0.7581509351730347
2309,0.8578375805028601,0.8298105597496033
3626,0.7927441790620788,0.7534410953521729
3257,0.7981714227875922,0.7555030584335327
3473,0.8305524890512567,0.7674010992050171
2848,0.8672957765890366,0.8397871851921082
3168,0.8147011125979448,0.7830379009246826
3712,0.834797011512942,0.760633647441864
2869,0.8225368224416478,0.7792333364486694
2473,0.7834224199881875,0.74422687292099
3281,0.7993787911686742,0.7551119923591614
2167,0.8175433251358643,0.7634387612342834
2502,0.7177677648920502,0.7654604911804199
2421,0.825768376728417,0.7721860408782959
3366,0.6580027913490383,0.7517896294593811
2338,0.838140580129826,0.8027116656303406
2119,0.8249883065690676,0.761320173740387
3933,0.7750706989982178,0.7343723773956299
2818,0.8336732475893804,0.7942394614219666
3538,0.8057299373323838,0.7696898579597473
3746,0.8150056648707036,0.7512452006340027
2043,0.8111911340508073,0.7707821130752563
3518,0.795202284652069,0.7401835918426514
3846,0.9739790312933476,0.967559814453125
2898,0.7981401669853301,0.7605084776878357
3541,0.8184169076884944,0.7837705016136169
3592,0.7990123237628907,0.7622019052505493
2061,0.8114478573974586,0.7663925886154175
3952,0.8214825546059485,0.783693790435791
2135,0.8054186330932213,0.7355422377586365
3759,0.8041359353748759,0.7635399103164673
3615,0.7785774646237433,0.7365005612373352
3255,0.809844498991719,0.7690881490707397
3532,0.8299328859600958,0.7812060713768005
3462,0.7938767300274704,0.7634991407394409
2812,0.779283946290236,0.7342512607574463
2379,0.9250371253002769,0.9051774740219116
2748,0.7982963216378773,0.7586729526519775
2893,0.795866626576961,0.7515481114387512
3169,0.7776396340648153,0.731743335723877
2729,0.8633324679171119,0.7723645567893982
3302,0.7942222621306146,0.733005166053772
2362,0.8772090561264804,0.8436825275421143
3631,0.8075220777797759,0.7568652629852295
3651,0.8062715925241859,0.7577418088912964
3108,0.7093385036960076,0.748357892036438
3369,0.793617580289926,0.7368120551109314
2191,0.8321135617374079,0.804404079914093
2244,0.8292055388294673,0.7724783420562744
3641,0.8243273933859572,0.7640988230705261
2187,0.8014237679151266,0.7495185136795044
2959,0.7814471056515961,0.7413241863250732
