,h_post,h_post_individualized
3097,0.9049499676242225,0.9045401811599731
2855,0.9532992423606691,0.9544408321380615
2316,0.9098465408709259,0.9208225607872009
2258,0.8725777894347269,0.8986016511917114
3329,0.8895637211294332,0.8977521061897278
3686,0.9280639810149435,0.9291393160820007
3078,0.9064104194394828,0.9038082957267761
3403,0.8936601279930554,0.9058753252029419
3789,0.8947042944401792,0.9028946161270142
2906,0.9143906919805729,0.9191350340843201
2172,0.894617322516656,0.8957564830780029
2876,0.8939385355524323,0.9051917791366577
2517,0.9187623425697182,0.9158061742782593
3396,0.8987644240055566,0.9015651941299438
3034,0.9084811659765955,0.9013770818710327
2966,0.934264859835033,0.9339402318000793
2176,0.9084120168637277,0.9135462045669556
3536,0.8799303673280151,0.9028811454772949
3244,0.8770116075761957,0.9005584120750427
3929,0.9124095515570443,0.9229374527931213
2096,0.9304741866888724,0.9153989553451538
3200,0.8941127091887237,0.9202525615692139
2140,0.9093150972174707,0.9147673845291138
3902,0.9083149354888523,0.9054734706878662
3133,0.9237528472791113,0.924408495426178
3823,0.890804907415476,0.894442617893219
2933,0.9073100849521938,0.9070138931274414
3881,0.9046713747926172,0.8983891606330872
3487,0.9056949918210948,0.909023106098175
2783,0.8520850106326042,0.8883575201034546
2320,0.9075430000847902,0.926152229309082
3373,0.9051880592280998,0.9095646142959595
2045,0.8709746456910751,0.9051542282104492
3838,0.9241078856349583,0.9199366569519043
2146,0.8837301328114577,0.8895685076713562
2021,0.9147456518291038,0.9179930090904236
3893,0.9468113913801981,0.9527364373207092
3644,0.9191740936494965,0.9039648771286011
2169,0.9076195353002543,0.9167184233665466
3798,0.9238347061263377,0.9308554530143738
2837,0.8742727955479489,0.9016801118850708
3979,0.8944210192137176,0.903156042098999
3069,0.9231882273681564,0.9264196753501892
2275,0.925744564984264,0.8905238509178162
2337,0.8861002571767641,0.9066822528839111
3281,0.8966196828374811,0.8933008909225464
3581,0.8957019688481913,0.9015924334526062
2210,0.8837772495719214,0.8942853212356567
3495,0.912284042844046,0.9201029539108276
3977,0.9119171966351968,0.9256695508956909
3128,0.933549651869778,0.9292711615562439
2953,0.9093933147402143,0.9192813634872437
3270,0.8999426802187591,0.9112542271614075
2233,0.9364985530417022,0.9403482675552368
3618,0.9201717870389102,0.9185250401496887
3401,0.9159070144598636,0.9214436411857605
3547,0.8868390818275727,0.8987162113189697
3485,0.9273631291371723,0.9255034923553467
3386,0.908516184490576,0.9099729061126709
2263,0.9454043332975051,0.9417498111724854
2064,0.8909454025248902,0.9043463468551636
3872,0.903838530200849,0.9103211164474487
3267,0.9226223739422708,0.9276542663574219
2180,0.9231507045752879,0.9214396476745605
2665,0.937436153778566,0.9348456263542175
2290,0.9141171518759805,0.9130345582962036
2129,0.8809011422046394,0.8944736123085022
2869,0.9122890234810237,0.9271625280380249
3988,0.9046778839875722,0.911345362663269
2119,0.8942339600021887,0.9035085439682007
3582,0.8920575293623515,0.894206166267395
3586,0.9054983613135672,0.9019424915313721
3822,0.9414833218289534,0.9423822164535522
2062,0.954615830469712,0.954828679561615
3856,0.9270986218120165,0.9210243821144104
3945,0.9037850581128509,0.9183681607246399
2278,0.9158121583978482,0.9174550175666809
2084,0.8999966152441052,0.9109084606170654
2065,0.9149548359692047,0.9212710857391357
3226,0.8960481802340726,0.8928472399711609
2400,0.8807913139120727,0.8984956741333008
3120,0.8504347330964525,0.9013248682022095
2137,0.8995416090364681,0.9038341641426086
3136,0.9147477254573849,0.910082995891571
3703,0.8882919321447134,0.8983876705169678
3854,0.9076308691664363,0.9142381548881531
3718,0.9033305617050564,0.903807520866394
3969,0.8981488064654508,0.9038647413253784
3772,0.9119204691240029,0.900274932384491
2711,0.8023158903882798,0.9019650816917419
3054,0.8942413267841571,0.9011673331260681
3450,0.9278503745950122,0.9183382987976074
2836,0.907116359412663,0.9137707948684692
2343,0.917303550427132,0.9153035879135132
3724,0.9086077981958443,0.9169644117355347
2908,0.8972892027871404,0.9031239748001099
2272,0.865532515368903,0.8907750844955444
2680,0.9091726903718499,0.9147205948829651
3756,0.9236848506853584,0.9234110713005066
3346,0.9096971643749678,0.9036350846290588
3817,0.9157116215993855,0.9093457460403442
2370,0.8888535502185634,0.8861111998558044
2556,0.9320298255047681,0.9417932629585266
3343,0.8898599031717304,0.9004685282707214
2342,0.8932641190778009,0.9046146869659424
3312,0.9197119841497038,0.9188216328620911
2690,0.8392045217666424,0.8818292617797852
3707,0.909641564752899,0.9052269458770752
2962,0.9060746764298107,0.9127723574638367
2280,0.9226816008046244,0.9169595241546631
2755,0.9394433524509062,0.9369012117385864
3369,0.9235277690786482,0.9239726662635803
2088,0.8858784497255232,0.881164014339447
3700,0.9025569507037173,0.9038110971450806
3928,0.8899177122351659,0.9055782556533813
3994,0.9003146813018525,0.8913130760192871
2115,0.8875635476794045,0.8955041170120239
2194,0.906757935086887,0.904870867729187
2576,0.9097328192924161,0.9105910658836365
2253,0.8895916233744383,0.9396981000900269
2014,0.9067058837999561,0.9004320502281189
3139,0.920643046982685,0.9215275049209595
3780,0.8936397192632503,0.9085457921028137
2229,0.9109450074882337,0.9157720804214478
2167,0.9276703921911528,0.9302710890769958
3632,0.9499144253413787,0.9567345976829529
2595,0.9195449336103443,0.9150011539459229
3919,0.9289084121207668,0.9232686161994934
2444,0.9109028689092871,0.9243205189704895
2368,0.8900984556360846,0.9073622226715088
3500,0.8915309707461285,0.8908084630966187
2980,0.8976222400576324,0.9006615877151489
2436,0.9146418324633601,0.9159908890724182
3265,0.8940601760851844,0.9019586443901062
3207,0.8956189175336394,0.9061253666877747
3654,0.8882739852738573,0.8965777158737183
3901,0.9090249156642742,0.9096612930297852
2923,0.8788511110260171,0.8985384106636047
3814,0.9254371174686106,0.930503249168396
3024,0.9247595500386045,0.9074640870094299
2686,0.890878662860809,0.895155131816864
2892,0.9071924637670347,0.899088978767395
3076,0.919551650843052,0.9231435060501099
2204,0.8926938810007419,0.8999423384666443
3989,0.905188823606717,0.9137184619903564
2347,0.912943299546122,0.9235460162162781
2560,0.8974862099728326,0.8889522552490234
3999,0.9058637999659348,0.9017571806907654
3250,0.9218400446945832,0.9294611215591431
2958,0.8961542952970243,0.9040944576263428
3539,0.9114739729132085,0.9139050841331482
2189,0.8725972489179492,0.9104346036911011
3924,0.9083465349061025,0.9065524339675903
2469,0.9268576849325261,0.9278982281684875
3246,0.8983482687921983,0.909537136554718
3100,0.8877982984607747,0.903261125087738
3059,0.9488957198970417,0.9040640592575073
3991,0.9126575555907986,0.9071629047393799
2912,0.8975212594971442,0.8970950841903687
3381,0.8734834537840473,0.9058610200881958
3757,0.9331030982676971,0.9370861649513245
3678,0.8892287520016245,0.8951500058174133
2061,0.9119547113407641,0.9122083187103271
2582,0.900426854791591,0.9029670357704163
3266,0.910127098723148,0.9153359532356262
3765,0.9029813324364995,0.8992414474487305
2572,0.9086430284241032,0.9103524088859558
3219,0.8845437586335639,0.883100152015686
3528,0.9108639129129885,0.9066543579101562
2329,0.8838634385404184,0.8826594352722168
3257,0.8893634347720719,0.8927907347679138
2785,0.8909461235693479,0.8966043591499329
3733,0.9087599825711471,0.9099507927894592
2715,0.8847220678360673,0.9050359129905701
2623,0.9120034007783218,0.9120718240737915
3227,0.9076288491159074,0.9031845331192017
3895,0.9109876226121874,0.9193565249443054
3002,0.8939536432078703,0.90879887342453
2915,0.9092198707129912,0.915913999080658
2910,0.9077059675286804,0.9088955521583557
3405,0.9005741692128133,0.9026486277580261
3488,0.8940556906326944,0.9025307297706604
3963,0.9120237932032601,0.9102565050125122
3164,0.9353124073818776,0.9333475828170776
2917,0.9016283177571037,0.9038410782814026
3522,0.9028943287065698,0.9005422592163086
2432,0.8973232979585448,0.8901391625404358
2453,0.9108057842853549,0.9059922695159912
2660,0.9165350905706973,0.9093369841575623
3729,0.8965055567662688,0.9003797769546509
3029,0.9341097328689605,0.928372323513031
2023,0.9055463814593546,0.920042872428894
2150,0.9178731783169886,0.9138026833534241
2328,0.9115414335172136,0.9212095737457275
3243,0.8862607864139154,0.912824809551239
3971,0.8939925343729227,0.8998013734817505
3089,0.9117363521797983,0.9111884832382202
2366,0.9572793093559417,0.9611030220985413
3453,0.9029321125341808,0.9151296019554138
3997,0.8498892359463879,0.8960437774658203
