,h_post,h_post_individualized
3328,0.9560953385860561,1.0
3315,0.8301006646062439,0.586179256439209
2410,0.8919778728907926,1.0
3382,0.8753003461795463,1.0
3431,0.8395037526537863,1.0
2122,0.5487338055885127,1.0
2200,0.88141045360549,1.0
3010,0.8883823333834102,1.0
2171,0.5918439904652936,1.0
3419,0.695165060427641,0.45646750926971436
2581,0.8294803052163284,0.6278384327888489
2372,0.8571654094406436,1.0
3393,0.8620908462962582,1.0
2795,0.9447586418956542,1.0
2873,0.5447301631982243,0.23132456839084625
2035,0.8000167007339096,1.0
2420,0.9783745551352045,1.0
2380,0.8312848514837162,0.49668699502944946
3590,0.8258287920036553,0.5144627094268799
3892,0.7558580224165719,1.0
3748,0.8506907125335619,0.4586397409439087
2602,0.9642937288956424,1.0
2293,0.7609690608761523,1.0
2328,0.8868717968113519,1.0
2959,0.7422274611892707,0.6152002811431885
3625,0.7051095125020642,1.0
3850,0.5169054700803606,1.0
2601,0.4478494315245395,0.019752293825149536
2797,0.8100626639761624,1.0
3383,0.45094919714465775,0.14335718750953674
3992,0.8656166686868024,1.0
3439,0.7911993430628576,0.6596218943595886
2968,0.6739600131767358,1.0
3374,0.8127591365501731,1.0
3108,0.6967099324351915,1.0
3890,0.6764717329866311,0.47768205404281616
2727,0.9712798363742087,1.0
2599,0.7863538012025785,1.0
3290,0.7759872285526216,0.6156767010688782
3316,0.8587214154100212,1.0
3389,0.5377206310346085,0.38795921206474304
2817,0.9446912295367152,1.0
2198,0.7636783319479588,1.0
2517,0.8708469715005788,0.6140722036361694
3130,0.8069697318986903,1.0
2278,0.32739294085222925,0.059844259172677994
3192,0.6857023804415484,1.0
2920,0.909772473377619,1.0
2013,0.9144814959995986,1.0
2223,0.6996224854223756,0.27256274223327637
2789,0.8139619361050796,1.0
3028,0.7067775916089911,1.0
2071,0.6522299115223501,0.08736169338226318
2855,0.8492014077013256,1.0
3926,0.9228761724995369,1.0
3454,0.9180743067892552,1.0
3948,0.9481994651271439,1.0
3762,0.817140173030067,1.0
3133,0.9821352209285952,1.0
2905,0.8542627412163861,1.0
2407,0.8927264389621172,1.0
2255,0.7656791049127973,1.0
3826,0.7239981167988915,0.6431675553321838
3806,0.460525065228081,0.057028744369745255
3972,0.8559057383696169,0.3874604105949402
2620,0.9126070142725276,1.0
2140,0.815470165721769,0.15852943062782288
2770,0.9414976072462158,1.0
2529,0.7064190571248739,0.2894757091999054
3294,0.8799813935550063,1.0
2067,0.8365382495383396,1.0
3351,0.7899341198611014,0.6232367157936096
3405,0.4792762963259621,0.1803746074438095
3205,0.8529715289902907,1.0
2190,0.9001926621936972,1.0
2228,0.8965124874284236,1.0
3899,0.8413493660664029,1.0
2612,0.8822266707680608,1.0
2733,0.5730148472272112,0.21369363367557526
3337,0.8295877126129254,0.5788585543632507
3248,0.7589544402106516,1.0
3950,0.770800838833098,1.0
2047,0.8995667924619143,1.0
3306,0.6285780090449252,0.49399682879447937
3413,0.6987426533269583,1.0
3080,0.931838701220883,0.6391662955284119
2663,0.8833176268261792,1.0
3601,0.7314511218216374,0.1990344077348709
3361,0.40745576236390496,0.05001481994986534
2585,0.8868972925684406,1.0
3391,0.8168022307381686,1.0
2859,0.9408429331768016,1.0
2572,0.592729843607741,0.05126623436808586
2152,0.5067034663714219,0.023030128329992294
3496,0.9431520335755316,0.3071235120296478
3176,0.7562234476824198,1.0
2087,0.8520040631980258,1.0
2780,0.8385103622863319,1.0
3041,0.8719531355514177,1.0
2505,0.8856248867269051,1.0
3289,0.5390354708590017,1.0
3154,0.7486251851336513,0.6166715621948242
2217,0.9494542669977505,0.4914093315601349
2741,0.7502353279002199,1.0
3721,0.6623384071229301,0.32044538855552673
3482,0.8052400717301437,0.6521384716033936
2097,0.8817637404689991,0.33595529198646545
2574,0.7048718475172083,0.4779157340526581
