ix,goal_cost,intv_cost
2877,1.0,1.3
2066,1.0,2.2
2562,1.0,4.8
3382,1.0,2.2
3500,1.0,2.6
2841,1.0,1.2
2830,1.0,0.6
3480,1.0,2.0
2512,1.0,1.6
3484,1.0,3.1
2452,1.0,3.0
3478,1.0,4.7
2640,1.0,1.9
2644,1.0,2.0
2058,1.0,2.7
2347,1.0,1.9
3848,1.0,2.9
2780,1.0,5.1
2765,1.0,1.2
3323,1.0,0.1
2814,1.0,0.7
2596,1.0,1.3
2739,1.0,1.1
2331,1.0,1.5
2461,1.0,0.9
2679,1.0,1.9
2547,1.0,1.2000000000000002
2019,1.0,0.9
2581,1.0,3.4
2560,1.0,1.8
3975,1.0,3.5000000000000004
3238,1.0,0.4
2190,1.0,0.5
3634,1.0,2.0
3451,1.0,1.1
3328,1.0,1.3
2913,1.0,1.6
2999,1.0,3.1
3249,1.0,4.5
2315,1.0,0.30000000000000004
2189,1.0,2.8
3832,1.0,3.0
3221,1.0,0.4
2505,1.0,3.1
2093,1.0,2.4
2540,1.0,2.9
2718,1.0,4.8
3918,1.0,2.5
3286,1.0,2.6999999999999997
3454,1.0,0.8
2646,1.0,2.0
3003,1.0,6.5
3158,1.0,5.2
2665,1.0,0.7
3264,1.0,0.9
3769,1.0,3.2
3352,1.0,0.8
3009,1.0,4.3
2436,1.0,1.1
3664,1.0,0.4
2870,1.0,3.0
2690,1.0,3.8
3760,1.0,1.6
2685,1.0,4.5
2797,1.0,0.9
2257,1.0,1.3
2401,1.0,4.8999999999999995
3673,1.0,1.6
2002,1.0,7.4
3820,1.0,0.4
2703,1.0,3.2
3686,1.0,2.1
2446,1.0,3.1
3203,1.0,1.6
3339,1.0,0.30000000000000004
3107,1.0,1.2
2280,1.0,5.199999999999999
3014,1.0,2.5
3341,1.0,1.2
2435,1.0,2.9
3360,1.0,2.5
3682,1.0,1.3
2976,1.0,1.8
3729,1.0,4.299999999999999
3384,1.0,2.9
2121,1.0,1.1
3553,1.0,1.0
2292,1.0,1.7
3732,1.0,0.4
2114,1.0,2.1
3840,1.0,1.2
3778,1.0,3.0
3506,1.0,0.5
3165,1.0,2.8
2712,1.0,4.9
3202,1.0,0.5
3228,1.0,4.8
3152,1.0,4.3
2608,1.0,0.4
3786,1.0,1.8
3759,1.0,3.8
2456,1.0,3.7
3878,1.0,1.7
3835,1.0,4.9
3340,1.0,3.1
3148,1.0,6.5
3655,1.0,2.4
2705,1.0,2.6
3376,1.0,6.0
3354,1.0,0.2
3417,1.0,0.2
3810,1.0,3.9
3121,1.0,0.6
3841,1.0,0.5
2773,1.0,0.7
2193,1.0,2.5
2467,1.0,0.7
2248,1.0,1.8
2829,1.0,0.4
2904,1.0,4.5
3496,1.0,4.0
2123,1.0,1.9
3101,1.0,3.0
2000,1.0,1.1
3902,1.0,0.7
3267,1.0,1.9
2943,1.0,1.4
2649,1.0,1.6
3311,1.0,3.1
3135,1.0,5.0
2660,1.0,3.9
2869,1.0,2.4
2629,1.0,3.7
2695,1.0,1.4
2535,1.0,0.7999999999999999
2120,1.0,1.4
3871,1.0,0.5
2597,1.0,1.3
2242,1.0,2.5
3517,1.0,0.4
3798,1.0,2.4
3542,1.0,3.2
3723,1.0,1.7
3636,1.0,1.6
2549,1.0,2.5
2425,1.0,1.0
3591,1.0,5.7
2524,1.0,2.9
2132,1.0,3.2
3645,1.0,1.2
2405,1.0,1.8
2809,1.0,0.3
2961,1.0,3.5
3244,1.0,1.0
2647,1.0,3.1
3987,1.0,0.6
2182,1.0,2.0
3449,1.0,0.7999999999999999
2416,1.0,7.499999999999999
3114,1.0,1.1
2641,1.0,2.9
3714,1.0,7.5
3943,1.0,4.5
2738,1.0,4.199999999999999
3846,1.0,3.1
2565,1.0,2.2
3751,1.0,3.3
2752,1.0,5.4
3497,1.0,2.4
3435,1.0,2.8
2110,1.0,3.9
2610,1.0,2.1
2527,1.0,2.1
3717,1.0,0.9
2371,1.0,4.2
3789,1.0,0.3
3622,1.0,4.9
2530,1.0,5.199999999999999
2755,1.0,2.7
3022,1.0,3.5
2638,1.0,0.3
2086,1.0,3.7
2792,1.0,0.3
3378,1.0,3.0
3224,1.0,2.7
3315,1.0,4.199999999999999
2227,1.0,1.8
2701,1.0,1.0
2607,1.0,1.0
3020,1.0,0.7
3452,1.0,1.3
2306,1.0,8.5
3564,1.0,1.1
2781,1.0,3.9
2928,1.0,2.0
2550,1.0,3.3
3210,1.0,2.5
2677,1.0,3.3
2762,1.0,4.3
3744,1.0,0.1
