ix,goal_cost,intv_cost
3890,1.0,2.6
2512,1.0,0.7
2189,1.0,6.5
2787,1.0,2.5
3771,1.0,5.8999999999999995
3099,1.0,2.8000000000000003
2406,1.0,1.9
3158,1.0,0.6
3791,1.0,0.7999999999999999
2702,1.0,1.2
3991,1.0,1.6
2229,1.0,0.9
3829,1.0,0.1
3879,1.0,2.5
2087,1.0,0.3
2081,1.0,2.2
2708,1.0,5.1
3754,1.0,0.4
3438,1.0,1.8
3229,1.0,3.8
3306,1.0,3.9
3809,1.0,4.6
2882,1.0,2.1
3808,1.0,3.8
3267,1.0,2.1
2832,1.0,1.7
3397,1.0,7.0
2896,1.0,1.9
3118,1.0,4.1
3374,1.0,0.8
3411,1.0,0.30000000000000004
3794,1.0,3.8
3471,1.0,1.6
3380,1.0,1.1
2429,1.0,4.0
3963,1.0,4.7
2974,1.0,1.9
2503,1.0,2.6
2990,1.0,2.0
3103,1.0,1.6
3697,1.0,2.2
3548,1.0,5.0
2053,1.0,1.2
2673,1.0,2.5
2425,1.0,2.0
2928,1.0,1.5
2270,1.0,1.9
3174,1.0,1.4000000000000001
2014,1.0,1.8
2824,1.0,3.9
2992,1.0,0.7
3847,1.0,2.8
3717,1.0,3.0
2561,1.0,1.5
2669,1.0,2.7
3969,1.0,3.8000000000000003
3190,1.0,3.8
3746,1.0,1.2
3164,1.0,0.2
2378,1.0,3.6
2463,1.0,1.6
2196,1.0,1.5
3595,1.0,0.1
3659,1.0,2.7
3067,1.0,2.0
2365,1.0,0.7
3331,1.0,0.6
2194,1.0,1.6
3971,1.0,1.7000000000000002
3497,1.0,7.3
3946,1.0,0.3
2278,1.0,0.5
2379,1.0,2.9
2197,1.0,1.5
2085,1.0,2.5
2745,1.0,4.3
3310,1.0,1.9
2647,1.0,2.9
3193,1.0,1.9
3739,1.0,3.2
2906,1.0,6.5
3636,1.0,0.5
3137,1.0,2.1
2324,1.0,1.6
3720,1.0,0.4
2792,1.0,0.2
2591,1.0,1.7
2291,1.0,1.0
3699,1.0,0.1
2226,1.0,4.1
2470,1.0,0.7
3726,1.0,2.3
3274,1.0,0.7
3917,1.0,0.9
3047,1.0,0.6
3345,1.0,1.2
3987,1.0,4.0
2783,1.0,0.6
2737,1.0,1.1
2984,1.0,1.4
3153,1.0,1.7
2122,1.0,1.5
3251,1.0,1.6
3996,1.0,1.9
3727,1.0,1.9
3219,1.0,1.7
2154,1.0,0.6
3398,1.0,5.6
2789,1.0,3.3000000000000003
3114,1.0,0.4
2107,1.0,0.6
2877,1.0,2.1
3967,1.0,2.9
2089,1.0,0.5
3702,1.0,0.1
2034,1.0,4.1
3104,1.0,2.3
3573,1.0,1.6
2534,1.0,1.7
2109,1.0,3.1
2280,1.0,1.7
2855,1.0,1.4
3318,1.0,1.2
2579,1.0,1.1
3701,1.0,2.6
2131,1.0,4.7
3559,1.0,3.4
2129,1.0,0.1
3673,1.0,3.3
2227,1.0,0.9
3171,1.0,1.3
2568,1.0,3.3
2363,1.0,1.4000000000000001
3162,1.0,1.8
2031,1.0,2.0
2467,1.0,2.6
3101,1.0,1.7
3759,1.0,1.2
3518,1.0,5.5
2158,1.0,1.5
3832,1.0,1.4
2814,1.0,1.6
3757,1.0,4.4
3867,1.0,3.1
3747,1.0,2.1
2779,1.0,2.8000000000000003
2069,1.0,6.1
2517,1.0,3.9
2853,1.0,1.5
3523,1.0,0.5
3684,1.0,2.6
3972,1.0,1.6
3732,1.0,1.0
3065,1.0,2.9
3159,1.0,0.3
3670,1.0,3.4
3932,1.0,1.3
2011,1.0,5.9
3605,1.0,2.1
3874,1.0,2.3
2920,1.0,1.4
2588,1.0,2.4
2408,1.0,1.0
3033,1.0,1.2
2693,1.0,2.7
3507,1.0,3.5
3934,1.0,1.2000000000000002
2504,1.0,0.6
2478,1.0,1.9
3448,1.0,3.7
3683,1.0,6.3
2447,1.0,3.6
2826,1.0,3.1
2436,1.0,0.6
2279,1.0,1.8
3914,1.0,2.8
2905,1.0,3.1
3896,1.0,2.6
2044,1.0,2.1
3053,1.0,0.6
2521,1.0,2.4
2335,1.0,2.8
3718,1.0,5.3
3290,1.0,3.4
3986,1.0,3.3
3713,1.0,1.9
3454,1.0,0.8
2303,1.0,1.4
2274,1.0,0.8
3268,1.0,0.1
3504,1.0,0.8
2820,1.0,2.8
2155,1.0,1.7
3598,1.0,2.9
3777,1.0,0.5
3647,1.0,1.3
2662,1.0,2.3
2136,1.0,1.3
2914,1.0,5.8
2634,1.0,3.8
