,h_post,h_post_individualized
2918,0.5069094208799224,
2300,0.5124195775965743,
3581,0.5277326737354114,
3184,0.5109927523991296,
3789,0.5358784132475408,
3172,0.5307409464014748,
2112,0.5124215308435806,
3428,0.5090127490806293,
2750,0.5029556065525779,
2127,0.509300399627975,
3560,0.5004611931537052,
3545,0.5114369107185601,
3472,0.5123430206653747,
3311,0.5112120005667591,
2101,0.5197608002979,
3896,0.5001297466899702,
2968,0.5475378795487555,
3432,0.5047040536694817,
2769,0.5001697123882113,
3975,0.5307333794944536,
3744,0.5017662886926306,
3098,0.5114908860137479,
2527,0.5708730744651738,
3257,0.589836290205437,
2659,0.502726664961413,
2197,0.500961876197302,
2103,0.5088739136796893,
2523,0.5116242086002456,
3061,0.5038336333466582,
2403,0.5078493070710003,
2861,0.5041798188356023,
2734,0.500209355894214,
2793,0.5148537884607459,
3341,0.5594485987182809,
2596,0.5029601520883673,
2184,0.5026543330419642,
2004,0.5089816362229038,
2453,0.5118145550680968,
2405,0.5139840557187154,
3307,0.5049679870028567,
3597,0.5006206994160611,
3989,0.5102628765188142,
2364,0.5136207315899074,
2436,0.5092884157933024,
3717,0.5048770830407234,
2317,0.514798456384902,
2789,0.5128124143495765,
3228,0.5133994815830317,
3993,0.501455581425629,
2684,0.5015793963639079,
3290,0.5103518588405251,
2834,0.5108497498694603,
2826,0.5361764930410211,
2948,0.5720609742151406,
2799,0.503141744063362,
3081,0.5122556180755242,
2217,0.5022303833296416,
2148,0.7317202048347432,
2557,0.5370292468034709,
2185,0.524718830895535,
2412,0.5012840631182249,
2549,0.5117210730879003,
3802,0.5043349466416811,
3858,0.5221792817626949,
2975,0.5012817298399396,
2862,0.5002134324446418,
3385,0.5209991514928057,
3324,0.5022897414286122,
2925,0.5023580204043829,
2276,0.5053365891559798,
3443,0.5075419420326246,
3963,0.5072695038482041,
2534,0.5090207268485959,
3535,0.514374193457353,
2264,0.5010485428929511,
2876,0.5105693709482612,
2706,0.5278045012225441,
3602,0.511084397011329,
2762,0.5188064878702291,
2373,0.5027372536195971,
2057,0.5023237730882508,
3777,0.5000130244632117,
3551,0.5349286262622684,
2240,0.5200907180636916,
3673,0.5391657825750665,
2959,0.5053933984671524,
3761,0.5052984130140472,
3983,0.5003808282765195,
3720,0.5057190051570885,
2953,0.5873545968886158,
3345,0.5256589228887205,
2003,0.5006836366409285,
2013,0.5119078935140562,
3249,0.5071415839565488,
2211,0.5147577316651761,
3794,0.5018506204491247,
3780,0.5031087637312028,
2092,0.5033116576884707,
2949,0.5180685101053226,
2738,0.5024902169809262,
3691,0.5076497885958876,
2614,0.5179554081574604,
2922,0.5262258590241278,
3064,0.5071584625134821,
2354,0.5134045308573316,
3865,0.5728302695983751,
2253,0.5029563632253002,
2059,0.5036197481526447,
2635,0.5032308866891012,
2399,0.5643234549000644,
3607,0.503151264449479,
2447,0.5074904585010441,
3538,0.5187315183981526,
2792,0.5180038909661963,
3410,0.50977242928237,
3505,0.5007444456271429,
2204,0.5034706109126011,
3406,0.5042760023869614,
3351,0.5289857016787308,
2269,0.5282714047662208,
3284,0.5008944683173049,
2787,0.5146909241989562,
3724,0.502469958403928,
3177,0.5175699178450158,
3708,0.5301849262871419,
2941,0.5058633741006943,
3974,0.5014288756174947,
2547,0.512458281108525,
2477,0.512426497105016,
3321,0.5008607457114792,
3026,0.690634216925787,
3547,0.5062440773736724,
2353,0.5006480331433014,
3099,0.505347548178399,
3155,0.504911799425247,
3267,0.5079990400276585,
3128,0.5086940658406196,
3705,0.5096734307166638,
2752,0.5107157535602322,
3196,0.5134192403830441,
2679,0.5104038971739867,
2463,0.5037512994359269,
2566,0.5093616753153398,
2631,0.5023092820484484,
3833,0.5138338101119753,
3419,0.5008412623114392,
3349,0.5170104753789322,
3281,0.5156193472017085,
3144,0.5097288813809876,
2886,0.5020113779663009,
3932,0.5133654296036086,
3078,0.5087267578752362,
3855,0.5089262262152727,
2577,0.5056357152084311,
2722,0.5043599899291008,
3967,0.5007072947546563,
3254,0.5120928283210339,
3186,0.5061814346003223,
2645,0.5191333320804965,
3012,0.5078373326792686,
2543,0.5050249898885117,
3722,0.5036408493512191,
3889,0.5120643576435532,
2660,0.5069650630307436,
3687,0.5011092397793518,
2878,0.5044658670853809,
2759,0.5274306518857665,
2355,0.5511582707123396,
2563,0.5071564377404025,
3997,0.5045772489969041,
3731,0.5118449016040523,
2846,0.5088985235591807,
2757,0.5045798112807606,
3611,0.5104860013402699,
2960,0.5139035072519813,
3700,0.5217419800495239,
3423,0.5017310430944275,
2047,0.5105343712215165,
3677,0.5120689540293923,
3047,0.5093287085174548,
3101,0.5061087941460108,
3528,0.5092948955752854,
3360,0.5031288684313858,
3808,0.5060501583708198,
3534,0.5068874750477871,
3930,0.5035624651811932,
3775,0.5007901453521982,
3353,0.48634653010870027,
3696,0.5040282129844534,
2683,0.5144203108905594,
2432,0.5126935204347634,
3740,0.6167179459549595,
2392,0.5016655377483223,
3559,0.5025954845164311,
2589,0.5073326626359065,
2853,0.5045637659891157,
2254,0.5041289311393684,
3944,0.5053484514027847,
3438,0.5095569476446881,
2461,0.501844774859085,
