,h_post,h_post_individualized
2895,0.519681437475845,
3867,0.505786867899573,
2952,0.5076926443783831,
2268,0.5044372247593435,
2261,0.5084981535189727,
2662,0.5038896210769112,
3427,0.4906837834060414,
3823,0.5027957409172072,
2164,0.5118532345993244,
2700,0.5089863051276777,
2500,0.5135911027600065,
3221,0.5022184930016474,
2865,0.5021374405301949,
2607,0.4099868161656929,
3477,0.5009241171625121,
2943,0.8408769851392254,
2519,0.5225453367603055,
2113,0.5024287153694046,
2659,0.522547194487252,
3698,0.5180863659064706,
3575,0.5018019094339866,
2102,0.5000309605491398,
3398,0.5183756239852652,
2875,0.5078078298057468,
2127,0.4892667104547888,
2174,0.5135751036628905,
2299,0.8946844877624744,
3044,0.5036827144713847,
3023,0.5095025900410978,
3167,0.5034322208060827,
3240,0.3034506164524949,
2977,0.4908035746615321,
3088,0.6962053408225154,
3392,0.4679194673117235,
3647,0.5135528750200611,
2581,0.5218915090349058,
2592,0.5048900443091966,
2787,0.5253969069216285,
3175,0.48144403489806764,
2840,0.5026363066999292,
2817,0.5036396551360932,
2799,0.5210202942482395,
3122,0.5081670910683312,
3148,0.9831386890106507,
3129,0.5134185325132482,
2612,0.505885169918923,
2147,0.5184892404254383,
3784,0.5133069239476313,
3998,0.5000596079229909,
2024,0.5212136777689753,
3845,0.719304582262246,
3650,0.5003120273943821,
2304,0.5005434564822052,
2586,0.5159549967506893,
3306,0.5339568545550317,
3008,0.5185924567292659,
3780,0.4909664655286587,
3289,0.5200902150934401,
3432,0.9170469923357044,
3907,0.3354938253015446,
2200,0.5002856024526077,
2778,0.509217528432748,
3352,0.5020379830770749,
3299,0.5191294528503599,
2186,0.6215957834389286,
2656,0.5368408472118713,
3308,0.5003693943750219,
3691,0.5071614473704149,
3052,0.5081127246587013,
3548,0.509613047982077,
2318,0.5121856848740224,
3936,0.5136340861925089,
3335,0.33880094380104814,
3385,0.5158766718460406,
2197,0.504962431980002,
3593,0.5259830175404631,
3912,0.5143109803147349,
2877,0.5024065917919537,
3264,0.505958306990814,
2153,0.5004268935751253,
2744,0.5036223669643904,
2198,0.5067858825062141,
2003,0.7027540422403775,
3128,0.5088608016323349,
3059,0.5034175983205036,
3908,0.5189508896805508,
3789,0.500100412493386,
2137,0.5087930703834548,
2227,0.5000610402074578,
2083,0.5089592984763214,
2884,0.7476298650739122,
3580,0.508374751585502,
2844,0.5135314312549839,
2087,0.37243165772679754,
3988,0.4172350575699211,
3119,0.5043072183247984,
3773,0.503277882956377,
2670,0.5192465736095246,
2428,0.5029711604399741,
3032,0.50818361089906,
3756,0.801946615803578,
3757,0.5021628857302479,
2689,0.504434328965617,
3706,0.5019132696065636,
2938,0.3190347785333129,
2641,0.5202971816830422,
2066,0.5313542164814441,
3351,0.5025321212771715,
3056,0.5023400908824202,
2761,0.5331196666610726,
2893,0.5038805719802761,
2902,0.5136712037530423,
3856,0.5069414866792183,
2399,0.5225694193782179,
2940,0.5182985855856271,
3901,0.5008782204250712,
3471,0.5027420315532315,
2246,0.5125207521920809,
2931,0.5210321236585773,
3166,0.5203996751910679,
2534,0.18704132580396712,
3149,0.5194909779811355,
3506,0.5034630883315395,
2081,0.5009049147621685,
2806,0.5041029127048291,
2492,0.5044412285753208,
3678,0.5048800517547352,
3231,0.5087287443484346,
3355,0.49462300565468365,
3359,0.5182101130609214,
2929,0.5142917366063687,
2187,0.497174392509255,
3168,0.5050564991462358,
2048,0.5067351867693445,
2927,0.5105198298984497,
2730,0.5021862734349061,
3705,0.5014416187711717,
2899,0.53381889092281,
3061,0.5049347191211233,
2702,0.5009759025213527,
2550,0.5050397214159512,
3883,0.5202003326633988,
2035,0.5029912422633347,
3578,0.47115653594553636,
2673,0.14821494647144995,
2956,0.5173127281290576,
2220,0.5043522917442148,
2823,0.5144053782106828,
3232,0.5201617982994926,
2988,0.4460907603836901,
3760,0.5049731658849458,
3549,0.5180132003568627,
2488,0.5020217875331617,
3793,0.5002358434037646,
2887,0.701691461909856,
2602,0.509398668010537,
2819,0.6823595772298761,
2941,0.5029974124822694,
2436,0.5054472434544891,
3304,0.5340675513242387,
2851,0.3382981874427248,
3309,0.5087148591666977,
2295,0.5038296829118726,
3509,0.5116957423364966,
3520,0.5054441352837515,
3215,0.5131613385398881,
2073,0.5041093374358324,
3178,0.5150754292065808,
3480,0.5165892087321903,
3325,0.5069261838844257,
2752,0.5000495951452434,
3527,0.5016689020365211,
2525,0.5192950040068449,
2696,0.513139001040766,
2959,0.5006573456257521,
2736,0.508353121144516,
2396,0.19093308038118367,
2435,0.5135304609376566,
3051,0.8051482826843184,
3995,0.5065393664855349,
3316,0.5190944066913967,
2312,0.5030053280320607,
3197,0.5228848352137098,
3568,0.10233584245370414,
2945,0.5098862944787111,
3579,0.510037179130573,
3439,0.524086362898167,
3928,0.48557527943740886,
2451,0.5029888293686303,
2619,0.5554751466172102,
2241,0.5093131984390041,
2738,0.5088506647893352,
2416,0.52518489824177,
3824,0.5000384592171565,
2449,0.5223863034194409,
2353,0.5013668992091515,
3031,0.5212450753818322,
3889,0.48927683518935167,
2985,0.5029628426027996,
2323,0.505880307749641,
