,h_post,h_post_individualized
3369,0.5021257094625088,
3347,0.5101981206831346,
2595,0.4829581890355367,
3899,0.5046538989492565,
3278,0.5048226964372944,
2952,0.5195878041460479,
3569,0.5485417747919704,
2418,0.5120992611073407,
2392,0.9272996609311529,
2243,0.5174917695648513,
2873,0.5069429723455212,
2709,0.5341558404663025,
3645,0.5789156144028592,
2071,0.5086176302487081,
2000,0.5046903083510701,
2695,0.5040410667735448,
3955,0.5131047123468369,
2331,0.5089305275362334,
3363,0.5149466816225762,
3628,0.5175233022398172,
3279,0.2664474243774545,
2124,0.5197149975720291,
3950,0.5116354696878093,
2245,0.5179392466997765,
2133,0.5160883745720916,
3489,0.5137465432122987,
2807,0.06400242628616232,
2479,0.5227075944142257,
3992,0.5008059602991781,
3940,0.5053937220223815,
2416,0.5035903069161105,
3763,0.5233782731423618,
2934,0.5011826307294533,
2152,0.5084054159478338,
2214,0.5003217231148354,
2036,0.5179064347925686,
3934,0.5244467229908131,
2054,0.5013602103020669,
2475,0.5030860907799064,
2376,0.52212762866166,
3843,0.5025413362438577,
3949,0.5106749165845175,
2795,0.5017356677214122,
2409,0.514524808454724,
3444,0.9132492835826864,
3680,0.4959369486243932,
2395,0.5447908997940419,
3796,0.5240399907481904,
3995,0.5090458810555623,
3284,0.5180831245295635,
3965,0.7753086804658162,
2573,0.5207832872826968,
2324,0.5077652553531588,
2906,0.47008434551169714,
3956,0.5221983290886862,
2652,0.5102626957957831,
3746,0.512186013397675,
3176,0.5034155047437546,
2213,0.5108777179512115,
2509,0.37564987042007625,
2620,0.5035206274577307,
3618,0.5062363589781514,
2707,0.5046756084432814,
2125,0.5187379089920751,
3817,0.39529774518508926,
3739,0.48077095117800783,
2987,0.5026460082085613,
3010,0.5209953959672065,
3472,0.5113873603848145,
2922,0.5009135750576784,
3477,0.5110427070792113,
3906,0.503917082067441,
3352,0.5004441414671992,
3398,0.5503548337710971,
2250,0.504946634097568,
2505,0.5028703827934741,
3544,0.5366986228234653,
2112,0.868152716277947,
3994,0.5245554560757449,
2909,0.5429953225502253,
3327,0.5017985848029537,
3411,0.5232901569819273,
2607,0.5152325112734454,
2855,0.5755091991088082,
2358,0.5108510801917109,
2649,0.5060966579857356,
3050,0.5152771077146026,
2634,0.5229806288184081,
2955,0.5008096176363276,
3532,0.4937969102672027,
2127,0.5048587313435756,
3093,0.510843549237079,
2545,0.5147017170872615,
3300,0.5227405949372205,
2735,0.500643273013795,
2611,0.517660019849182,
2857,0.5048455908538343,
2204,0.5095695202223658,
3612,0.5254460061680358,
2100,0.5057822448690148,
2140,0.5064145124080012,
2751,0.46749848277694267,
3615,0.506139624520403,
2171,0.5018880568176198,
2458,0.6264473038149455,
3794,0.47319188151613595,
2524,0.5065075009271817,
3647,0.5197659130439322,
3775,0.2508194590389731,
2554,0.5204430116023603,
2086,0.5044339322236363,
2975,0.5228235308008565,
2156,0.5016791310841212,
2306,0.4451357503177518,
3703,0.5091009494178623,
3709,0.5147510407325813,
2761,0.5125492449394813,
3133,0.5071467379615395,
3593,0.5276819216740192,
2325,0.5099574575621489,
2020,0.5204246965686855,
3289,0.3411657361072804,
2179,0.5141218220387013,
2296,0.5328020064760118,
3891,0.5118419330043064,
3088,0.509376339091966,
3644,0.5175576156447264,
2839,0.5064874325756539,
2659,0.5216261510786506,
3258,0.5177281428391589,
2191,0.5111686496873457,
2146,0.5137251489206367,
2621,0.5028071998435624,
3519,0.5037147304092093,
3580,0.5208467339550855,
2423,0.5235103549463482,
2921,0.5035001465953357,
3663,0.5091284574968903,
3537,0.5202499003653973,
3948,0.5170759429346632,
3174,0.5179933836835658,
3524,0.5148742572231348,
2556,0.5067396731276055,
2278,0.5121127439753991,
3791,0.5069085411466433,
3136,0.5155229179402286,
3868,0.5112243417690949,
3657,0.5092389569268453,
2220,0.5043376103869381,
3046,0.5233199167392771,
2948,0.3059995536135444,
3304,0.4985812914886384,
2849,0.6416486177652923,
3267,0.5323887983717565,
2891,0.5034955698837917,
3798,0.5023233947961584,
2048,0.5041964998559009,
3226,0.5110807207344894,
3247,0.5091963606445581,
2217,0.5031323584444757,
3571,0.5055633588958008,
2521,0.5233206575770565,
3625,0.5220691369300626,
2494,0.5141704289758569,
3850,0.5106739764629401,
3688,0.5248546259015726,
2629,0.5100310710488954,
3222,0.501705741680242,
3973,0.5014665581010318,
2788,0.5336377922146791,
3406,0.5026296772932857,
3427,0.5075004357715837,
2035,0.5244496614680978,
3842,0.3504338322114516,
2602,0.5028383215894888,
2558,0.5005273822494349,
2920,0.5223778623096834,
3135,0.5015661993665813,
2301,0.5030742170964151,
3559,0.5150911764448745,
2733,0.5039635363559521,
2929,0.5044164546992504,
3246,0.5101471267195622,
3326,0.5390468499808072,
2661,0.5230376501235284,
2390,0.5201081568973924,
3556,0.5204016481632648,
2128,0.5130923611911076,
3480,0.509024489776599,
2090,0.5114846210544055,
2436,0.5013851685370768,
3446,0.49935599383749146,
3774,0.5021858232183305,
3590,0.5181874863719854,
2588,0.5120792826159525,
3147,0.5141664498827484,
2227,0.5236632358135189,
3565,0.5090593389733737,
3240,0.5185941754742913,
2959,0.5143484405083684,
