ix,goal_cost,intv_cost
2831,1.0,0.08220000000000001
3121,1.0,0.08360000000000001
2290,1.0,0.08360000000000001
2976,1.0,0.08310000000000001
3895,1.0,0.0835
3275,1.0,0.0824
3034,1.0,0.08320000000000001
2070,1.0,0.0849
2091,1.0,0.0824
2777,1.0,0.0838
3832,1.0,0.0814
3404,1.0,0.0823
3287,1.0,0.0839
2175,1.0,0.0813
3036,1.0,0.0839
3703,1.0,0.0821
2929,1.0,0.08310000000000001
3082,1.0,0.0835
2014,1.0,0.084
2276,1.0,0.28240000000000004
2269,1.0,0.0825
2450,1.0,0.0824
3754,1.0,0.08460000000000001
2944,1.0,0.1826
3298,1.0,0.08220000000000001
2360,1.0,0.0845
3375,1.0,0.0821
3652,1.0,0.1827
2511,1.0,0.083
3505,1.0,0.084
3877,1.0,0.0825
3156,1.0,0.0849
3427,1.0,0.1825
3681,1.0,0.0838
2592,1.0,0.0829
2104,1.0,0.0833
2802,1.0,0.08310000000000001
3603,1.0,0.082
3346,1.0,0.0829
3209,1.0,0.08320000000000001
3642,1.0,0.0843
3994,1.0,0.0852
2026,1.0,0.08370000000000001
2127,1.0,0.0825
2870,1.0,0.08170000000000001
2616,1.0,0.0838
3451,1.0,0.08270000000000001
3682,1.0,0.08360000000000001
2355,1.0,0.0828
2265,1.0,0.0828
3179,1.0,0.0834
2300,1.0,0.0824
2947,1.0,0.0828
2690,1.0,0.0823
3540,1.0,0.08360000000000001
3248,1.0,0.08360000000000001
2466,1.0,0.0824
3767,1.0,0.0829
3280,1.0,0.0833
2122,1.0,0.08320000000000001
2491,1.0,0.0821
3471,1.0,0.0818
2521,1.0,0.0838
3887,1.0,0.083
2559,1.0,0.08370000000000001
3120,1.0,0.0844
3537,1.0,0.0845
3172,1.0,0.0828
3315,1.0,0.0843
3030,1.0,0.084
2934,1.0,0.0839
2161,1.0,0.085
2974,1.0,0.0829
3009,1.0,0.0834
3813,1.0,0.0845
2832,1.0,0.08460000000000001
3567,1.0,0.1827
2721,1.0,0.0826
2503,1.0,0.08460000000000001
2752,1.0,0.0823
2568,1.0,0.0833
2401,1.0,0.0843
3476,1.0,0.0826
3692,1.0,0.0843
3945,1.0,0.1829
2088,1.0,0.0843
2323,1.0,0.0829
2551,1.0,0.08320000000000001
3054,1.0,0.083
2981,1.0,0.1831
2837,1.0,0.0809
2925,1.0,0.08270000000000001
3434,1.0,0.08310000000000001
2540,1.0,0.0826
2306,1.0,0.08320000000000001
3260,1.0,0.0819
2119,1.0,0.1832
2488,1.0,0.28300000000000003
3538,1.0,0.0839
2046,1.0,0.0828
2207,1.0,0.0835
3822,1.0,0.08310000000000001
2862,1.0,0.0814
3249,1.0,0.08460000000000001
2180,1.0,0.0855
2259,1.0,0.08460000000000001
2125,1.0,0.0847
2564,1.0,0.1836
3498,1.0,0.08510000000000001
3025,1.0,0.0828
2148,1.0,0.08310000000000001
3372,1.0,0.0826
3159,1.0,0.0835
3683,1.0,0.08370000000000001
3077,1.0,0.0853
2255,1.0,0.0824
3409,1.0,0.08270000000000001
3010,1.0,0.0834
3551,1.0,0.18280000000000002
2238,1.0,0.0845
2536,1.0,0.0834
3391,1.0,0.08360000000000001
3011,1.0,0.08310000000000001
3717,1.0,0.0821
3351,1.0,0.0829
2273,1.0,0.0843
2636,1.0,0.1824
2859,1.0,0.08510000000000001
2087,1.0,0.08310000000000001
2884,1.0,0.08320000000000001
3385,1.0,0.08310000000000001
3879,1.0,0.083
2904,1.0,0.0828
3088,1.0,0.0825
2622,1.0,0.0825
2111,1.0,0.083
3006,1.0,0.0815
2594,1.0,0.082
3181,1.0,0.08320000000000001
3300,1.0,0.0833
3369,1.0,0.08460000000000001
2346,1.0,0.0824
2549,1.0,0.084
3043,1.0,0.08420000000000001
2696,1.0,0.083
3942,1.0,0.0829
2390,1.0,0.1824
2907,1.0,0.08360000000000001
2289,1.0,0.0845
2849,1.0,0.0833
3779,1.0,0.08510000000000001
2570,1.0,0.08270000000000001
3812,1.0,0.0843
3188,1.0,0.0829
2293,1.0,0.08360000000000001
2312,1.0,0.0818
2872,1.0,0.18330000000000002
2132,1.0,0.0834
2800,1.0,0.083
3680,1.0,0.0829
3294,1.0,0.0839
3111,1.0,0.08270000000000001
2487,1.0,0.082
2854,1.0,0.0813
2624,1.0,0.083
2635,1.0,0.0834
3898,1.0,0.08370000000000001
2563,1.0,0.1826
3304,1.0,0.0838
2335,1.0,0.084
3932,1.0,0.08310000000000001
3521,1.0,0.0847
2656,1.0,0.0818
3042,1.0,0.0854
2167,1.0,0.08170000000000001
3463,1.0,0.0834
3272,1.0,0.1821
3171,1.0,0.0844
3455,1.0,0.0823
2356,1.0,0.1832
3862,1.0,0.08310000000000001
2951,1.0,0.08310000000000001
3353,1.0,0.0813
3223,1.0,0.08070000000000001
3707,1.0,0.08080000000000001
2707,1.0,0.08460000000000001
3481,1.0,0.0834
2350,1.0,0.0838
2098,1.0,0.0825
2915,1.0,0.1829
2876,1.0,0.08310000000000001
3184,1.0,0.18330000000000002
3086,1.0,0.08310000000000001
2314,1.0,0.0823
3894,1.0,0.0829
3399,1.0,0.0843
2212,1.0,0.0828
2001,1.0,0.1836
2057,1.0,0.0814
3020,1.0,0.08270000000000001
