ix,goal_cost,intv_cost
12317,0.756,1.5
13049,0.764,0.3
19198,0.782,0.8999999999999999
13047,0.8560000061988831,1.0
10596,0.756,1.1
11425,0.9120000004768372,1.0
14056,0.8939999938011169,1.0
19311,0.9259999990463257,2.0
10915,0.906000018119812,1.0
11846,0.9020000100135803,1.0
10399,0.777999997138977,0.5
13606,0.7760000228881836,1.0
18743,0.828000009059906,1.0
18105,0.852,1.1
11008,0.804,0.1
19208,0.762,0.2
10845,0.754,0.1
14653,0.8960000276565552,1.0
15521,0.89723151335031,0.0
12072,0.756,0.7
13554,0.78,1.8
10152,0.774,1.6
12437,0.8999999761581421,1.0
17301,0.758,1.0
11156,0.782,1.3
12253,0.774,0.1
18126,0.93,1.1
18960,0.786,0.1
17733,0.772,0.2
13141,0.8579999804496765,1.0
17505,0.8132720050924955,0.0
15355,0.754,1.8
18165,0.9340000152587891,2.0
19953,0.808,0.1
14945,0.786,1.5
14229,0.758,0.9
17623,0.782,0.1
10088,0.7620000243186951,0.5
10413,0.762,0.2
19923,0.8379999995231628,1.0
16424,0.804,1.9
12487,0.762,0.8
11186,0.7505733073356238,0.0
14287,0.9359999895095825,1.0
15582,0.8180000185966492,1.0
11454,0.926,0.1
14332,0.806,1.1
16402,0.774,2.1
16842,0.9449525183912405,0.0
10341,0.8320000171661377,1.0
10275,0.758,0.1
15268,0.884,0.1
19561,0.8,0.3
12535,0.788,0.3
11982,0.812,0.1
15838,0.822,2.1
15586,0.764,1.5
13786,0.7940000295639038,1.5
18137,0.766,1.5
19267,0.8679999709129333,1.0
12603,0.926,1.1
12917,0.8840000033378601,1.0
11235,0.8999999761581421,1.0
12613,0.854,1.0
10425,0.7639999985694885,1.5
14167,0.784,1.5
19199,0.796,1.1
18389,0.9200000166893005,1.0
11620,0.8360000252723694,1.0
12156,0.92,1.1
18084,0.944,1.1
15871,0.9079999923706055,1.0
13884,0.892,1.1
13736,0.9807397105672373,0.0
14542,0.9020000100135803,1.0
10327,0.762,1.2
16772,0.752,0.7999999999999999
12804,0.85,2.1
12054,0.934,3.1
16650,0.768,0.9
18237,0.756,1.5
17448,0.784,0.6
17371,0.882,1.0
16824,0.9160000085830688,1.0
10739,0.754,1.8
18053,0.808,1.7
16819,0.754,1.0
10525,0.76,1.1
12023,0.824,1.0
13921,0.76,0.2
10640,0.9526218493526902,0.0
17584,0.754,2.1
13164,0.8740000128746033,1.0
10577,0.848,2.0
13744,0.9139999747276306,1.0
16113,0.804,1.1
17452,0.8600000143051147,1.0
16327,0.906000018119812,1.0
14839,0.9259999990463257,2.0
13413,0.778,0.30000000000000004
16543,0.7639999985694885,0.5
14869,0.76,0.7
16379,0.8,0.4
10805,0.7820000052452087,1.0
16843,0.826,0.1
18886,0.936,1.1
15338,0.8460000157356262,1.0
11097,0.756,0.2
11183,0.784,0.4
13597,0.774,1.0
10993,0.921999990940094,1.0
14191,0.9300000071525574,2.0
10322,0.8120364738803564,0.0
17144,0.764,0.3
14927,0.8019999861717224,1.0
19659,0.9079999923706055,2.0
15166,0.808,1.7
13692,0.765999972820282,1.0
13533,0.8579999804496765,1.0
17011,0.77,1.4
15575,0.8840000033378601,2.0
13134,0.8759999871253967,1.0
15965,0.8920000195503235,1.0
13939,0.9519675560752364,0.0
17076,0.774,1.0
11881,0.858,0.1
10602,0.8840184185811532,0.0
14799,0.7879999876022339,1.5
11732,0.754,0.2
16804,0.9440000057220459,2.0
11631,0.858,0.1
16776,0.762,1.2
14381,0.804,1.4
14699,0.792,0.7
18395,0.782,0.4
17385,0.8040000200271606,1.0
17533,0.758,2.2
14707,0.8539999723434448,1.0
17868,0.918,0.1
11059,0.8939999938011169,2.0
19081,0.7680000066757202,1.0
11214,0.76,0.7
10285,0.921999990940094,2.0
19240,0.76,2.8000000000000003
17200,0.754,1.2
13106,0.846,2.0
10261,0.8420000076293945,1.0
13431,0.7680000066757202,1.0
15685,0.822,1.0
18662,0.768,0.3
12873,0.848,0.1
13189,0.778,0.5
10048,0.772,1.1
13142,0.777999997138977,0.5
12648,0.9359999895095825,1.0
13904,0.8163873478593995,0.0
16511,0.8199999928474426,1.0
12908,0.7940000295639038,1.0
10141,0.898,1.1
12967,0.8679999709129333,1.0
19986,0.772,0.4
12526,0.8859999775886536,1.0
14399,0.762,0.4
14098,0.9459999799728394,2.0
13046,0.832,1.1
14393,0.756,2.0
15978,0.754,0.6
13853,0.9079999923706055,1.0
17838,0.766,0.1
12438,0.756,0.4
16437,0.778,0.9
12692,0.9459999799728394,1.0
16889,0.921999990940094,2.0
17607,0.9279999732971191,1.0
18636,0.93,1.2
17577,0.872,0.1
10125,0.804,2.1
16118,0.928,0.1
10313,0.768,1.4
15362,0.794,2.0
15579,0.78,0.6
11385,0.758,0.30000000000000004
16609,0.784,1.1
17378,0.7940000295639038,1.0
15567,0.8124594527126586,0.0
10274,0.836,1.0
13294,0.7559999823570251,1.0
10969,0.752,1.1
14095,0.8960000276565552,2.0
13959,0.8046207232172767,0.0
12625,0.777999997138977,1.0
14930,0.784,1.2
10309,0.872,1.0
16942,0.8820000290870667,1.0
15428,0.936,0.1
12760,0.9848730034803278,0.0
16252,0.8740000128746033,2.0
16101,0.8858789514748119,0.0
17986,0.8040000200271606,1.0
16031,0.8240000009536743,1.0
