,h_post,h_post_individualized
2105,0.6766590237955158,0.5611172914505005
3010,0.5505941804900015,1.0
3785,0.6782556812947811,1.0
3808,0.7942285246482493,0.7062333822250366
2971,0.698537374089661,0.6995235681533813
2194,0.6021304749024999,1.0
2135,0.9522004465408047,1.0
3888,0.8657684918223533,1.0
2461,0.7591227584505146,0.6511135101318359
2563,0.7452633146771569,1.0
3842,0.9135828454125597,1.0
2011,0.6419267752871429,0.5827022790908813
3172,0.7978049464680682,1.0
2791,0.8887514474977999,1.0
3765,0.7824312076021183,1.0
3083,0.5465090746885775,0.13867861032485962
2518,0.700279102456037,1.0
2661,0.6439221565580243,1.0
3740,0.4835183354821242,1.0
3253,0.7041873665786343,1.0
2188,0.8492054844025084,1.0
3964,0.6383146767410737,0.5222145915031433
3376,0.6691138202866219,1.0
3655,0.5112755894570506,1.0
3122,0.8294817146852779,1.0
2571,0.8692861078174235,1.0
3150,0.8406290685542119,0.46262863278388977
3734,0.705093138437468,0.6637373566627502
3475,0.7615084290059561,0.43093395233154297
3019,0.6721069407814695,1.0
2957,0.8646644842348312,1.0
3926,0.7297360723910533,1.0
3552,0.7175056674682032,0.6978216171264648
3132,0.7818627290801878,0.7103755474090576
3166,0.8526854868243681,1.0
2671,0.9102895908743291,1.0
2697,0.9467659599348476,1.0
2432,0.8906906943294004,1.0
3693,0.7370647702482139,0.5998780131340027
3855,0.8546256058016506,0.4945199191570282
3000,0.8524306920599308,0.6878579258918762
2939,0.7042515744699264,0.6326642632484436
3084,0.7200632701586039,0.3731723427772522
3527,0.46074299015193665,0.1532619446516037
3198,0.7010151411288745,0.5933663249015808
3030,0.5646836994837097,0.41732123494148254
2184,0.8551190341751791,1.0
3645,0.7801535742436897,0.6627455353736877
2627,0.8495528718562726,1.0
3110,0.5862452492717586,0.24815155565738678
3456,0.5643140222395724,0.2773139774799347
2876,0.6350555482065922,0.13736067712306976
3568,0.842024160706218,1.0
3158,0.9131400835706243,1.0
3743,0.9135941019361677,1.0
3932,0.8641125205660647,1.0
3542,0.8862571008007688,1.0
3160,0.7472609394687075,0.7029561400413513
3592,0.6991749064675468,1.0
2768,0.7779665586209759,0.6796396970748901
3381,0.7720527016400639,0.5187061429023743
2626,0.7867246166346318,1.0
2358,0.735466632288751,1.0
3477,0.6052372249052603,0.4281862676143646
2945,0.5017030228448331,0.11556190252304077
2913,0.6649236143075661,1.0
2415,0.6114866590697486,0.3235072195529938
2684,0.6290909708341715,0.16185548901557922
2595,0.882313259239812,1.0
3772,0.7993566720355938,1.0
3554,0.7283709973740373,1.0
3229,0.7936462454287222,1.0
3349,0.7937502961534263,1.0
2119,0.8055446635627745,1.0
3687,0.9159340020491393,1.0
3445,0.8309801853156666,1.0
2457,0.7318064924126149,0.6267560720443726
3678,0.8063125396298783,1.0
3689,0.9249463187613668,1.0
3515,0.783317084610141,0.30357813835144043
3566,0.7643495079824295,0.5980389714241028
3232,0.7764642011776339,1.0
2068,0.6381046927453873,0.40740880370140076
3758,0.7077783904006898,0.4124593436717987
3324,0.5777026308719461,1.0
3123,0.7776355859172609,1.0
2140,0.8353583570519169,1.0
3193,0.6561932248904409,0.36903050541877747
2117,0.8278413213767721,1.0
3338,0.8320708199309544,1.0
3088,0.7655975966762155,0.6483591198921204
3625,0.879262372348234,1.0
2924,0.8860984214392871,1.0
3623,0.6709679515401794,0.4564763307571411
3106,0.8941774545888537,1.0
2937,0.754000126745853,0.27751412987709045
3988,0.7586289839134179,1.0
3379,0.7385911901628602,0.45954039692878723
2569,0.5685410515204629,0.3795173764228821
3362,0.8852826916641614,1.0
3022,0.7145274499385579,0.5309348106384277
3073,0.8747989581942781,1.0
3124,0.9040436020757373,1.0
2369,0.8752461950594091,0.5621716976165771
3185,0.4617902825699677,0.011567479930818081
2056,0.781150747607855,1.0
2860,0.862019828603953,0.5793609619140625
3644,0.18833215123748903,0.05324921756982803
3535,0.5964349707140492,1.0
3499,0.7979098063834731,1.0
2889,0.7935264122089971,1.0
2941,0.8705850090090714,1.0
3481,0.9160329973172533,0.6437069773674011
3899,0.8686576004792926,1.0
3707,0.7131733749130256,0.38713014125823975
3997,0.6537317269170883,0.44011634588241577
3603,0.4455684637223757,0.14330404996871948
2802,0.7898594093242781,1.0
3585,0.6503301669474802,0.5882953405380249
3471,0.7864519253961739,0.6749731302261353
3054,0.8249003371325665,1.0
2535,0.8279224692781575,1.0
3243,0.7169029942829852,0.6054747104644775
2989,0.8753879690031915,1.0
3576,0.685446025431486,1.0
2195,0.552342372803209,1.0
2872,0.7129533546812198,1.0
