,h_post,h_post_individualized
3735,0.5114348029840918,
3963,0.5438953371828222,
3474,0.5209918068668575,
3134,0.5121392698242628,
2911,0.5148633885672937,
2637,0.5686393050935782,
3164,0.6116653101350469,
2593,0.507796477929062,
3408,0.521682138274509,
2392,0.5150554246714639,
3400,0.502200874975066,
2306,0.5535561573785259,
3634,0.529612475901787,
3415,0.5551464961382646,
3425,0.525009947561686,
3702,0.5135543969822426,
2225,0.526800945097111,
2482,0.5204118721542995,
3429,0.5033729882764929,
3698,0.5177264259251262,
2706,0.5051483678851603,
3468,0.513197339117089,
3330,0.6622678871519831,
2406,0.5023697254438101,
2119,0.6761062962761271,
3130,0.5159101548843402,
2917,0.5765046781643984,
2221,0.501095641741731,
3636,0.5956691828742394,
2405,0.5219680608310128,
3851,0.5225395710182592,
3368,0.5880193443270687,
2686,0.5514027848764875,
2824,0.5017087277549849,
3070,0.5218712125077716,
2952,0.506214063826102,
3497,0.5357793479524068,
2356,0.5512024070222514,
2167,0.512432730321588,
2401,0.8972538833539644,
2850,0.5916535519308511,
3435,0.5551264269094205,
3809,0.5080454468565891,
2657,0.5843477931601415,
3774,0.588247159746684,
3139,0.5669950432729249,
2368,0.5643871251114599,
2804,0.5450844558296297,
3533,0.5476780893933383,
2231,0.5056203167446031,
2016,0.5055845765514659,
2774,0.5157800479675548,
3870,0.5503030579397168,
2461,0.5199415708842933,
3462,0.5263985757080227,
3967,0.5037423132102163,
2241,0.6027503979712129,
3034,0.5062423399840666,
2711,0.5103570961285535,
3083,0.6055907040593225,
3315,0.516590508951706,
2397,0.51042523898608,
3660,0.5140428074721393,
3608,0.5003954577664484,
3424,0.6456129396080071,
2421,0.556182245468274,
3137,0.5012338862698206,
2514,0.5400272361176573,
3333,0.5287683311402239,
2791,0.6046555017810371,
2632,0.589486192599444,
2100,0.5174514696564895,
3713,0.5815829266742647,
2330,0.5237665418455881,
3482,0.5114974494246379,
3780,0.5215824545654594,
2820,0.5032754728330214,
3612,0.5136019741664309,
2139,0.5787346639197974,
2714,0.6985401740472882,
3589,0.5016625424943488,
2495,0.8081152572243623,
2864,0.5057585764951031,
2002,0.5183514559273215,
3240,0.5196548416776551,
3493,0.5474159495289617,
3862,0.542000866270083,
3724,0.6162526988771959,
3168,0.5078868503730869,
2668,0.5384885203200626,
3721,0.5495431974709187,
3193,0.5386676591850929,
3954,0.5219498612354098,
2695,0.5461164196930706,
2519,0.5508981895989922,
2617,0.514002083915631,
2489,0.586383172405392,
3711,0.693605993314673,
3823,0.6907192500332281,
2297,0.5256917867274495,
2337,0.5735027066101311,
2169,0.5066853350366357,
2502,0.5044842926098522,
3880,0.650442281997575,
3582,0.5139270376324867,
3132,0.6835976011551435,
3135,0.632990802535302,
2036,0.560985149610946,
3450,0.5667459424765863,
2949,0.5099017723916145,
3551,0.568857052619151,
2591,0.5758247302043141,
2351,0.5151545720989902,
3987,0.5242165726281799,
3932,0.5096082407382645,
3228,0.5015550568371405,
2185,0.500736060112915,
3443,0.5020075210843326,
2794,0.5766623533386092,
3840,0.5747595706908493,
3201,0.5321595494400291,
3097,0.5287452064798838,
2377,0.5126802243978384,
3377,0.7278397649504731,
3203,0.5454937673224696,
3231,0.58617085873188,
2808,0.5069523275249606,
2263,0.562490316406231,
3508,0.516986794211919,
3481,0.5073677728544927,
2000,0.5530996721668122,
2982,0.5487802321109275,
2481,0.5052156334051258,
2861,0.7765277707537457,
3037,0.556947396462801,
2295,0.8340655628540522,
3033,0.5081424485418048,
3452,0.5592005981715203,
3492,0.5159898178387065,
3465,0.5154833985453563,
2944,0.5230693424671407,
3736,0.5732450257187858,
2384,0.6036470970787681,
2340,0.5716130928337565,
2727,0.5818309409303769,
2654,0.5306964724949913,
3111,0.5201400291713728,
2895,0.7049367624127243,
3066,0.5100283866599852,
2343,0.5255514926106808,
3157,0.511523899234364,
3595,0.5071571145702074,
2383,0.5102539869386818,
3252,0.5674570867663895,
3310,0.5210519661440856,
2978,0.5579007702951742,
2836,0.500368175758715,
2262,0.5377011277768082,
2093,0.5269899547899035,
3992,0.5059289833774474,
3975,0.5658460028667147,
3050,0.6002087393607902,
3921,0.5134060216581047,
2779,0.5986190421915429,
2522,0.6930623999543062,
3920,0.5002786291661578,
2018,0.5287987623490897,
2571,0.5608305190556109,
3566,0.5001014171930074,
3042,0.5992678269681526,
3693,0.5206790256258536,
3311,0.5182191394734746,
2488,0.5023993365478573,
2087,0.5105925891320118,
2685,0.5132723000224358,
3996,0.516264812581158,
3375,0.5118496993287067,
2447,0.5555479160510927,
2239,0.505010172241798,
2323,0.652410926248996,
2913,0.5015941895007016,
3988,0.5203760458853549,
2413,0.5572522760763597,
3547,0.5307506657579563,
2178,0.5135326669781446,
3001,0.6140443451053237,
3013,0.7267926481896181,
2866,0.5468177896585633,
2845,0.5042019739615069,
3049,0.5133041705842724,
3910,0.6001084636451355,
2372,0.592991767217069,
2599,0.50387346362123,
2485,0.7461383435867484,
3091,0.5802446565283449,
3938,0.5466696708871159,
3638,0.512974678098343,
3798,0.5021387895211236,
3216,0.5981573338474009,
3521,0.5124448422915715,
