ix,goal_cost,intv_cost
10222,0.751,1.6
15140,0.751,1.0
18922,0.781,1.4
19924,0.9430000185966492,2.0
11756,0.752,2.2
14219,0.8849999904632568,1.0
10137,0.879,1.0
15824,0.7730000019073486,1.0
19828,0.754,1.4
19648,0.9539999961853027,1.0
11379,0.8870000243186951,2.0
13267,0.7979999780654907,1.0
16406,0.758,2.7
13678,0.9470000267028809,1.0
17614,0.9340000152587891,0.0
14030,0.7689999938011169,1.0
10646,0.7649999856948853,1.0
18771,0.7760000228881836,1.0
16962,0.8460000157356262,0.0
10370,0.777,2.0
13999,0.791,1.1
19814,0.7670000195503235,0.0
13481,0.8560000061988831,1.0
16427,0.753,1.3
17558,0.775,1.8
10139,0.8529999852180481,0.0
16453,0.9139999747276306,2.0
17137,0.758,1.1
12243,0.8190000057220459,1.0
17437,0.8740000128746033,1.0
14330,0.8790000081062317,1.0
17964,0.843999981880188,1.0
17650,0.763,0.5
14181,0.8870000243186951,2.0
12469,0.801,2.1
13524,0.752,1.0
10445,0.9340000152587891,1.0
17101,0.9160000085830688,2.0
10619,0.8600000143051147,1.0
18793,0.761,1.3
12356,0.8730000257492065,1.0
15082,0.762,1.9
17290,0.804,2.0
19831,0.76,0.2
17850,0.8899999856948853,2.0
11815,0.753,1.4
19338,0.8019999861717224,1.0
15928,0.8579999804496765,1.0
16666,0.8709999918937683,1.0
10617,0.8679999709129333,1.0
11039,0.8299999833106995,1.0
11440,0.7509999871253967,2.0
15779,0.7590000033378601,1.0
16961,0.783,2.5
13212,0.8870000243186951,1.0
12006,0.9010000228881836,1.0
17571,0.781000018119812,1.0
18911,0.768,0.7
13817,0.9449999928474426,1.0
18598,0.8339999914169312,1.0
19700,0.8230000138282776,1.0
15322,0.8880000114440918,1.0
10531,0.766,1.3
18702,0.843999981880188,1.0
19552,0.835,1.0
19526,0.7910000085830688,1.0
11577,0.9359999895095825,2.0
15549,0.753000020980835,0.5
16635,0.8339999914169312,1.0
14693,0.9430000185966492,1.0
14804,0.9490000009536743,1.0
13712,0.8320000171661377,0.0
16149,0.766,0.9
10502,0.7919999957084656,3.0
17720,0.7829999923706055,1.0
19715,0.8930000066757202,1.0
19204,0.758,1.7
11718,0.8389999866485596,1.0
11704,0.8149999976158142,1.0
18654,0.9520000219345093,0.0
13980,0.8410000205039978,1.0
14857,0.8169999718666077,0.0
10278,0.761,1.2
14471,0.765,0.8
15576,0.7839999794960022,1.0
19736,0.8679999709129333,1.0
17765,0.9100000262260437,1.0
15981,0.759,0.2
10022,0.8149999976158142,1.0
10763,0.751,1.1
17284,0.8740000128746033,1.0
16083,0.8970000147819519,1.0
14454,0.766,1.6
12478,0.772,1.6
19674,0.91,1.0
15908,0.804,1.0
13850,0.9309999942779541,1.0
18533,0.8130000233650208,1.0
19343,0.854,1.0
15348,0.7979999780654907,1.0
13704,0.9269999861717224,1.0
12193,0.7599999904632568,0.0
19280,0.8930000066757202,1.0
14245,0.8460000157356262,1.0
12806,0.7950000166893005,1.0
13557,0.8009999990463257,1.0
17331,0.757,2.0
18668,0.76,0.8
15633,0.8859999775886536,2.0
