ix,goal_cost,intv_cost
3379,1.0,4.4
3831,1.0,2.3
2934,1.0,0.8
3258,1.0,4.1
2827,1.0,1.0
2818,1.0,1.0
3522,1.0,1.9
3470,1.0,1.7
3811,1.0,4.8
3834,1.0,0.4
2782,1.0,2.0
2802,1.0,3.2
3998,1.0,0.6
2891,1.0,1.3
2994,1.0,2.2
3648,1.0,0.3
2429,1.0,2.1
3106,1.0,1.3
2915,1.0,5.5
2531,1.0,3.6
3467,1.0,2.0
2587,1.0,0.7
3291,1.0,0.1
2876,1.0,0.4
3392,1.0,1.7000000000000002
2669,1.0,0.5
2397,1.0,0.3
3387,1.0,0.8
2759,1.0,2.2
3760,1.0,0.3
3337,1.0,1.4000000000000001
3329,1.0,2.3
2236,1.0,6.9
2216,1.0,1.7
3985,1.0,2.6
2918,1.0,6.4
3913,1.0,2.5
2090,1.0,6.6
2691,1.0,0.7
3607,1.0,0.3
3520,1.0,1.4
2870,1.0,1.9
2873,1.0,5.8999999999999995
2297,1.0,4.1
2711,1.0,1.3
2571,1.0,1.3
3277,1.0,0.7
3360,1.0,3.8000000000000003
3855,1.0,4.8
3663,1.0,1.1
2088,1.0,2.8
2586,1.0,3.4
3829,1.0,2.9
3675,1.0,4.8999999999999995
2220,1.0,1.5
3065,1.0,0.6
3535,1.0,3.8
3924,1.0,0.4
2620,1.0,6.0
2815,1.0,2.1
3147,1.0,9.1
2738,1.0,1.5
2028,1.0,3.0
2206,1.0,1.0
3370,1.0,2.3000000000000003
2066,1.0,2.0
3261,1.0,4.2
2355,1.0,1.3
3778,1.0,1.6
3253,1.0,1.6
3833,1.0,1.5
3405,1.0,2.8
3538,1.0,1.3
2480,1.0,1.0
3601,1.0,4.3
2871,1.0,2.9
3338,1.0,6.1
2688,1.0,1.6
3465,1.0,2.2
2082,1.0,4.9
3883,1.0,2.7
2259,1.0,7.2
3156,1.0,1.6
3582,1.0,1.2
3570,1.0,5.0
2419,1.0,0.6
2181,1.0,1.4
2298,1.0,1.3
2732,1.0,1.2
3355,1.0,2.2
2449,1.0,1.0
2650,1.0,2.2
2140,1.0,4.7
2998,1.0,1.2
3604,1.0,2.9
2352,1.0,4.0
3100,1.0,2.0
2574,1.0,2.9
2237,1.0,1.7
3264,1.0,3.0
2616,1.0,2.4
2583,1.0,2.6
2489,1.0,1.3
2151,1.0,3.0
2629,1.0,2.0
3994,1.0,3.7
3765,1.0,0.7
2245,1.0,1.3
2164,1.0,1.0
2612,1.0,3.9000000000000004
3039,1.0,3.7
2016,1.0,1.8
2987,1.0,2.2
2340,1.0,4.5
2159,1.0,3.4
2218,1.0,0.3
2393,1.0,0.5
3900,1.0,1.3
2953,1.0,0.8999999999999999
2426,1.0,3.7
2910,1.0,1.5
2305,1.0,2.0
3110,1.0,2.7
3551,1.0,4.2
2360,1.0,0.7
3145,1.0,2.4000000000000004
2045,1.0,4.199999999999999
3263,1.0,2.1
2709,1.0,5.0
2638,1.0,1.8
2458,1.0,0.1
2901,1.0,1.9
2200,1.0,1.5
3923,1.0,2.7
3079,1.0,1.9
2829,1.0,0.7
3126,1.0,1.3
3381,1.0,0.2
2367,1.0,2.7
2311,1.0,5.8
2281,1.0,3.3
2544,1.0,1.2
3557,1.0,3.4
3313,1.0,1.5
2437,1.0,0.4
2682,1.0,0.1
2966,1.0,1.9
2186,1.0,0.30000000000000004
3764,1.0,3.8
3568,1.0,2.3
2366,1.0,1.5
3872,1.0,3.7
2085,1.0,4.1
2685,1.0,1.1
2494,1.0,2.7
3215,1.0,0.8
2695,1.0,0.8
3652,1.0,0.1
2530,1.0,0.9
2490,1.0,2.3
2018,1.0,1.0
2309,1.0,2.0
2261,1.0,0.7
3485,1.0,3.3000000000000003
2317,1.0,0.6
2889,1.0,1.1
2740,1.0,6.0
3438,1.0,0.8
2420,1.0,1.7
2724,1.0,6.2
3274,1.0,2.7
3622,1.0,2.5
2491,1.0,1.3
3440,1.0,2.9
2652,1.0,1.7
3954,1.0,2.9
3930,1.0,3.0
2487,1.0,2.0
3356,1.0,1.8
3020,1.0,4.6
3401,1.0,1.0
3003,1.0,2.0
3220,1.0,4.6
2841,1.0,2.5
3678,1.0,2.1
3671,1.0,5.2
2524,1.0,2.5
2469,1.0,1.1
2348,1.0,4.6
3567,1.0,1.7
3669,1.0,2.5
2060,1.0,0.7
3990,1.0,3.4
3821,1.0,0.30000000000000004
2800,1.0,3.3
2788,1.0,0.5
3013,1.0,0.9
2675,1.0,1.4000000000000001
2221,1.0,0.6
3084,1.0,2.2
