,h_post,h_post_individualized
3141,0.5018648438039153,
2248,0.5398188410148897,
3456,0.5216577130376936,
2758,0.5229020428347085,
3291,0.5253969592762251,
2780,0.5010870949607085,
2022,0.5024122448046107,
3569,0.5214663025593863,
3322,0.5059805707197247,
3065,0.5780794810208782,
2160,0.5225444695043242,
3039,0.5225396084406895,
3113,0.511261162342204,
2668,0.5190146594885656,
3557,0.513680839318919,
3302,0.5095057726220875,
3959,0.516000863152973,
3267,0.5005174163602892,
3985,0.5214289707449868,
2688,0.5268723460259768,
2756,0.5067743073161399,
3058,0.501262743052251,
3613,0.5043371339218299,
2399,0.8153911540347545,
3095,0.5148167896431477,
3151,0.5180716160310057,
3572,0.5260970258013047,
3648,0.5349541886273206,
2449,0.500426014285042,
3912,0.5167412322254622,
2913,0.5054951571485605,
3915,0.5007505371128935,
3597,0.5256906857385648,
3935,0.5147581884874081,
3123,0.5216483038544086,
3426,0.5215133264819859,
3930,0.5012941044630189,
3446,0.5390908526734266,
3246,0.5490712672259238,
3284,0.5092730156902233,
2198,0.5208027777608666,
2765,0.5260405284820797,
3262,0.5133589290926368,
3233,0.5112889006337126,
2484,0.5368689581811004,
2527,0.5238218518535795,
3834,0.9135954865770785,
2321,0.5048091826581339,
3338,0.512864620744207,
2008,0.5185211434675024,
2560,0.5056286658084014,
2933,0.5231855405985054,
2026,0.5157641667680067,
3591,0.5008809200862974,
3837,0.5239012124445552,
2468,0.5114524949599467,
3421,0.5160811432872423,
2342,0.7423863871812171,
3450,0.5041362170999939,
2338,0.5066111087830616,
2783,0.5086600690745471,
3644,0.517342086214699,
2121,0.5155139972086257,
3337,0.5199081625952516,
3707,0.5004406411967729,
3010,0.5013911439610301,
2832,0.5073626459124894,
3653,0.5230197214484034,
2545,0.7481431416542472,
2988,0.5202621173208186,
3918,0.5162526966082679,
2052,0.5190572428913922,
2915,0.5061011358974101,
3440,0.5109614368218574,
2892,0.5211527016216534,
2625,0.5245756279172199,
2877,0.5053773980220312,
3780,0.5135480587099894,
3602,0.5145810923744522,
2002,0.5046958128641543,
2777,0.5110332215560257,
3543,0.5152200061063689,
2583,0.5200764622050315,
3084,0.5178918439410666,
3343,0.5093484260890926,
3150,0.5081499440259604,
2242,0.7582005797152933,
2917,0.5248792860367981,
3716,0.5206777722050978,
2691,0.5115116820808552,
2110,0.5360719031337937,
3771,0.5307617034206268,
2233,0.5896262742414492,
3954,0.5407702555094043,
2315,0.5009529445373305,
3831,0.500199439200929,
2140,0.5125758343905431,
3429,0.5070558492436906,
2045,0.5098591477809197,
3031,0.5205688718764662,
3766,0.5471052578131071,
3997,0.5067126232415746,
2781,0.5320018651047436,
2814,0.5262721470317471,
3027,0.5028891742735064,
3094,0.5024083138272187,
2339,0.5419380056931705,
3213,0.522365735000142,
3571,0.5246683510606575,
3867,0.5183779835883117,
3317,0.5208022038684406,
3102,0.5582638891471827,
2934,0.5474233300364455,
3640,0.5323760649740691,
3033,0.5261666747710341,
2151,0.5009628018907961,
3448,0.5181579044625975,
3449,0.5240118303462699,
3549,0.5058512204867582,
2804,0.5006214627688849,
3138,0.5238979817354961,
3789,0.5082048739773287,
2817,0.7921777115248626,
3592,0.5204360185209499,
2749,0.5092184716939683,
3104,0.517821848402362,
3969,0.513885649964835,
3485,0.5193763536110286,
2641,0.5137254140338104,
3578,0.5247360983221437,
3874,0.5079366140401466,
3048,0.512898972683698,
3759,0.5116891276680181,
2519,0.5183199030447931,
3301,0.5238851821317411,
2104,0.5072734177860607,
2818,0.5377251040114098,
2790,0.5211338486599971,
3741,0.7578481169425276,
2813,0.5089770976833542,
2445,0.521406096434884,
2954,0.5116525290979143,
3845,0.5150113643582456,
3458,0.5053681683425717,
2126,0.5242681944742206,
3758,0.5285479567248474,
3178,0.5163379009645233,
3303,0.5157251070328659,
3205,0.5073782476943209,
3667,0.7518467468519142,
3463,0.5197737699913134,
2072,0.5119284230029587,
3082,0.5086367224958113,
2546,0.5075680464384482,
3972,0.5143324138733315,
3576,0.5001356989409975,
3464,0.5412690997416973,
3447,0.5060683036827804,
3806,0.5185280707157728,
3715,0.505640694053014,
3410,0.5223888725081944,
3258,0.525559108123847,
2588,0.5210702435189679,
3245,0.5144141522678639,
3059,0.750979565878746,
2201,0.5009357976319538,
2488,0.5201069565181947,
3552,0.5019492962886092,
2732,0.5097527203510411,
2551,0.6064241503347313,
2836,0.522109841998437,
2108,0.5217227500294812,
2702,0.5251300296955967,
2793,0.5120285241751608,
2131,0.5145480137690046,
2246,0.5005921256712911,
3675,0.5022204786394066,
2284,0.5023738894814076,
2197,0.5416082950935284,
3568,0.5213812495511798,
3554,0.5229326656091728,
3916,0.5138992320235694,
2731,0.5011819621632755,
3877,0.5138464881667493,
3530,0.5781507891176096,
3196,0.5236213118173075,
2046,0.522435034568056,
2852,0.7592482758945974,
2174,0.5140967329664464,
3067,0.5147275112621864,
3538,0.5140212470340162,
3471,0.513252411814142,
2164,0.5530580516693785,
3350,0.5121335243194383,
3311,0.5004438626280292,
3905,0.5182752617329596,
2591,0.5186478348819606,
3184,0.5044086930697823,
3697,0.5033046359279785,
2644,0.6674898708863464,
