ix,goal_cost,intv_cost
3033,1.0,3.0
3484,0.904,1.7
2618,1.0,2.3
2500,1.0,5.4
3748,1.0,0.5
2444,1.0,3.3
2409,1.0,1.7
3865,1.0,1.7
2468,0.926,5.0
2266,1.0,2.4
3095,1.0,5.2
3622,0.946,3.6
2502,1.0,2.9
2130,1.0,1.6
2183,1.0,4.1000000000000005
3328,1.0,1.3
3508,1.0,4.5
3986,1.0,6.5
3074,1.0,1.0
3655,1.0,2.4
3497,1.0,2.3
3956,1.0,2.6
3339,1.0,0.3
2281,0.91,3.4
3568,0.94,0.1
3532,1.0,2.7
3257,1.0,2.4
2334,1.0,5.0
3959,0.966,2.6
2981,1.0,3.9
2221,1.0,1.0
3647,1.0,8.1
2605,1.0,5.2
2191,1.0,1.3
2098,1.0,5.0
2294,1.0,2.5
3303,1.0,1.7000000000000002
2425,1.0,1.0
3221,1.0,0.3
3080,1.0,3.0999999999999996
3518,1.0,3.0
3700,1.0,4.7
3691,1.0,3.5
3527,1.0,0.3
2951,1.0,3.9
2976,1.0,1.8
3832,1.0,3.1
2902,1.0,5.9
3550,1.0,3.3
2738,1.0,4.1
3398,1.0,6.1
3978,1.0,2.0
3453,1.0,3.8
2783,1.0,1.8
2979,1.0,2.6
3742,1.0,1.9
3607,1.0,0.1
3601,1.0,5.8999999999999995
2689,1.0,3.5
2737,1.0,2.0
2877,1.0,1.2
3740,1.0,3.8
2306,1.0,8.6
2004,1.0,0.1
2110,1.0,4.3
3871,0.926,0.1
2036,1.0,3.5
3650,0.996,6.300000000000001
2972,1.0,3.1
2451,0.912,0.4
3028,1.0,3.9
2547,1.0,1.0
2839,1.0,2.8000000000000003
2225,1.0,1.8
2420,1.0,1.0
2899,1.0,2.3
2388,1.0,1.9
2938,1.0,4.1
2896,1.0,1.5
3837,1.0,1.4
3364,1.0,0.5
3938,1.0,1.2
2181,1.0,2.9
3410,1.0,2.7
2580,1.0,2.2
2053,0.902,1.6
2347,1.0,1.9
3311,1.0,3.2
3166,1.0,2.5
2501,1.0,1.8000000000000003
3318,1.0,1.4
2011,1.0,2.6
3540,0.968,3.4
3499,1.0,1.4
3413,1.0,1.4
2026,1.0,0.4
3087,1.0,2.9000000000000004
3596,1.0,1.0
3556,1.0,0.2
2014,1.0,1.9
3752,1.0,4.6
2016,1.0,1.8000000000000003
2633,1.0,1.8
2985,1.0,1.5
2304,0.92,5.4
3566,1.0,1.1
2967,1.0,2.3
2638,1.0,0.3
2733,1.0,1.8
3853,1.0,3.2
2811,1.0,0.7
3741,1.0,3.4
3175,1.0,0.8
3434,1.0,1.8
3804,1.0,3.8
2712,1.0,4.9
2218,1.0,1.8
2919,1.0,5.5
3621,1.0,2.0
2809,1.0,0.2
2333,1.0,3.8
3673,1.0,1.7000000000000002
3539,0.968,2.7
3551,1.0,0.1
3159,1.0,3.0
3582,1.0,0.8
3980,1.0,7.1000000000000005
3533,0.918,7.5
3835,1.0,5.199999999999999
3919,0.912,0.4
2091,0.952,0.6
3809,1.0,6.4
3290,1.0,0.4
3301,1.0,2.4000000000000004
2610,1.0,2.1
2685,1.0,4.5
2986,1.0,1.0
3027,0.952,3.9
3874,1.0,2.0
3642,1.0,2.7
3001,1.0,2.0
2820,1.0,0.6
3598,1.0,4.1
3801,1.0,4.7
2482,1.0,2.5
3776,1.0,2.5
2853,1.0,1.9000000000000001
3254,1.0,0.1
2542,1.0,3.1
3522,1.0,0.3
2624,1.0,1.8
2018,1.0,0.8999999999999999
3407,1.0,1.2
2387,1.0,1.7
3588,1.0,1.3000000000000003
2371,0.912,3.3
2331,1.0,1.5
3323,1.0,0.1
3841,1.0,0.5
2364,1.0,5.0
3283,1.0,4.8
3208,1.0,0.2
2535,1.0,0.7
3451,0.902,0.1
3756,1.0,0.2
3457,1.0,0.4
2640,1.0,2.0
2367,1.0,4.6
2915,1.0,4.299999999999999
3366,1.0,6.7
3107,1.0,1.2
3995,1.0,2.0
3890,1.0,4.3999999999999995
2171,1.0,0.3
3306,1.0,3.8000000000000003
3822,1.0,1.9
3799,1.0,2.5000000000000004
2448,0.916,0.6
3425,1.0,1.8
2111,0.922,2.8
3708,1.0,0.7
2142,0.918,6.5
2372,1.0,0.9
3009,0.918,4.8999999999999995
3792,1.0,4.4
2077,1.0,4.9
3115,1.0,3.2
3816,0.902,0.5
3949,1.0,0.3
2163,1.0,1.5
3760,1.0,1.9000000000000001
2002,1.0,8.2
2720,1.0,2.0
3563,1.0,2.5
2659,0.958,1.4000000000000001
2587,1.0,1.0
3309,1.0,0.7
3640,1.0,0.30000000000000004
2692,1.0,3.1
3043,1.0,4.499999999999999
