,h_post,h_post_individualized
3033,0.5014443502749516,
3484,0.4630095541235471,
2618,0.5052174653700259,
2500,0.517572051311147,
3748,0.5098615354460234,
2444,0.5040750327861506,
2409,0.5151367205735568,
3865,0.5147230483742073,
2468,0.4971226882744638,
2266,0.5000668436583579,
3095,0.5109562149369917,
3622,0.5456790943487503,
2502,0.5022845869427873,
2130,0.5045424751568438,
2183,0.5010277910432254,
3328,0.508452954603868,
3508,0.5016113980883192,
3986,0.5006451871158117,
3074,0.5119745916972651,
3655,0.5215543646782972,
3497,0.5059845674969323,
3956,0.5026544394725475,
3339,0.5236535507276675,
2281,0.591901952730206,
3568,0.4177327803743072,
3532,0.5031819484124842,
3257,0.5177424138777661,
2334,0.5011507646081873,
3959,0.5386306517148499,
2981,0.5061215920740997,
2221,0.5215074752660694,
3647,0.5000090618773209,
2605,0.5032716114143165,
2191,0.5131603355879856,
2098,0.5136398691519966,
2294,0.5022408860663335,
3303,0.5139208412453138,
2425,0.5036655160046448,
3221,0.5092914913115351,
3080,0.5006120218540558,
3518,0.5161335890588936,
3700,0.5005362622435598,
3691,0.5175772013963641,
3527,0.5019318703628357,
2951,0.5004004019331413,
2976,0.5196881778619518,
3832,0.5176430806400862,
2902,0.5086990426348802,
3550,0.5092085181937449,
2738,0.5209724453317643,
3398,0.5018633826436067,
3978,0.5068258355925598,
3453,0.5123434821694809,
2783,0.5125782853846758,
2979,0.5000654746505713,
3742,0.5102965534545906,
3607,0.504163545148676,
3601,0.5095984046207692,
2689,0.511726964461205,
2737,0.5083399824758024,
2877,0.515815405750707,
3740,0.5132333269638092,
2306,0.5066190849419527,
2004,0.517913924130493,
2110,0.5008258202739553,
3871,0.3653956707356994,
2036,0.502152838429143,
3650,0.5084472038814463,
2972,0.502483043326049,
2451,0.7020730648388426,
3028,0.5015162789398963,
2547,0.5165677306754772,
2839,0.5094581608040322,
2225,0.5147125341255737,
2420,0.504317114115935,
2899,0.5040801482650095,
2388,0.5019760014965565,
2938,0.5187405305321884,
2896,0.5068132947012051,
3837,0.5054650686987806,
3364,0.5192576575469637,
3938,0.505478977088859,
2181,0.5001484049056433,
3410,0.5019341827247217,
2580,0.5121022848404778,
2053,0.45668034655286355,
2347,0.5120549134467642,
3311,0.5237328485036477,
3166,0.5160500795922022,
2501,0.5144269436716741,
3318,0.5090431686272786,
2011,0.5185234076949761,
3540,0.49683195309407935,
3499,0.5167231041241626,
3413,0.5082036855318613,
2026,0.5186410239481064,
3087,0.500829076664868,
3596,0.5208029247123762,
3556,0.5089423514846058,
2014,0.5140132276954504,
3752,0.5007916410880175,
2016,0.5008515029341207,
2633,0.5077609255253716,
2985,0.5224247456462477,
2304,0.5883744650957492,
3566,0.528923674745393,
2967,0.5065392850073589,
2638,0.5063839384639058,
2733,0.5026108459989069,
3853,0.5155185822248538,
2811,0.5013609222324834,
3741,0.5024530092953423,
3175,0.5140933546687282,
3434,0.5070471960116816,
3804,0.5010650356117918,
2712,0.5029590727349034,
2218,0.5026891001613426,
2919,0.5001493372554056,
3621,0.5100294445176352,
2809,0.51162080327864,
2333,0.5158698398120681,
3673,0.521814214272873,
3539,0.5394146858861129,
3551,0.522133274044414,
3159,0.5039966995868418,
3582,0.5053835768061817,
3980,0.5012855610528651,
3533,0.5180506927884172,
3835,0.5026702594832286,
3919,0.2441570596779803,
2091,0.5154635576771601,
3809,0.5134304070948891,
3290,0.5136472328152393,
3301,0.5090568028256569,
2610,0.513570233991388,
2685,0.5169141028225461,
2986,0.5091819003404158,
3027,0.50424414174932,
3874,0.5051518041480562,
3642,0.5198603981405827,
3001,0.5023739268089092,
2820,0.517523823492157,
3598,0.513613903126582,
3801,0.5322494513583721,
2482,0.5048255183950077,
3776,0.5003761113019624,
2853,0.5165795717086767,
3254,0.5157254217374998,
2542,0.5212538609908323,
3522,0.5212510397432422,
2624,0.5048721175081123,
2018,0.5019680440675517,
3407,0.5117590945320164,
2387,0.5114427598779933,
3588,0.5025652138276228,
2371,0.6196716421180023,
2331,0.5149003536946748,
3323,0.5066511153919172,
3841,0.5044984121461304,
2364,0.5149380455395925,
3283,0.5087623794356361,
3208,0.5186746294722824,
2535,0.5017667329577511,
3451,0.23704101005850606,
3756,0.507688792471912,
3457,0.5064881666018954,
2640,0.5079538270430372,
2367,0.5010463153902885,
2915,0.5045526464283148,
3366,0.5199286434835171,
3107,0.5148543212010604,
3995,0.5089153792141087,
3890,0.5075359457408447,
2171,0.5029541083836224,
3306,0.5019824591728124,
3822,0.5068804424572472,
3799,0.5015081371311857,
2448,0.5937073399991489,
3425,0.5221988140909328,
2111,0.7232928999982126,
3708,0.5152818604232271,
2142,0.5241840983729115,
2372,0.5046797834655824,
3009,0.5359949837569119,
3792,0.5005732804581781,
2077,0.5004292709868801,
3115,0.5141465763091317,
3816,0.49076729953983156,
3949,0.5130470534296874,
2163,0.5021030803894171,
3760,0.5005762130383473,
2002,0.500394857672596,
2720,0.5062104078477034,
3563,0.518703121397162,
2659,0.5009821748622605,
2587,0.5025419868832623,
3309,0.5019192171959385,
3640,0.5012304281556189,
2692,0.5196560330320312,
3043,0.5004868159073409,
