ix,goal_cost,intv_cost
3574,1.0,3.2
2981,1.0,2.7
3268,1.0,1.6
2099,1.0,0.8
3748,1.0,1.2000000000000002
2182,1.0,5.199999999999999
3601,1.0,1.3
3547,1.0,3.4
3768,1.0,1.5
3994,1.0,1.6
2057,1.0,0.7
2020,1.0,1.1
2357,1.0,0.5
2145,1.0,3.1
2990,1.0,1.5
3920,1.0,1.2
2947,1.0,0.6
2401,1.0,1.4
2807,1.0,3.5
2061,1.0,4.2
3815,1.0,0.1
2040,1.0,5.0
3357,1.0,0.6
2557,1.0,2.9
3349,1.0,0.9
3579,1.0,3.6
2951,1.0,0.1
3478,1.0,4.6
2245,1.0,3.2
2134,1.0,5.8
3630,1.0,0.5
2912,1.0,4.1
2679,1.0,1.4
3345,1.0,3.1
2193,1.0,2.9
3424,1.0,6.199999999999999
2242,1.0,0.5
3170,1.0,0.4
3445,1.0,0.5
3563,1.0,3.3000000000000003
3264,1.0,0.3
2774,1.0,2.0
2201,1.0,3.5
3596,1.0,4.6
2840,1.0,2.1
2180,1.0,3.8
3106,1.0,2.5
2838,1.0,0.8
2587,1.0,3.3
2295,1.0,4.6
3995,1.0,1.2
3608,1.0,2.7
3763,1.0,3.1
3521,1.0,3.7
3228,1.0,0.6
3241,1.0,1.2000000000000002
2998,1.0,3.0
3280,1.0,4.0
2538,1.0,5.3
3453,1.0,3.1
2463,1.0,3.7
3338,1.0,0.9
3792,1.0,1.5
3482,1.0,1.3
3226,1.0,1.0
3269,1.0,2.8000000000000003
2911,1.0,3.1
3147,1.0,2.5
2850,1.0,0.5
3869,1.0,0.1
2502,1.0,2.1
2699,1.0,3.1
2680,1.0,0.4
3663,1.0,3.6
3708,1.0,0.3
2763,1.0,1.3
2864,1.0,1.7
2988,1.0,0.9
2024,1.0,1.6
3373,1.0,1.9000000000000001
2536,1.0,0.1
3545,1.0,0.7
2933,1.0,1.4
2209,1.0,4.9
3416,1.0,1.0
3989,1.0,0.7
3341,1.0,3.7
2736,1.0,2.2
3282,1.0,1.2
2147,1.0,2.7
2879,1.0,1.7
2214,1.0,1.2
3929,1.0,2.6
3544,1.0,1.2
3744,1.0,1.8
3057,1.0,0.8
3844,1.0,1.1
2197,1.0,3.0
3255,1.0,0.3
3211,1.0,2.6
2412,1.0,0.6
3172,1.0,1.5999999999999999
2781,1.0,0.7
3227,1.0,0.4
3180,1.0,2.4
2378,1.0,4.3
2200,1.0,3.1
2381,1.0,2.5
2523,1.0,5.0
2010,1.0,0.7
2364,1.0,0.4
3848,1.0,2.7
3651,1.0,1.3
3134,1.0,3.1
2550,1.0,0.4
3259,1.0,2.4
3796,1.0,0.7
3242,1.0,3.0
2882,1.0,5.8
3510,1.0,1.9
3633,1.0,3.6
3488,1.0,4.3
3985,1.0,2.0
3295,1.0,1.9
2589,1.0,4.5
2788,1.0,2.6
2907,1.0,1.0
3276,1.0,0.3
3209,1.0,3.3
2194,1.0,0.4
3136,1.0,2.5
3753,1.0,0.1
3044,1.0,2.0
2470,1.0,2.7
3622,1.0,0.3
2115,1.0,3.7
2567,1.0,0.2
3256,1.0,2.3
2270,1.0,2.6
3489,1.0,3.3
3648,1.0,2.4
2701,1.0,0.2
3458,1.0,3.8
3914,1.0,1.4
2862,1.0,1.1
2547,1.0,0.8
3010,1.0,1.9
3140,1.0,2.2
3964,1.0,0.2
3239,1.0,1.8
3403,1.0,0.6
3918,1.0,0.9
2974,1.0,2.2
2621,1.0,3.6
2928,1.0,0.8
3442,1.0,0.8
2734,1.0,0.8
2625,1.0,3.2
2034,1.0,3.8
3343,1.0,1.4000000000000001
3735,1.0,0.7
2267,1.0,5.1
3732,1.0,5.3
3486,1.0,2.4
2087,1.0,3.3
2320,1.0,1.7
3561,1.0,8.7
2109,1.0,1.5
2663,1.0,4.0
3959,1.0,4.6
3418,1.0,2.2
2068,1.0,1.0
2953,1.0,0.6
3287,1.0,1.6
3823,1.0,2.1
2181,1.0,2.9
2965,1.0,4.4
2708,1.0,0.9
3629,1.0,1.2
2642,1.0,3.6
3327,1.0,3.0
3503,1.0,1.8
2312,1.0,0.1
3374,1.0,3.9
2250,1.0,2.3
3146,1.0,2.5
2857,1.0,0.4
3724,1.0,0.2
2897,1.0,1.2
3001,1.0,1.7
3230,1.0,1.0
3058,1.0,0.9
2178,1.0,0.5
2670,1.0,2.8000000000000003
2805,1.0,0.4
3957,1.0,0.9
2119,1.0,4.8
2409,1.0,3.6
3481,1.0,2.0
3155,1.0,3.1
