ix,goal_cost,intv_cost
12018,1.0,0.7
12159,1.0,0.9
18561,1.0,0.2
10151,1.0,0.6
16476,1.0,1.0
18986,1.0,0.8
11192,1.0,0.8
14195,1.0,0.30000000000000004
19932,1.0,0.1
15691,1.0,0.6
18145,1.0,0.8
14635,1.0,0.2
11867,1.0,0.8
15443,1.0,0.7
17863,1.0,0.9
16491,1.0,0.2
11233,1.0,0.8
17147,1.0,0.30000000000000004
17225,1.0,0.7
13971,1.0,1.0
11722,1.0,1.0
16690,1.0,0.6
16479,1.0,0.9
15184,1.0,0.8
19347,1.0,0.2
11729,1.0,0.9
19031,1.0,0.1
13607,1.0,0.3
15188,1.0,0.3
12940,1.0,0.5
11010,1.0,0.8
15465,1.0,1.0
16309,1.0,0.4
15224,1.0,0.3
11440,1.0,0.7
14816,1.0,0.3
18362,1.0,1.0
19649,1.0,0.7
10790,1.0,0.4
13520,1.0,0.3
12635,1.0,0.9
12765,1.0,0.4
18675,1.0,0.6
12542,1.0,0.7
16469,1.0,0.6
18938,1.0,0.4
12931,1.0,0.1
17579,1.0,0.8
19283,1.0,0.3
10680,1.0,0.3
11591,1.0,0.4
18601,1.0,0.2
16842,1.0,0.4
17279,1.0,0.5
18207,1.0,0.4
12956,1.0,0.8
16379,1.0,0.4
14789,1.0,0.6
16446,1.0,0.3
11085,1.0,0.5
11796,1.0,0.4
11924,1.0,0.7
11991,1.0,0.4
19561,1.0,0.8
18553,1.0,0.2
19953,1.0,0.8
19853,1.0,1.0
18898,1.0,0.1
11945,1.0,0.9
18519,1.0,0.9
17574,1.0,0.2
13279,1.0,0.5
13698,1.0,0.7
11296,1.0,0.2
13369,1.0,1.0
13067,1.0,0.9
12392,1.0,0.9
12530,1.0,0.1
17486,1.0,0.9
19172,1.0,0.7
17771,1.0,0.4
10653,1.0,0.7
16087,1.0,0.7
12238,1.0,0.4
10476,1.0,1.0
16805,1.0,0.4
17447,1.0,0.4
16267,1.0,0.1
16940,1.0,0.5
18449,1.0,0.5
10236,1.0,0.4
10400,1.0,0.7
19325,1.0,0.7
16086,1.0,0.4
12176,1.0,0.7
10616,1.0,0.9
15633,1.0,0.9
18424,1.0,1.0
11232,1.0,0.9
12979,1.0,1.0
16541,1.0,1.0
18621,1.0,0.3
18634,1.0,0.6
13169,1.0,0.3
13807,1.0,1.0
17072,1.0,1.0
15545,1.0,0.3
14656,1.0,0.6
16283,1.0,0.1
12577,1.0,0.1
17826,1.0,0.2
16190,1.0,0.9
19391,1.0,0.7
15293,1.0,0.9
12302,1.0,1.0
17130,1.0,0.6
12782,1.0,0.7
15651,1.0,0.3
11843,1.0,1.0
18588,1.0,0.4
11257,1.0,0.8
17479,1.0,0.8
17422,1.0,0.7
18748,1.0,0.6
10034,1.0,0.8
14991,1.0,0.9
11130,1.0,1.0
18937,1.0,0.6
12041,1.0,0.9
13171,1.0,1.0
19838,1.0,0.3
17530,1.0,0.3
12362,1.0,0.5
12301,1.0,0.3
13100,1.0,0.5
18695,1.0,1.1
15946,1.0,0.1
17876,1.0,0.8
11374,1.0,0.4
15162,1.0,0.9
10715,1.0,0.7
14220,1.0,0.7
18472,1.0,0.3
12186,1.0,0.6
12854,1.0,0.1
15425,1.0,0.5
13967,1.0,0.7
11083,1.0,0.5
11818,1.0,0.4
14343,1.0,0.5
13204,1.0,0.3
11057,1.0,0.3
12341,1.0,0.5
15210,1.0,0.9
13402,1.0,0.9
17708,1.0,0.9
14322,1.0,0.7
15697,1.0,1.0
14613,1.0,0.8
10532,1.0,0.3
13531,1.0,0.3
15843,1.0,0.1
12183,1.0,0.6
19152,1.0,1.0
17545,1.0,0.9
16873,1.0,0.4
18330,1.0,0.7
12716,1.0,0.5
18788,1.0,0.6
13637,1.0,0.8
13649,1.0,1.1
16234,1.0,0.6
11673,1.0,0.5
12125,1.0,0.8
10863,1.0,0.1
12437,1.0,0.3
18208,1.0,0.8
18973,1.0,0.3
13044,1.0,0.9
13765,1.0,0.2
10009,1.0,0.8
12643,1.0,0.3
16532,1.0,0.5
17732,1.0,0.3
12531,1.0,0.7
16013,1.0,0.8
17339,1.0,0.8
15290,1.0,0.7
12335,1.0,0.6
13189,1.0,1.0
14339,1.0,0.7
17451,1.0,0.8
16271,1.0,1.0
13479,1.0,0.6
13073,1.0,0.5
18509,1.0,0.4
16434,1.0,0.8
19891,1.0,0.4
12454,1.0,0.2
18306,1.0,0.4
