ix,goal_cost,intv_cost
3267,1.0,0.4
2261,1.0,0.8999999999999999
3508,1.0,0.4
2708,1.0,0.4
3544,1.0,0.6000000000000001
2260,1.0,0.6
3033,1.0,0.30000000000000004
2380,1.0,0.4
2947,1.0,0.30000000000000004
2099,1.0,0.30000000000000004
3969,1.0,0.30000000000000004
2344,1.0,0.7
3460,1.0,0.5
3745,1.0,0.30000000000000004
3213,1.0,0.5
2835,1.0,0.30000000000000004
3393,1.0,0.5
2183,1.0,0.4
3475,1.0,0.30000000000000004
2752,1.0,0.30000000000000004
2649,1.0,0.5
2060,1.0,0.4
2463,1.0,0.4
2147,1.0,0.30000000000000004
2571,1.0,0.5
3728,0.891,0.9
2611,1.0,0.30000000000000004
3478,1.0,1.1
2636,1.0,0.4
2905,1.0,1.3000000000000003
3846,1.0,0.4
2162,1.0,0.8
3841,1.0,0.4
3737,1.0,0.30000000000000004
2554,1.0,0.7999999999999999
2517,1.0,0.4
3318,1.0,0.4
2919,1.0,0.4
3958,1.0,0.30000000000000004
3669,1.0,1.0
2056,1.0,0.9
2846,1.0,0.5
2175,1.0,0.2
2227,1.0,0.8
3123,1.0,0.4
3476,1.0,0.4
3071,1.0,0.6000000000000001
2220,1.0,0.4
2345,1.0,0.30000000000000004
3419,1.0,0.30000000000000004
3222,1.0,0.30000000000000004
2150,1.0,0.8
3930,0.888,0.6
2392,1.0,0.6
3334,1.0,0.7000000000000001
3274,1.0,1.0
3327,1.0,0.8999999999999999
2928,1.0,0.4
2190,1.0,0.30000000000000004
3977,1.0,0.7999999999999999
3262,1.0,0.30000000000000004
2275,1.0,0.6
2088,1.0,0.4
2120,1.0,1.1
3921,1.0,0.30000000000000004
2921,1.0,0.6000000000000001
3683,1.0,0.2
3411,0.927,0.5
3861,1.0,0.4
2613,1.0,0.8
3084,1.0,0.30000000000000004
2196,1.0,0.7999999999999999
2377,1.0,0.30000000000000004
3970,1.0,0.30000000000000004
3234,1.0,0.2
3454,1.0,0.4
2498,1.0,0.30000000000000004
2557,1.0,0.4
2979,1.0,1.1
2529,1.0,0.7000000000000001
3043,1.0,0.30000000000000004
3997,1.0,0.30000000000000004
3377,1.0,0.9999999999999999
2071,1.0,0.8999999999999999
2972,1.0,0.7000000000000001
3010,1.0,0.7999999999999999
2872,1.0,0.30000000000000004
3889,1.0,0.30000000000000004
2333,1.0,0.30000000000000004
3219,1.0,0.4
3448,1.0,0.30000000000000004
3767,1.0,0.30000000000000004
3702,1.0,0.4
3239,1.0,0.4
3695,1.0,0.6
3244,1.0,0.7000000000000001
2328,1.0,0.7999999999999999
3052,1.0,0.30000000000000004
2575,1.0,0.4
3802,0.981,1.1
3242,1.0,0.4
2313,1.0,0.4
2906,1.0,0.6000000000000001
3396,1.0,0.9
3532,1.0,0.5
2159,1.0,1.4000000000000001
2013,1.0,0.4
2901,1.0,0.2
2895,1.0,0.7999999999999999
3676,1.0,0.9
2719,1.0,0.5
3015,1.0,0.30000000000000004
3537,1.0,0.4
2759,1.0,0.2
3304,1.0,0.30000000000000004
3758,1.0,0.8
2322,1.0,0.4
2480,1.0,1.3
2287,1.0,0.30000000000000004
2873,1.0,0.4
3854,1.0,0.2
3451,1.0,0.4
2738,1.0,0.30000000000000004
3138,1.0,0.7
3975,0.906,0.6
3066,1.0,1.2000000000000002
2633,1.0,0.4
2717,1.0,0.30000000000000004
2802,1.0,0.4
2657,1.0,0.5
3265,1.0,0.6000000000000001
2007,1.0,0.7999999999999999
2669,1.0,0.7999999999999999
3418,1.0,0.30000000000000004
2450,1.0,0.4
3643,1.0,0.4
2016,1.0,0.2
2194,1.0,0.30000000000000004
3748,1.0,0.4
2865,1.0,0.4
2347,1.0,0.30000000000000004
3890,1.0,0.30000000000000004
3059,1.0,0.4
2916,1.0,0.30000000000000004
2799,1.0,0.30000000000000004
2918,1.0,0.30000000000000004
3868,1.0,0.5
3894,1.0,0.4
3999,1.0,0.30000000000000004
3251,1.0,0.4
3480,1.0,0.5
2308,1.0,0.7
3839,1.0,0.4
2416,1.0,0.30000000000000004
3228,1.0,0.4
3825,1.0,1.0
2735,1.0,0.5
2338,1.0,0.7
2601,1.0,0.7
3271,1.0,0.30000000000000004
3100,1.0,1.2
2831,1.0,0.8
3365,1.0,0.6000000000000001
3465,1.0,0.30000000000000004
2083,1.0,0.30000000000000004
3041,1.0,0.8
2255,1.0,0.5
2453,1.0,0.30000000000000004
2360,1.0,0.30000000000000004
3278,1.0,0.6
3007,1.0,1.7000000000000002
2151,1.0,0.4
3137,1.0,0.30000000000000004
3567,1.0,0.30000000000000004
2334,1.0,0.6
3934,1.0,0.4
3053,1.0,0.7999999999999999
2967,1.0,0.4
3359,1.0,0.4
3973,1.0,1.1
3372,1.0,0.8
2888,1.0,0.30000000000000004
3170,1.0,0.30000000000000004
2965,1.0,0.30000000000000004
2977,1.0,0.30000000000000004
3291,1.0,0.6000000000000001
2860,1.0,0.4
2245,1.0,0.4
3771,1.0,0.30000000000000004
3507,1.0,0.4
2841,1.0,0.9
2003,1.0,0.2
3326,1.0,0.7
3498,1.0,1.0
2288,1.0,0.30000000000000004
3622,1.0,0.4
3739,1.0,0.30000000000000004
2065,1.0,0.6
3398,1.0,0.30000000000000004
3936,1.0,0.5
