ix,goal_cost,intv_cost
2804,1.0,0.08370000000000001
2334,1.0,0.0844
3385,1.0,0.0828
2691,1.0,0.0819
2095,1.0,0.0826
3721,1.0,0.0818
2155,1.0,0.0835
2897,1.0,0.0834
3175,1.0,0.0823
3247,1.0,0.08310000000000001
2919,1.0,0.0845
3760,1.0,0.08220000000000001
2933,1.0,0.0848
2725,1.0,0.08420000000000001
2304,1.0,0.083
2135,1.0,0.0825
2131,1.0,0.0853
2431,1.0,0.08360000000000001
3695,1.0,0.08420000000000001
2339,1.0,0.0847
3085,1.0,0.08270000000000001
3920,1.0,0.08270000000000001
3775,1.0,0.0818
3824,1.0,0.083
3051,1.0,0.0833
3444,1.0,0.08220000000000001
2951,1.0,0.0828
3078,1.0,0.0834
2480,1.0,0.0838
3176,1.0,0.0843
2828,1.0,0.1832
2504,1.0,0.18180000000000002
3948,1.0,0.0833
3707,1.0,0.0835
2369,1.0,0.083
3658,1.0,0.0838
2011,1.0,0.084
2441,1.0,0.082
3375,1.0,0.08320000000000001
2631,1.0,0.0833
3620,1.0,0.0829
2258,1.0,0.0843
3836,1.0,0.0826
2767,1.0,0.0828
2747,1.0,0.0823
3604,1.0,0.0826
3820,1.0,0.08370000000000001
2802,1.0,0.18430000000000002
3911,1.0,0.082
3666,1.0,0.083
3505,1.0,0.082
3887,1.0,0.0824
3252,1.0,0.1831
2166,1.0,0.08360000000000001
2709,1.0,0.082
2625,1.0,0.0838
2596,1.0,0.083
2009,1.0,0.08410000000000001
3210,1.0,0.08360000000000001
3072,1.0,0.0838
3324,1.0,0.084
2049,1.0,0.0816
3280,1.0,0.0838
3809,1.0,0.0838
3202,1.0,0.08460000000000001
3458,1.0,0.08270000000000001
2276,1.0,0.0847
3575,1.0,0.083
2330,1.0,0.083
3094,1.0,0.0849
3992,1.0,0.08310000000000001
3030,1.0,0.0824
2452,1.0,0.08460000000000001
3056,1.0,0.082
3636,1.0,0.0835
3535,1.0,0.0847
2620,1.0,0.0834
2693,1.0,0.2826
2416,1.0,0.0829
2192,1.0,0.0825
3759,1.0,0.18280000000000002
2806,1.0,0.18280000000000002
2621,1.0,0.08270000000000001
3248,1.0,0.0845
2145,1.0,0.08360000000000001
2694,1.0,0.0829
3625,1.0,0.0824
2442,1.0,0.08370000000000001
2185,1.0,0.0845
2688,1.0,0.2827
3119,1.0,0.08220000000000001
2914,1.0,0.0845
3095,1.0,0.08410000000000001
3520,1.0,0.08320000000000001
2523,1.0,0.2827
2681,1.0,0.08370000000000001
3795,1.0,0.1814
2854,1.0,0.085
2084,1.0,0.083
3445,1.0,0.0824
2598,1.0,0.0834
3329,1.0,0.0844
2664,1.0,0.08320000000000001
3882,1.0,0.08370000000000001
2643,1.0,0.083
2235,1.0,0.1819
2757,1.0,0.0826
3524,1.0,0.08270000000000001
2109,1.0,0.0826
3145,1.0,0.0833
2433,1.0,0.0819
3084,1.0,0.18180000000000002
2464,1.0,0.0834
2812,1.0,0.0833
2363,1.0,0.0829
2332,1.0,0.08310000000000001
3080,1.0,0.0835
3052,1.0,0.08270000000000001
3522,1.0,0.08320000000000001
2110,1.0,0.08310000000000001
3173,1.0,0.0826
2445,1.0,0.08310000000000001
3861,1.0,0.08370000000000001
2486,1.0,0.0828
3729,1.0,0.08360000000000001
2341,1.0,0.0824
2658,1.0,0.0824
3892,1.0,0.0823
2308,1.0,0.0829
3256,1.0,0.08310000000000001
2891,1.0,0.0834
3728,1.0,0.0839
3142,1.0,0.0828
3870,1.0,0.0813
3503,1.0,0.083
3766,1.0,0.0845
3488,1.0,0.0848
3286,1.0,0.0814
3091,1.0,0.08320000000000001
2146,1.0,0.083
3415,1.0,0.1834
2683,1.0,0.084
3742,1.0,0.0825
3237,1.0,0.08420000000000001
3745,1.0,0.083
3969,1.0,0.08320000000000001
3153,1.0,0.1827
2269,1.0,0.1827
2491,1.0,0.0834
3761,1.0,0.0834
2662,1.0,0.0821
3819,1.0,0.183
3068,1.0,0.083
3871,1.0,0.0816
2219,1.0,0.0813
3498,1.0,0.0854
3416,1.0,0.27990000000000004
3754,1.0,0.0829
2525,1.0,0.0815
3794,1.0,0.0821
2312,1.0,0.0813
3277,1.0,0.082
3515,1.0,0.0848
2097,1.0,0.08220000000000001
3740,1.0,0.08360000000000001
2359,1.0,0.0839
3000,1.0,0.08370000000000001
3071,1.0,0.08420000000000001
2242,1.0,0.0844
3924,1.0,0.08310000000000001
3739,1.0,0.08320000000000001
2619,1.0,0.084
2685,1.0,0.2832
3700,1.0,0.0839
2318,1.0,0.083
2458,1.0,0.08270000000000001
3268,1.0,0.0824
2483,1.0,0.08370000000000001
2503,1.0,0.0829
2687,1.0,0.0826
2803,1.0,0.0835
2669,1.0,0.0828
3902,1.0,0.1829
2047,1.0,0.0838
3572,1.0,0.082
3008,1.0,0.083
3665,1.0,0.0811
3921,1.0,0.0818
2165,1.0,0.08270000000000001
2858,1.0,0.08320000000000001
3551,1.0,0.08370000000000001
3414,1.0,0.0834
3272,1.0,0.083
2238,1.0,0.0843
2553,1.0,0.08360000000000001
3482,1.0,0.1834
3020,1.0,0.0818
3556,1.0,0.0819
3359,1.0,0.08360000000000001
3611,1.0,0.1831
