,h_post,h_post_individualized
2090,0.5157736357211211,
3449,0.5043508341200557,
2759,0.5016906860996165,
2311,0.6587099723602003,
3232,0.4791533776955666,
2000,0.504343710870005,
2753,0.5811209354719145,
3608,0.5026624427831466,
2765,0.545156106151477,
3280,0.5270115651285034,
2794,0.5780178057928325,
3193,0.5454834816009081,
3790,0.4720822273841263,
2411,0.5040253960807966,
3549,0.5055835777889711,
2655,0.5020889614995002,
2739,0.5061796836453454,
3828,0.5521465919606872,
2305,0.49005629601291195,
2501,0.5051191994717606,
3162,0.5211612748508516,
3071,0.9229738921837636,
2471,0.5124394608825303,
3643,0.510079830928906,
2101,0.49058938298989735,
3733,0.5161439983141557,
3219,0.5008794693141931,
3897,0.51909796617102,
3014,0.5224369328143548,
2736,0.5147508400548413,
2609,0.5028074044781754,
3826,0.5049000054282754,
2535,0.5346407698054548,
2274,0.4906338308812455,
2882,0.5143296940402007,
2368,0.514462440560948,
2642,0.5432212833275252,
3249,0.5711465519628981,
3636,0.3614759138210605,
3199,0.5126585839622754,
2800,0.14078491599609697,
2113,0.5252569183432051,
2936,0.5496636133184076,
2514,0.5581279522850591,
3780,0.3973278603476235,
3509,0.5532919323033629,
3747,0.5334848230895738,
3188,0.5817931970229032,
3715,0.573761980842838,
3792,0.47720314143031684,
2923,0.5002713522940714,
2040,0.29968508312376824,
3340,0.5239869714473635,
3794,0.5030829784471648,
3421,0.6078738243861933,
2963,0.8631247636458544,
3146,0.5215717047017724,
3932,0.8067213450134482,
3505,0.5061069128535844,
2061,0.5201429715136251,
3481,0.5035308913055532,
2876,0.4715969421963524,
3605,0.589863031172867,
2901,0.51198824349649,
2769,0.644991923639673,
2354,0.4632387201906729,
3738,0.5029531880638173,
2651,0.5183937844847125,
2641,0.5503154046562831,
2543,0.5609109725770868,
3726,0.39834214574909205,
2959,0.6226243389561893,
3157,0.508315333502963,
2483,0.5077976241759729,
2031,0.6049374343726042,
3502,0.5110960260494486,
3451,0.40245050983126823,
2890,0.5137479819809054,
2372,0.2849104133800033,
2230,0.5163864235748199,
3570,0.5207385974965721,
3571,0.5505740548730941,
2868,0.5023662168538887,
3656,0.519466410598663,
3423,0.5812711115996095,
2927,0.5085219050832822,
2966,0.5124291491647154,
2008,0.3153334183329895,
2238,0.5056696568025848,
3247,0.4463690266089981,
3154,0.5019811460433024,
3293,0.8386064087337249,
3858,0.514091637255485,
3494,0.5050990039174676,
2233,0.5056879795246734,
2948,0.5081444466749108,
3568,0.503940068623053,
2314,0.5256433409348192,
2231,0.3882566029360383,
2575,0.516678229062814,
2440,0.5023451638818016,
2756,0.5103932180783991,
2144,0.5043864661796903,
3592,0.5050418479223708,
2490,0.5023263806100478,
3266,0.505772908044659,
2187,0.7832787248525357,
3115,0.5057612651671634,
3098,0.501561862139442,
2506,0.5636562756682373,
3696,0.824732553800265,
3618,0.557002310003993,
3688,0.5781307250568997,
2649,0.5063027751553164,
2792,0.6465427853983146,
2511,0.5796200997668222,
2859,0.5209497645208665,
2493,0.5048900764256622,
3532,0.5044019733450338,
2327,0.5124673888606318,
3456,0.5681939506704188,
2510,0.5061207269180381,
3011,0.4824534201483651,
2326,0.5003128362124929,
2302,0.5629798852951513,
3701,0.5798523502040894,
2244,0.9054244391114425,
3038,0.6093559564240889,
2605,0.42977107146261084,
3944,0.5041540290708124,
2565,0.48541180692834246,
3901,0.770898685799894,
3342,0.5173948185313897,
3580,0.5042537079121251,
2918,0.1901867727114429,
2947,0.5434619554357479,
2058,0.5845286376156701,
3224,0.5269799940580873,
2698,0.5131288034642117,
2321,0.5029113276776255,
3984,0.5023609081437814,
3389,0.34580002821701483,
2317,0.6590191497530149,
2382,0.5500165308840639,
3521,0.5138886010262274,
3706,0.5100114843249641,
3985,0.22066196395846607,
2528,0.4044978050654511,
2043,0.4891067531966008,
2074,0.5458098070710137,
2412,0.5016339315927969,
2530,0.7162315730964588,
2457,0.5713998966678808,
2126,0.8482695853676571,
3589,0.5011492285565864,
2656,0.5102980811547787,
2400,0.5136441977312398,
2903,0.6865623523053384,
3981,0.9510080287839817,
3050,0.489271821568479,
2179,0.5094138039684697,
2584,0.4856802730517355,
2665,0.5006988930309713,
3048,0.5045323481166916,
3849,0.3924653080943591,
2638,0.49461700079593895,
3341,0.5016177145279611,
3499,0.5088376813389154,
2719,0.44651006246063407,
2502,0.5328489600008789,
3768,0.5212838141958164,
3884,0.5088251922121009,
3431,0.519601037915569,
3657,0.5046932532053778,
3867,0.5065470482537027,
3707,0.31873184780303754,
3200,0.5284872102393396,
2957,0.4462036042257436,
3918,0.2813049549807049,
2495,0.5373852926766108,
2898,0.47471999075509763,
3560,0.5129190466499004,
3776,0.5144684587325297,
3434,0.5241821429300482,
3498,0.5694364436041385,
3126,0.5220195431732387,
2886,0.5057293698490954,
3782,0.8911167652678762,
3553,0.5832334720462008,
2407,0.5742879490525217,
2027,0.5043384137208823,
2258,0.5077487626692256,
2626,0.5563213582706296,
3818,0.8398588128514984,
3574,0.5065853628774177,
3722,0.5411399322726856,
2850,0.2842228083470986,
3754,0.5832078233898559,
3444,0.6448588859204885,
2103,0.5101399743926206,
