ix,goal_cost,intv_cost
3277,1.0,0.9
3428,1.0,0.5
2803,1.0,0.7000000000000001
3918,1.0,0.9
2026,1.0,1.0
2144,1.0,0.8
3104,1.0,0.8
2097,1.0,0.7000000000000001
2671,1.0,0.7000000000000001
2325,1.0,0.8
2862,1.0,0.9
2743,1.0,1.0
2115,1.0,0.8
3477,1.0,0.7000000000000001
2661,1.0,0.8
3803,1.0,0.5
2747,1.0,0.7000000000000001
2511,1.0,0.5
3138,1.0,0.6000000000000001
2496,1.0,0.8
2500,1.0,0.9
3073,1.0,0.8
2658,1.0,0.8
3718,1.0,0.8
3012,1.0,0.8
3711,1.0,0.9
3230,1.0,0.6000000000000001
2318,1.0,0.6000000000000001
2164,1.0,0.7000000000000001
3629,1.0,0.30000000000000004
3007,1.0,0.8
3770,1.0,0.8
2545,1.0,1.0
2223,1.0,0.8
2506,1.0,0.7000000000000001
2700,1.0,0.7000000000000001
3064,1.0,0.9
2636,1.0,0.9
3722,1.0,0.8
3108,1.0,0.9
3745,1.0,0.7000000000000001
2607,1.0,0.7000000000000001
3386,1.0,0.6000000000000001
3843,1.0,0.9
3988,1.0,0.9
3131,1.0,0.7000000000000001
2375,1.0,0.9
3611,1.0,0.8
3190,1.0,1.0
2225,1.0,0.6000000000000001
2072,1.0,0.8
3351,1.0,0.9
2896,1.0,0.6000000000000001
2529,1.0,1.0
2655,1.0,0.8
3976,1.0,1.0
2781,1.0,0.8
3025,1.0,0.8
2857,1.0,0.8
2851,1.0,0.9
2152,1.0,0.7000000000000001
2591,1.0,0.7000000000000001
2149,1.0,0.8
2036,1.0,0.6000000000000001
3600,1.0,0.6000000000000001
2253,1.0,0.6000000000000001
3831,1.0,1.0
2430,1.0,0.7000000000000001
3095,1.0,0.6000000000000001
2690,1.0,0.9
3394,1.0,0.8
2488,1.0,0.7000000000000001
3148,1.0,0.8
3913,1.0,0.7000000000000001
3963,1.0,0.7000000000000001
3437,1.0,1.0
2623,1.0,0.7000000000000001
2019,1.0,0.7000000000000001
2424,1.0,0.9
3933,1.0,0.9
3593,1.0,1.0
2575,1.0,1.0
2933,1.0,0.8
2963,1.0,0.8
3392,1.0,0.7000000000000001
2227,1.0,0.8
3615,1.0,0.5
2130,1.0,0.6000000000000001
2334,1.0,1.0
3033,1.0,0.5
3697,1.0,0.9
2718,1.0,0.5
3040,1.0,0.7000000000000001
3463,1.0,0.7000000000000001
3956,1.0,0.9
3074,1.0,0.9
2302,1.0,0.6000000000000001
3132,1.0,0.9
2245,1.0,0.5
2108,1.0,0.5
3403,1.0,1.0
3485,1.0,0.8
3487,1.0,0.9
3203,1.0,0.9
2464,1.0,0.8
2906,1.0,0.6000000000000001
3472,1.0,0.9
3644,1.0,0.9
3335,1.0,0.8
2651,1.0,0.8
2995,1.0,0.9
2455,1.0,0.9
3985,1.0,0.7000000000000001
2296,1.0,0.7000000000000001
3666,1.0,0.9
2679,1.0,1.0
2198,1.0,0.8
2077,1.0,0.9
3161,1.0,0.9
3727,1.0,0.8
3853,1.0,0.8
3192,1.0,0.8
2815,1.0,0.8
2482,1.0,0.7000000000000001
3395,1.0,0.5
3909,1.0,0.7000000000000001
2399,1.0,0.9
2923,1.0,0.9
2981,1.0,0.7000000000000001
3411,1.0,0.9
2014,1.0,0.6000000000000001
3531,1.0,0.4
2467,1.0,0.5
3709,1.0,1.0
3609,1.0,0.9
2603,1.0,0.9
3260,1.0,0.6000000000000001
2163,1.0,0.7000000000000001
2272,1.0,0.8
3896,1.0,0.8
2599,1.0,0.9
2799,1.0,1.0
3288,1.0,0.7000000000000001
2732,1.0,0.7000000000000001
2321,1.0,1.0
2293,1.0,0.8
3935,1.0,0.9
3565,1.0,0.31000000000000005
3087,1.0,0.8
2672,1.0,0.8
3607,1.0,0.8
3507,1.0,0.6000000000000001
3794,1.0,0.9
2752,1.0,0.7000000000000001
3356,1.0,0.4
2336,1.0,0.6000000000000001
3654,1.0,0.9
3614,1.0,0.8
2177,1.0,0.9
3022,1.0,0.7000000000000001
3764,1.0,0.7000000000000001
3474,1.0,1.0
2233,1.0,0.9
3661,1.0,0.2
2908,1.0,0.9
2602,1.0,0.6000000000000001
3096,1.0,0.9
3333,1.0,0.7000000000000001
3512,1.0,0.7000000000000001
2788,1.0,0.7000000000000001
2475,1.0,0.8
2880,1.0,0.7000000000000001
2304,1.0,0.8
2276,1.0,0.9
2734,1.0,0.9
3338,1.0,0.5
2542,1.0,0.1
3015,1.0,1.0
2092,1.0,0.7000000000000001
3160,1.0,0.9
2704,1.0,0.5
3184,1.0,0.9
3581,1.0,1.0
3316,1.0,0.9
3662,1.0,0.8
3588,1.0,0.9
3340,1.0,1.0
3439,1.0,0.8
3109,1.0,0.6000000000000001
3151,1.0,1.0
2628,1.0,1.0
3830,1.0,0.9
2915,1.0,0.6000000000000001
2250,1.0,0.8
2639,1.0,0.5
2843,1.0,0.7000000000000001
3124,1.0,0.8
2836,1.0,0.6000000000000001
2841,1.0,0.8
2754,1.0,0.9
