ix,goal_cost,intv_cost
11562,0.858,0.4
11993,0.858,0.6
19770,0.87,2.1
17186,0.8740000128746033,1.0
19449,0.949999988079071,2.0
10293,0.854,0.1
19848,0.874,0.9
12168,0.854,1.9
15678,0.954,1.0
18540,0.878000020980835,1.0
13788,0.93,2.1
10358,0.8560000061988831,1.0
19846,0.9399999976158142,1.0
14485,0.856,0.6
10245,0.9380000233650208,1.0
16707,0.86,1.3
19350,0.884,0.1
16677,0.9870309384990017,0.0
13804,0.9240000247955322,1.0
14000,0.9279999732971191,1.0
12709,0.9620000123977661,1.0
18688,0.8539999723434448,1.0
14145,0.8920000195503235,1.0
18368,0.8560000061988831,2.0
18849,0.856,1.9
13211,0.8539999723434448,2.0
11823,0.906000018119812,1.0
19035,0.872,2.1
12987,0.902,1.0
12920,0.9139999747276306,1.0
18863,0.9599999785423279,1.0
16636,0.871999979019165,1.0
11745,0.874,0.8
11288,0.8519999980926514,1.0
10881,0.949999988079071,1.0
18057,0.86,1.1
11072,0.9679999947547913,2.0
17885,0.874,0.8999999999999999
10263,0.886,0.1
18522,0.868,1.1
14347,0.862,0.9
13499,0.8619999885559082,1.0
13737,0.958,2.0
18533,0.906000018119812,1.0
17683,0.868,0.7
18002,0.856,1.3
19294,0.864,1.3
12157,0.932,1.1
13994,0.9459999799728394,1.0
17839,0.8899999856948853,1.0
11345,0.9259999990463257,1.0
14459,0.9319999814033508,1.0
10124,0.854,1.0
18130,0.9359999895095825,1.0
12078,0.8740000128746033,1.0
15937,0.874,0.1
19510,0.93,2.1
15138,0.874,2.8000000000000003
10963,0.856,2.1
10683,0.87,0.6
12531,0.8999999761581421,1.0
17353,0.8840000033378601,1.0
15757,0.938,1.1
17802,0.8811896738392246,0.0
17291,0.9380000233650208,2.0
16474,0.874,0.1
10717,0.8759999871253967,2.0
17806,0.9670792424226354,0.0
13479,0.852,1.5
15733,0.9477614327464118,0.0
14804,0.922,3.4
15710,0.8519999980926514,1.0
18999,0.9380000233650208,1.0
10029,0.8840000033378601,1.0
17682,0.871999979019165,1.0
18557,0.874,1.1
14005,0.964,2.1
15664,0.9139999747276306,1.0
15209,0.8640000224113464,0.5
16988,0.9641020393075052,0.0
16101,0.856,1.2
16675,0.868,1.4
10614,0.9120000004768372,2.0
10935,0.9480000138282776,2.0
17526,0.8939999938011169,1.0
18903,0.87,1.7
16445,0.9179999828338623,1.0
17162,0.87,1.0
16927,0.9660000205039978,1.0
14870,0.871999979019165,2.0
12961,0.9160000085830688,1.0
15591,0.921999990940094,1.0
16479,0.981117988841106,0.0
18054,0.884,0.9
14550,0.95,1.1
17240,0.9459999799728394,1.0
11458,0.8619999885559082,1.5
12166,0.9166325688660991,0.0
10501,0.8560000061988831,1.0
11799,0.868,1.3
13502,0.868,0.4
14608,0.9100000262260437,1.0
10469,0.874,0.1
11010,0.8679999709129333,1.0
13290,0.878000020980835,1.5
18153,0.9160000085830688,1.0
19581,0.92,2.0
10607,0.864,1.9000000000000001
14424,0.9139999747276306,2.0
12854,0.9599999785423279,1.0
10536,0.864,1.0
10584,0.866,1.4
15349,0.949999988079071,2.0
14072,0.858,1.1
10460,0.86,0.7
11201,0.901347255243016,0.0
18322,0.8960000276565552,1.0
13028,0.8999999761581421,2.0
18664,0.858,1.1
17420,0.972000002861023,2.0
13764,0.864,1.1
11747,0.87,1.3
10931,0.9520000219345093,1.0
11633,0.9739999771118164,2.0
16818,0.934,1.1
19432,0.9520000219345093,2.0
15770,0.9359999895095825,2.0
17471,0.864,1.1
19854,0.8700000047683716,1.0
13880,0.874,1.4
17741,0.949999988079071,1.0
16896,0.852,1.0
18697,0.86,0.7999999999999999
17881,0.9340000152587891,2.0
14537,0.8740000128746033,1.0
14357,0.8759999871253967,1.0
18376,0.948,1.0
19054,0.8820000290870667,1.0
14624,0.9359999895095825,1.0
13260,0.868,2.7
19071,0.856,2.1
12573,0.9340000152587891,1.0
10285,0.8740000128746033,1.0
15778,0.882,1.7
16219,0.966,2.0
11036,0.866,0.1
18925,0.866,1.0
13613,0.862,1.7
15149,0.87,1.1
18089,0.9472247615247739,0.0
13218,0.8700000047683716,1.0
11637,0.8880000114440918,2.0
12360,0.949999988079071,1.0
11675,0.9599999785423279,1.0
11967,0.8679999709129333,1.0
15643,0.864,0.9
11027,0.906000018119812,1.0
18553,0.918,1.1
15824,0.9100000262260437,1.0
12751,0.948,0.1
17649,0.972000002861023,2.0
17627,0.8820000290870667,1.0
14841,0.9319999814033508,2.0
12091,0.952,1.0
15861,0.8679999709129333,1.0
19038,0.88,1.1
13497,0.856,0.8
12488,0.8640000224113464,0.5
16911,0.8960000276565552,2.0
11764,0.854,0.7
13171,0.9419999718666077,1.0
14244,0.9160000085830688,1.0
13372,0.9480000138282776,2.0
19337,0.866,0.5
10098,0.868,1.5
19670,0.8539999723434448,1.0
12334,0.8679999709129333,0.5
12467,0.8899999856948853,1.0
18976,0.884,1.8
12319,0.9399999976158142,1.0
15998,0.9160000085830688,1.0
15870,0.8999999761581421,1.0
14945,0.9340000152587891,1.0
15480,0.936,1.1
15581,0.948,2.1
18989,0.856,1.3
10279,0.86,0.8
13363,0.8880000114440918,2.0
11122,0.8980000019073486,1.0
17628,0.878,0.1
13177,0.864,0.1
11696,0.8880000114440918,1.0
13463,0.96,1.0
19295,0.9179999828338623,1.0
10266,0.856,1.1
16416,0.906000018119812,1.0
18631,0.872,1.1
12621,0.88,2.2
18507,0.8740000128746033,1.0
10594,0.876,0.6
