ix,goal_cost,intv_cost
14908,0.914,1.0
10228,0.756,0.1
18168,0.8607375859951514,0.0
19667,0.917822134714806,0.0
16040,0.774,1.1
15351,0.77,1.4000000000000001
12065,0.9504271958057109,0.0
14525,0.9179999828338623,1.0
11685,0.77,0.2
12808,0.7900000214576721,1.0
10726,0.77,0.8
19447,0.9319999814033508,1.0
16404,0.92,1.0
12215,0.91,1.1
17513,0.9119605820475093,0.0
15016,0.7580000162124634,1.0
16166,0.758,0.7999999999999999
13628,0.9079999923706055,2.0
12758,0.9200000166893005,1.0
11816,0.906000018119812,1.0
13482,0.818,1.1
10123,0.812,0.7
10892,0.7933164755342205,0.0
10076,0.766,1.7000000000000002
15516,0.778,0.2
15438,0.8859999775886536,2.0
16704,0.852,0.1
10745,0.752,0.3
13473,0.8159999847412109,1.0
19622,0.752,0.2
10288,0.788,0.7
19632,0.76,0.3
18669,0.802,1.0
18355,0.84,1.1
12740,0.9100000262260437,1.0
14498,0.800000011920929,2.0
12115,0.7799999713897705,1.0
11327,0.8740000128746033,1.0
12509,0.9020000100135803,1.0
13638,0.92,1.0
16157,0.762,0.8
17045,0.78,0.8
16965,0.8100000023841858,1.0
11475,0.766,0.2
14951,0.8960000276565552,1.0
17779,0.754,0.1
15192,0.754,0.1
15718,0.9079999923706055,2.0
14733,0.776,1.1
10388,0.9240000247955322,2.0
13372,0.878,0.1
10756,0.9240000247955322,2.0
15810,0.786,1.5
19794,0.906000018119812,1.0
10592,0.8759999871253967,1.0
10243,0.906000018119812,1.0
17205,0.9259999990463257,2.0
18174,0.752,0.2
19937,0.79,1.0
13042,0.8700000047683716,1.0
10389,0.7879999876022339,2.0
11598,0.92,0.1
15805,0.77,0.3
10340,0.79,1.3
14189,0.764,0.5
18138,0.946,1.2000000000000002
15819,0.8180000185966492,1.0
17019,0.762,0.2
12745,0.752,2.2
18756,0.7580000162124634,1.0
12548,0.822,1.0
12268,0.8759999871253967,2.0
12188,0.778,0.1
11914,0.938,1.1
13576,0.854,0.1
16138,0.92,1.0
17182,0.774,1.0
12713,0.8560000061988831,1.0
17261,0.866,1.0
11909,0.768,0.8999999999999999
18767,0.7519999742507935,2.0
18657,0.8119999766349792,1.0
17029,0.754,0.6
11643,0.9120000004768372,1.0
15761,0.772,0.1
17011,0.878,1.0
10311,0.7680000066757202,1.0
15513,0.788,0.7
15678,0.776,1.1
11812,0.756,0.3
14236,0.7620000243186951,1.0
16125,0.778,1.1
13488,0.9399999976158142,1.0
13467,0.8240000009536743,1.0
13919,0.9419999718666077,1.0
13086,0.77,0.8
19841,0.84,2.1
15643,0.8840000033378601,1.0
18266,0.752,0.1
18816,0.956,0.1
19055,0.802,0.6
13599,0.752,0.1
16091,0.8820000290870667,1.0
19096,0.9480000138282776,1.0
16173,0.8840000033378601,1.0
16159,0.886,1.0
18796,0.921999990940094,1.0
11224,0.9399999976158142,2.0
10804,0.88,1.1
15335,0.902,1.0
13336,0.94,0.1
18333,0.8460000157356262,1.0
18054,0.8,1.1
14161,0.754,1.1
18977,0.8616454133817208,0.0
10316,0.7917971881587961,0.0
14892,0.802,1.2
11658,0.78,1.4
13594,0.756,2.9
19758,0.754,0.4
11904,0.8939999938011169,1.0
19653,0.752,0.1
12974,0.752,0.7
13360,0.796,0.1
17773,0.758,2.1
11575,0.8746592795391586,0.0
17020,0.9300000071525574,1.0
14752,0.758,1.6
17181,0.828000009059906,1.0
16423,0.8,0.8
16729,0.78,0.2
15239,0.794,0.9
16636,0.9100000262260437,1.0
17841,0.758,0.6
13682,0.8659999966621399,1.0
17630,0.842,0.1
10322,0.7940000295639038,1.0
19795,0.754,1.5
16558,0.884,0.1
18209,0.8939999938011169,1.0
11983,0.758,1.6
14604,0.7820000052452087,1.0
15193,0.948,0.1
11330,0.846,0.1
14481,0.796,0.1
11382,0.828,0.1
10616,0.921999990940094,1.0
13797,0.9139999747276306,1.0
15145,0.756,0.8
10377,0.788,1.6
12962,0.8040000200271606,1.0
12722,0.7599999904632568,0.5
15868,0.924,1.0
17051,0.9139999747276306,1.0
19239,0.8799999952316284,1.0
11073,0.752,1.1
17315,0.906000018119812,1.0
16949,0.7720000147819519,1.0
11871,0.752,0.3
14960,0.754,2.1
19739,0.752,0.4
11766,0.9160000085830688,2.0
15428,0.754,0.1
15210,0.788,1.8
16029,0.8759999871253967,2.0
14936,0.871999979019165,1.0
11777,0.874,0.1
19250,0.79,0.6
19709,0.8500000238418579,1.0
17012,0.7599999904632568,1.0
13739,0.768,0.1
19957,0.868,1.0
18042,0.8640000224113464,2.0
11275,0.828000009059906,1.0
11959,0.936,1.1
16050,0.794,0.3
15903,0.7620000243186951,1.0
13972,0.772,1.9
15177,0.7559999823570251,0.5
19816,0.782,0.5
13338,0.9998009710289892,0.0
12394,0.752,0.9
13253,0.79,0.1
16323,0.798,1.1
10445,0.8880000114440918,1.0
17342,0.752,1.0
12849,0.758,0.8
18779,0.77,1.1
18163,0.934,0.1
12848,0.878000020980835,1.0
19104,0.9292853191633363,0.0
11206,0.800000011920929,1.0
17403,0.7519999742507935,0.5
12806,0.8040000200271606,2.0
17347,0.878000020980835,2.0
16656,0.868,0.1
15851,0.8399999737739563,1.0
19117,0.806,0.1
14369,0.9259999990463257,1.0
19148,0.7769461427276583,0.0
