,h_post,h_post_individualized
2312,0.9266980280056819,1.0
3496,0.957882318785257,1.0
2965,0.9589382414173019,1.0
2453,0.4873065644417937,0.2213083654642105
3733,0.9637647079576169,1.0
3984,0.7948977562605059,1.0
2752,0.9586506880161187,1.0
2300,0.9328708060459294,1.0
3407,0.8946997756716214,1.0
2926,0.9815788366341317,1.0
2384,0.8874639858452503,0.5507318377494812
3253,0.7954904161149026,0.5832923054695129
3123,0.8493714121495182,0.5646899938583374
3255,0.9414555183154627,1.0
3174,0.7985578313608636,1.0
3157,0.942261330984507,1.0
2487,0.9346754935200242,1.0
2369,0.6640573205627776,1.0
2551,0.8257063841531636,0.6351075768470764
3420,0.9438571855247018,1.0
2014,0.921482646227616,1.0
3945,0.8788664643537536,1.0
2560,0.5201808718690195,0.037699971348047256
2688,0.8663793056209114,0.5855459570884705
3381,0.9337958490303949,1.0
2704,0.8316126434165868,0.6632442474365234
3153,0.9586209601059897,1.0
2309,0.950251607872631,1.0
3125,0.9237655757580714,1.0
2558,0.8408651787574505,0.701484203338623
3444,0.9505378943309571,1.0
3390,0.8458342365422934,0.6065643429756165
2442,0.8975651365492933,1.0
2162,0.8462825749107615,0.4706675708293915
3182,0.7545826538486899,0.027314430102705956
2023,0.8448207365215419,1.0
3584,0.9747926141138018,1.0
3747,0.7646975120729319,0.3541138768196106
3220,0.8813345584455012,0.7533751726150513
2262,0.941818862510693,1.0
2645,0.908897897738381,0.6300082802772522
2155,0.721179399974202,1.0
3661,0.8522769517062948,0.07952211052179337
2748,0.8052795271710628,1.0
3266,0.8740278528355769,0.7202103734016418
3685,0.7654257219032308,0.07497838139533997
2070,0.9569255784601015,1.0
2898,0.9641972593806788,1.0
2460,0.8451287340363497,1.0
2255,0.8563810941313384,1.0
3522,0.8923606679418127,1.0
3114,0.8595897838098671,0.7862253189086914
2654,0.9652854059170477,1.0
2510,0.90033327432809,0.6201053261756897
2623,0.5389771102632995,0.3353710174560547
3937,0.930226983849162,1.0
3403,0.9368481066473661,0.7638018727302551
2635,0.9078353273698745,0.4954442083835602
3178,0.9879959082071909,1.0
2362,0.8970101603745134,1.0
2358,0.799535164042906,1.0
2486,0.953094359000434,1.0
3198,0.822765075359797,0.4160420894622803
2340,0.935237928407937,0.7586438059806824
3629,0.8187393865281248,1.0
2777,0.9109143354813928,1.0
2936,0.9736557870231616,0.30480626225471497
2037,0.8638317739635609,1.0
3101,0.9499892596985634,0.5198718905448914
2490,0.6435394636758389,1.0
3128,0.8235405995280696,1.0
2767,0.8091351347811703,1.0
2419,0.9029821112599867,1.0
2492,0.9045119856418471,1.0
3730,0.9776090900195287,1.0
2960,0.9572983018559593,1.0
2766,0.9464617943246235,1.0
3850,0.9267975161496943,1.0
3982,0.8128422699859238,0.5711624026298523
2526,0.9378400777509232,1.0
2951,0.9743265561341163,1.0
3017,0.922672811603294,1.0
3997,0.9062241598957256,1.0
3803,0.8026246771965502,0.228810116648674
3494,0.9691743503687595,1.0
3649,0.8654143300532352,1.0
3690,0.9255587651836632,0.5020627379417419
2703,0.8729990338822031,0.653424084186554
3711,0.9083997605028248,0.7508323192596436
2194,0.867825720808192,0.4672924876213074
3514,0.9640394864911829,1.0
2359,0.7289245993054582,0.4274190366268158
3335,0.9324868928083763,0.7774022221565247
3016,0.7377251582835512,1.0
3112,0.9430688436560001,1.0
2879,0.9712483856504066,1.0
3988,0.872774457519527,0.7338241338729858
3082,0.9382332333793142,1.0
2448,0.8210890270760773,0.44936251640319824
2102,0.910347265324719,1.0
2598,0.9205571886716158,0.78229820728302
2187,0.955297435267626,1.0
3989,0.9416540018934867,1.0
2587,0.9594122491722575,1.0
2206,0.8779932854435415,0.7607811093330383
3679,0.9427085168830214,1.0
3116,0.9444289921396479,1.0
2235,0.9050752173840036,1.0
2927,0.7491713759275412,0.521800696849823
2184,0.8842710688060827,1.0
2343,0.9731567518049202,1.0
3506,0.9728380670178082,1.0
2721,0.9305310915744562,1.0
2618,0.978170779317266,1.0
2327,0.9589139383661646,1.0
2301,0.7983542789389535,0.2583737075328827
2426,0.8930879782536507,0.7713944911956787
3030,0.802783160963589,1.0
3720,0.7931038277083352,0.6219930648803711
2171,0.8964193245676974,1.0
3338,0.9827082811083084,1.0
2040,0.8702918634549728,1.0
2650,0.8852371689087645,0.4689682126045227
2342,0.7978488311162845,1.0
3274,0.49326024631153986,0.3081841766834259
2067,0.8514000018702973,1.0
3404,0.484146991979148,0.18458805978298187
2415,0.5834644286473044,0.04988226294517517
3981,0.9740904785373709,1.0
2529,0.9809015377695381,1.0
2106,0.9399186325582792,1.0
2266,0.9456521461329968,1.0
2886,0.7516280178967143,0.6369097828865051
2781,0.9211437002769249,1.0
3562,0.9709947353995521,1.0
2693,0.7952918961636195,0.3936746418476105
3156,0.9415952673811404,1.0
3275,0.915775278965217,1.0
2889,0.9339501302819497,0.7757108807563782
3953,0.4720804412290402,1.0
3207,0.8143928614888007,1.0
3624,0.8946312468893433,0.5537543296813965
2179,0.5008833592914396,0.1670883297920227
2506,0.9246431995796199,0.26692527532577515
3816,0.7188783224831313,0.3765411376953125
3083,0.8366670142890147,1.0
3646,0.9582437546626479,1.0
3866,0.7612972112353988,0.30328211188316345
2221,0.8866046565502949,0.690790057182312
2365,0.9711532648646739,1.0
2455,0.8827860628394921,1.0
2579,0.949898298406853,0.712303102016449
3567,0.9406611458720782,1.0
2983,0.7022060573543671,1.0
3109,0.8897998586458437,0.027033919468522072
3537,0.7121709689472767,1.0
2784,0.938400222491208,0.7426059246063232
3699,0.9466170724661369,1.0
2269,0.9489834494594244,1.0
3632,0.9716720639063723,1.0
2514,0.9191850515929808,1.0
3473,0.9135872409717247,0.7471428513526917
2044,0.9628641436049196,1.0
2534,0.8672428415029795,0.6698247194290161
3318,0.8774178543970268,0.5838968753814697
3994,0.9754924921396666,1.0
3301,0.9267125289176078,1.0
3611,0.9842261314521545,1.0
3439,0.9946820147316541,1.0
3154,0.8269260330522072,0.7322466373443604
2445,0.9583122671153943,1.0
3303,0.9913261298591852,1.0
2823,0.6919273125031781,0.039639294147491455
3308,0.9784929126344194,1.0
2680,0.8993512265486183,0.7417750358581543
3254,0.8678180684804233,0.7078740000724792
2968,0.8866897070375166,0.6634901762008667
3395,0.7065968871525234,0.33965256810188293
3905,0.9582143458593868,1.0
2725,0.9122330157753313,0.5123604536056519
3942,0.8068417180118457,1.0
3794,0.9269391956203591,1.0
3044,0.9397732713522768,1.0
2819,0.9644631327575733,1.0
2015,0.9337355923508615,1.0
2403,0.9357171481586701,1.0
2028,0.987673379134213,1.0
2219,0.9621435484192025,1.0
3002,0.957854480535501,1.0
2640,0.9366533783259003,1.0
2857,0.9353953123901281,0.8026039004325867
3906,0.9440003586146415,1.0
2093,0.9739847136593044,1.0
3704,0.8897048169079942,0.7282464504241943
3377,0.9476679889289312,1.0
3331,0.78827677851607,0.43426546454429626
2810,0.9122257348863457,1.0
3400,0.9772513576391441,1.0
3936,0.9201807801654269,0.7971251606941223
3196,0.7854564544817276,1.0
