,h_post,h_post_individualized
2931,0.5009273039695694,
3910,0.5236012051181288,
2285,0.5108449388994295,
2474,0.515589177150089,
3890,0.5014675823933735,
2187,0.5007602901606742,
3198,0.5236849359643655,
3138,0.5446576446268322,
3857,0.5099696063928708,
3068,0.5068235546064712,
3484,0.5056534339775256,
3039,0.48819082580612083,
3447,0.6501836561810395,
3535,0.5247140156141232,
3891,0.5121424759758444,
3631,0.5029882286963442,
3945,0.5043225788710068,
2354,0.5069402622084235,
3723,0.5170554055958949,
2100,0.503917296204242,
2374,0.5013871079128069,
3637,0.5067437343557721,
3696,0.5022292997306995,
2519,0.50947026718748,
3122,0.5003574061552573,
2033,0.5344020844971006,
3991,0.6608105821798016,
2701,0.5001810904945889,
3385,0.5017665734322575,
2389,0.5129155531186488,
2242,0.5082644849164197,
2059,0.5042695727857962,
2154,0.5075892799523951,
2083,0.5044636804622538,
3815,0.5350327106632499,
2968,0.5015479576148577,
3105,0.5099108855736252,
3296,0.5025114699961417,
3781,0.5100801562092955,
3280,0.5050299327339669,
3002,0.5626272386341854,
2075,0.5055834034554154,
3304,0.5042999285683495,
2254,0.5118364421631929,
3538,0.5022104222764568,
3568,0.5113252147053903,
2200,0.5003317071543364,
2585,0.5018909048374971,
3142,0.5113452668959891,
3375,0.5122687514315271,
2987,0.5004010616505091,
2845,0.5036836378791841,
3707,0.5079887783961734,
3900,0.5010387318065197,
3497,0.5100609779124279,
3956,0.5019496713178857,
3506,0.5517088526101855,
3634,0.5073849331158953,
2487,0.5400705225119197,
3256,0.5130630713846202,
3886,0.5018261885932292,
2563,0.5013772482589929,
3581,0.5282273436269641,
2965,0.5111610932274345,
2521,0.5248538050008945,
2798,0.5012728989448406,
3399,0.5260075917672591,
3351,0.5106095724201192,
3524,0.5039441118790647,
2353,0.5002243637235462,
2576,0.5702226365025269,
2430,0.5315452472299896,
3031,0.5149515796147166,
3953,0.510571425796927,
3952,0.5023221577771961,
3694,0.5045718169832318,
3829,0.5016898614015097,
3670,0.5030032297311956,
2666,0.5062266369667557,
3460,0.5015245775182121,
3618,0.5096621266818948,
3982,0.5124290146470285,
3703,0.51049347105249,
2198,0.5163062055714224,
3473,0.5247526593969084,
3456,0.5156794989703324,
2019,0.501881206296965,
3788,0.5286944743650731,
3591,0.5044952477889635,
3248,0.5376351533113696,
3747,0.5072465548094514,
2348,0.5091484134685627,
3797,0.5211579014491511,
3130,0.5056078372407943,
3255,0.501020006994255,
3197,0.5196899486473178,
2977,0.5080016615539558,
2583,0.5160307578373234,
3258,0.5062221855248697,
3154,0.5375125121825192,
3579,0.6233094898237133,
2522,0.5156479586186363,
2179,0.5151540874980032,
2152,0.507466493192351,
2406,0.5048059592794909,
3092,0.574865935147813,
2335,0.5132670105612303,
2498,0.5008492844159622,
2862,0.5120170042819707,
2628,0.5044590511433016,
3179,0.5051387767694185,
2523,0.5014830007233538,
2537,0.5042022126037663,
3543,0.5079802310093342,
3767,0.5270348557697596,
3546,0.5084922926547261,
2973,0.5080143431844075,
3287,0.5035130306663551,
3589,0.5057518593321091,
2575,0.500973530522261,
3695,0.5056735968707405,
2984,0.5049928135025609,
3219,0.5031418151625778,
3454,0.5662807476581218,
3522,0.5019860260103468,
3357,0.509027141875235,
2933,0.5004691601072335,
2084,0.5069978557484387,
3410,0.5218963712156959,
3648,0.5760667221464049,
3650,0.5020516816961142,
2703,0.5137717853425579,
3160,0.5150162420770172,
2295,0.5046812356758955,
3533,0.5140866553406741,
2751,0.5358412709093099,
2489,0.5137621089122112,
3675,0.5079868176378903,
3290,0.5113407688832866,
3012,0.5712732738553135,
3984,0.5019482851576205,
3668,0.5214700958941595,
2880,0.5331817577734511,
2186,0.5024779087396439,
3502,0.5202905010224252,
3736,0.511131305309009,
3825,0.5056845034595057,
3998,0.5052110625072832,
3542,0.509759041840117,
3060,0.5461090684067141,
2259,0.5193410734678787,
2675,0.5102738495566921,
3499,0.5410739163054619,
2669,0.5098142754812274,
3195,0.5120506118662742,
3840,0.5024942942493412,
3169,0.5045739528100462,
2959,0.5052629568114486,
2894,0.5096876303900713,
2619,0.5122949393422223,
2736,0.5053582999175767,
3004,0.5447799004932052,
2678,0.5050946372097387,
2870,0.5084564658022622,
3040,0.50015685978368,
3152,0.5045443528274959,
2544,0.5242406896799222,
2492,0.5404116904391937,
3013,0.7409953006823091,
3336,0.507590652618337,
2432,0.5034261616540978,
2923,0.5001653125943745,
2269,0.5087217857207367,
3073,0.5026428333563492,
3523,0.5275931726154643,
3361,0.5256098544310577,
3030,0.5457691175882594,
2621,0.510496071066083,
3771,0.5187970483968538,
2797,0.5026505259975781,
2118,0.577515499258219,
3598,0.5121769270277603,
3284,0.5015572005462632,
3053,0.5014570951754644,
3517,0.5005519772075672,
2598,0.5244046289526904,
2421,0.5104352795261285,
2070,0.5022019564102077,
3388,0.5162453119122806,
3539,0.5066511725658485,
2643,0.5235839496576662,
3401,0.500093125894284,
2230,0.5056838783737853,
2972,0.5274166073474542,
2321,0.5299713732272255,
3003,0.5001345677292517,
3350,0.5111096492869247,
2790,0.5957257093127397,
2762,0.5038945223749587,
3903,0.5144127540955367,
