ix,goal_cost,intv_cost
2931,1.0,5.0
3910,1.0,0.5
2285,1.0,0.9
2474,1.0,1.7999999999999998
3890,1.0,3.7
2187,1.0,4.5
3198,1.0,0.5
3138,1.0,5.3
3857,1.0,2.9
3068,1.0,4.5
3484,1.0,0.6
3039,1.0,1.7000000000000002
3447,1.0,3.5
3535,1.0,1.0
3891,1.0,0.9
3631,1.0,1.8000000000000003
3945,1.0,3.6
2354,1.0,4.1
3723,1.0,7.2
2100,1.0,6.1000000000000005
2374,1.0,0.7000000000000001
3637,1.0,2.3
3696,1.0,0.3
2519,1.0,4.5
3122,1.0,3.7
2033,1.0,0.3
3991,1.0,2.7
2701,1.0,0.6
3385,1.0,5.699999999999999
2389,1.0,4.6
2242,1.0,3.8
2059,1.0,0.7
2154,1.0,4.0
2083,1.0,5.800000000000001
3815,1.0,0.4
2968,1.0,0.1
3105,1.0,0.9
3296,1.0,1.8
3781,1.0,0.1
3280,1.0,2.4
3002,1.0,2.3
2075,1.0,1.1
3304,1.0,4.800000000000001
2254,1.0,0.4
3538,1.0,5.1
3568,1.0,6.8
2200,1.0,2.2
2585,1.0,2.6
3142,1.0,0.6000000000000001
3375,1.0,4.2
2987,1.0,0.7
2845,1.0,2.5
3707,1.0,0.7
3900,1.0,0.2
3497,1.0,5.1
3956,1.0,7.7
3506,1.0,2.4
3634,1.0,1.7
2487,1.0,3.8000000000000003
3256,1.0,3.3000000000000003
3886,1.0,3.5
2563,1.0,4.3
3581,1.0,1.4000000000000001
2965,1.0,3.3000000000000003
2521,1.0,0.5
2798,1.0,2.0999999999999996
3399,1.0,1.4
3351,1.0,0.4
3524,1.0,3.5
2353,1.0,1.7
2576,1.0,1.2
2430,1.0,3.8000000000000003
3031,1.0,0.4
3953,1.0,0.7999999999999999
3952,1.0,6.7
3694,1.0,0.7
3829,1.0,5.2
3670,1.0,4.8
2666,1.0,3.6
3460,1.0,2.4
3618,1.0,6.5
3982,1.0,1.2000000000000002
3703,1.0,0.1
2198,1.0,4.5
3473,1.0,0.2
3456,1.0,2.8
2019,1.0,3.7
3788,1.0,6.199999999999999
3591,1.0,1.8
3248,1.0,1.4
3747,1.0,3.2
2348,1.0,2.0
3797,1.0,0.4
3130,1.0,1.4000000000000001
3255,1.0,3.1
3197,1.0,1.0
2977,1.0,5.4
2583,1.0,0.5
3258,1.0,7.8999999999999995
3154,1.0,0.3
3579,1.0,4.2
2522,1.0,2.6
2179,1.0,2.6
2152,1.0,5.2
2406,1.0,0.1
3092,1.0,5.6
2335,1.0,1.5
2498,1.0,2.8000000000000003
2862,1.0,2.5
2628,1.0,4.9
3179,1.0,4.7
2523,1.0,3.8000000000000003
2537,1.0,3.0
3543,1.0,1.0
3767,1.0,1.7
3546,1.0,2.8
2973,1.0,6.5
3287,1.0,3.9000000000000004
3589,1.0,3.8
2575,1.0,4.4
3695,1.0,2.9000000000000004
2984,1.0,3.0
3219,1.0,0.6
3454,1.0,3.6
3522,1.0,1.0999999999999999
3357,1.0,7.9
2933,1.0,2.8
2084,1.0,4.5
3410,1.0,0.7
3648,1.0,2.3
3650,1.0,13.399999999999999
2703,1.0,0.5
3160,1.0,3.0999999999999996
2295,1.0,1.9000000000000001
3533,1.0,2.2
2751,1.0,1.0
2489,1.0,1.5
3675,1.0,3.8
3290,1.0,5.699999999999999
3012,1.0,4.9
3984,1.0,1.4
3668,1.0,0.7
2880,1.0,3.5
2186,1.0,3.7
3502,1.0,4.1
3736,1.0,1.8
3825,1.0,5.7
3998,1.0,3.6
3542,1.0,2.7
3060,1.0,2.8000000000000003
2259,1.0,0.5
2675,1.0,3.6
3499,1.0,2.3000000000000003
2669,1.0,3.7
3195,1.0,1.9
3840,1.0,1.0
3169,1.0,1.3
2959,1.0,10.5
2894,1.0,3.3
2619,1.0,3.6
2736,1.0,1.7000000000000002
3004,1.0,2.1
2678,1.0,4.9
2870,1.0,4.2
3040,1.0,1.9000000000000001
3152,1.0,0.1
2544,1.0,2.7
2492,1.0,1.7
3013,1.0,5.0
3336,1.0,0.4
2432,1.0,3.0999999999999996
2923,1.0,3.1
2269,1.0,5.0
3073,1.0,2.8000000000000003
3523,1.0,2.7
3361,1.0,0.1
3030,1.0,0.4
2621,1.0,0.8999999999999999
3771,1.0,0.4
2797,1.0,0.7999999999999999
2118,1.0,4.5
3598,1.0,2.5
3284,1.0,4.4
3053,1.0,6.8
3517,1.0,1.2000000000000002
2598,1.0,1.4000000000000001
2421,1.0,0.1
2070,1.0,2.3
3388,1.0,0.5
3539,1.0,2.3
2643,1.0,3.9
3401,1.0,4.7
2230,1.0,8.1
2972,1.0,0.9
2321,1.0,1.0
3003,1.0,6.5
3350,1.0,4.4
2790,1.0,0.7
2762,1.0,1.9
3903,1.0,1.2
