ix,goal_cost,intv_cost
19763,0.915,2.0
13029,0.921,1.0
19671,0.905,1.5
18280,0.904,1.8
17680,0.9700000286102295,2.0
10768,0.9490000009536743,2.0
11459,0.901,0.8
11705,0.9610000252723694,2.0
18348,0.913,1.3
18387,0.9319999814033508,1.0
15418,0.963,2.0
19677,0.906,1.3
18615,0.9639999866485596,1.0
18914,0.907,1.8
13839,0.9020000100135803,1.5
18849,0.901,2.5
13892,0.903,1.2
11897,0.9419999718666077,2.0
19649,0.9409999847412109,1.0
10422,0.9700000286102295,2.0
16798,0.904,2.4
19396,0.902,1.2
14641,0.902,1.1
11162,0.9789999723434448,1.0
15804,0.907,1.2
15466,0.927,2.0
19133,0.972000002861023,2.0
19191,0.9179999828338623,1.0
18341,0.9800000190734863,2.0
14775,0.906,1.4
10390,0.905,1.9
19720,0.914,1.7
13929,0.908,1.1
11038,0.9079999923706055,1.0
18174,0.949,3.1
19757,0.919,2.1
17037,0.906,1.3
19682,0.9190000295639038,2.0
16346,0.906,1.1
14759,0.943,3.1
18169,0.9150000214576721,1.0
16774,0.904,3.0
11525,0.905,1.0
16754,0.903,2.3
11230,0.921,2.0
15917,0.9369999766349792,2.0
14581,0.917,2.5
15382,0.906,1.2
19802,0.907,2.8
15605,0.952,2.0
14100,0.91,1.3
11626,0.9139999747276306,1.0
14488,0.912,1.4
17816,0.9100000262260437,1.0
13438,0.911,1.5
19322,0.901,2.8
18998,0.9710000157356262,2.0
14691,0.908,1.7
17760,0.968999981880188,2.0
17895,0.913,1.2
12262,0.91,1.5
13002,0.903,1.1
13964,0.91,1.1
15257,0.972000002861023,3.0
11913,0.9160000085830688,2.0
16289,0.901,1.1
13822,0.902,1.2
11807,0.9129999876022339,2.0
19170,0.9169999957084656,2.0
13384,0.905,1.3
11948,0.9670000076293945,2.0
10649,0.9789999723434448,2.0
19689,0.9739999771118164,2.0
15042,0.9100000262260437,1.0
16879,0.902,1.3
19392,0.905,1.3
16011,0.9049999713897705,3.0
19639,0.912,1.9
12108,0.902,1.7
19311,0.9779999852180481,2.0
15798,0.903,1.9
14226,0.909,1.1
17745,0.93,2.0
11659,0.901,1.3
10235,0.9610000252723694,2.0
16991,0.9739999771118164,3.0
11536,0.904,2.3
19968,0.95,2.0
15244,0.9369999766349792,1.0
15022,0.904,1.1
19602,0.9010000228881836,1.0
17943,0.905,1.1
16905,0.9150000214576721,1.0
18055,0.908,1.6
13719,0.91,1.3
18445,0.916,2.0
15641,0.9399999976158142,2.0
14434,0.9049999713897705,1.5
19428,0.907,0.5
10045,0.9039999842643738,1.5
10734,0.9760000109672546,2.0
15709,0.9089999794960022,1.5
12155,0.909,1.4
12476,0.927,1.0
17666,0.9520000219345093,1.0
11689,0.972000002861023,2.0
15768,0.9700000286102295,2.0
15877,0.9440000057220459,2.0
13226,0.9229999780654907,1.0
12504,0.904,1.2
18871,0.9520000219345093,2.0
14658,0.9559999704360962,2.0
12245,0.972000002861023,1.0
13210,0.9789999723434448,1.0
15112,0.9079999923706055,2.0
11146,0.9160000085830688,1.0
15764,0.904,2.1
16384,0.953000009059906,2.0
14841,0.905,1.1
17667,0.9190000295639038,2.0
11138,0.906000018119812,2.0
13302,0.9649999737739563,1.0
14825,0.9760000109672546,2.0
17130,0.9860000014305115,2.0
18644,0.9800000190734863,2.0
10773,0.9700000286102295,2.0
19820,0.9620000123977661,2.0
19149,0.9539999961853027,1.0
11605,0.9819999933242798,2.0
13436,0.9649999737739563,2.0
16725,0.912,2.2
17826,0.908,1.2
12452,0.9700000286102295,2.0
18519,0.906,0.3
16215,0.9100000262260437,2.0
18799,0.9179999828338623,1.0
17722,0.925000011920929,1.0
11652,0.9359999895095825,1.0
13163,0.901,1.0
19195,0.907,1.9
10175,0.917,2.1
15109,0.918,2.0
11362,0.901,1.2
10596,0.912,1.7
10426,0.9419999718666077,2.0
19634,0.904,1.2
17294,0.9259999990463257,2.0
15789,0.9089999794960022,1.0
14269,0.9100000262260437,1.0
19316,0.9129999876022339,1.0
18350,0.98,1.3
13019,0.9710000157356262,1.0
10946,0.936,1.0
10415,0.911,1.1
18277,0.9110000133514404,1.0
18768,0.968999981880188,2.0
16120,0.9309999942779541,1.0
15059,0.903,3.0
12502,0.915,2.0
13868,0.9610000252723694,3.0
15206,0.9750000238418579,2.0
14298,0.903,1.7
10059,0.905,1.4
18706,0.9169999957084656,1.0
17407,0.906000018119812,1.0
10334,0.9399999976158142,1.0
16252,0.9100000262260437,2.0
16307,0.9660000205039978,2.0
12528,0.911,1.6
10860,0.933,2.1
11218,0.907,1.6
19424,0.979,1.0
16065,0.9100000262260437,3.0
14177,0.9760000109672546,2.0
10008,0.9599999785423279,2.0
13576,0.9449999928474426,1.0
17673,0.906,2.0
13408,0.949999988079071,2.0
15908,0.9049999713897705,1.0
16410,0.902,1.4
10696,0.9710000157356262,2.0
10727,0.908,2.1
10243,0.9039999842643738,1.0
16236,0.904,1.2
17465,0.915,2.0
10568,0.902,1.3
13456,0.9760000109672546,2.0
10140,0.913,2.0
10432,0.903,1.3
11750,0.906,1.6
14880,0.955,1.0
15678,0.901,1.3
17626,0.9729999899864197,3.0
14404,0.9350000023841858,2.0
19393,0.9440000057220459,2.0
13983,0.9800000190734863,2.0
10549,0.901,1.2
17000,0.9279999732971191,2.0
19271,0.904,1.8
12368,0.908,1.5
