ix,goal_cost,intv_cost
3447,1.0,3.9999999999999996
3040,0.912,1.3
2492,0.908,1.2000000000000002
2500,1.0,3.9
3281,1.0,0.5
2408,0.928,1.6
2867,1.0,4.3
2219,1.0,0.9
3767,1.0,1.8
2859,1.0,2.9
3160,1.0,2.9000000000000004
2308,0.878,0.7999999999999999
2069,0.894,1.3
2743,0.852,3.7
3380,0.886,5.8
3398,1.0,8.5
3715,1.0,1.1
3982,0.982,0.9
2329,0.984,0.5
2007,0.892,0.5
2729,1.0,0.7
3358,0.982,0.6
2225,1.0,4.2
3121,1.0,2.7
3395,0.994,0.9
2393,0.994,3.7
2651,1.0,6.199999999999999
2583,1.0,0.4
2643,1.0,4.2
2322,1.0,1.0
2862,1.0,2.5999999999999996
2977,0.864,5.7
2327,1.0,4.0
2619,1.0,3.5
3063,1.0,4.2
3509,0.894,1.7999999999999998
2470,1.0,1.7
3446,0.89,0.7
3512,0.88,0.9
2306,0.856,1.2000000000000002
3701,1.0,0.9
3890,1.0,3.5
2625,0.902,1.2
3734,1.0,1.4
2942,1.0,0.7
2819,1.0,1.1
2673,1.0,8.1
3248,0.982,1.2
3132,0.882,4.6
3265,1.0,5.7
2107,1.0,3.5
2838,0.876,0.5
3840,0.936,0.8
2547,0.926,0.4
3106,1.0,1.0
2269,0.882,4.8999999999999995
3634,1.0,1.6
2715,0.898,0.9
2870,0.88,1.2
3436,0.982,1.4
2272,1.0,5.7
2809,0.9,3.7
3670,0.864,3.5
3295,0.99,2.8
2406,1.0,0.30000000000000004
3783,1.0,1.2999999999999998
3403,1.0,3.3000000000000003
2679,1.0,0.2
3001,0.9,2.0
2863,1.0,3.7
3006,1.0,1.8000000000000003
3114,1.0,6.2
3323,1.0,0.30000000000000004
3146,0.974,1.0
2212,0.852,9.0
2151,0.898,1.6
2141,1.0,4.8999999999999995
3152,1.0,0.1
2090,1.0,2.5
2719,1.0,3.6
2534,0.888,2.5
3182,0.962,2.2
3559,1.0,1.2
2360,1.0,0.5
2567,0.856,2.8
2249,1.0,3.8000000000000003
3507,0.87,1.1
2610,0.988,0.4
2101,1.0,1.4000000000000001
3637,0.862,1.7
2078,1.0,1.6
3799,1.0,0.1
2689,1.0,6.9
2525,1.0,10.200000000000001
2389,1.0,4.8
2967,1.0,1.2000000000000002
2886,0.89,1.3
3834,0.964,3.4000000000000004
3538,1.0,5.0
3912,1.0,5.6
3671,1.0,0.9
2375,1.0,0.1
3101,0.932,1.5
2925,1.0,1.5
3900,1.0,0.2
3877,1.0,3.0
3136,1.0,0.7
2791,1.0,0.7999999999999999
2694,1.0,2.1
3129,0.894,4.5
2072,0.892,9.1
3243,1.0,4.9
2137,1.0,0.2
2014,0.912,0.4
2177,1.0,4.3999999999999995
2186,1.0,3.5999999999999996
2919,1.0,1.5
2726,0.866,1.6
2798,0.984,1.3
3618,0.968,3.8
2218,1.0,2.1
3372,1.0,0.7999999999999999
2012,1.0,7.7
3098,1.0,1.5
3524,1.0,3.5
2263,1.0,3.7
3217,1.0,2.8
3764,1.0,2.4
3721,1.0,2.0
3695,1.0,2.8
2200,1.0,2.4
3933,0.866,1.8
3658,1.0,1.4000000000000001
2113,1.0,3.5999999999999996
3902,0.864,0.9
2982,1.0,4.7
3304,0.982,2.9000000000000004
3756,1.0,3.3
2250,0.922,2.4000000000000004
2569,1.0,4.2
3743,1.0,0.8999999999999999
2033,1.0,0.3
3026,0.936,0.7
2013,1.0,1.3
3598,1.0,2.1
2548,0.904,2.0
3660,1.0,4.1
2147,1.0,3.6
3457,0.87,0.6000000000000001
3247,1.0,2.6999999999999997
3113,0.866,2.2
3036,1.0,3.0999999999999996
2077,1.0,0.1
2733,1.0,3.7
3438,1.0,7.4
2512,0.894,0.7999999999999999
2762,0.986,1.4
2017,1.0,3.6000000000000005
2070,0.986,1.4
3064,0.992,0.7
3267,1.0,0.1
3284,1.0,5.0
3880,0.922,0.9
3384,1.0,4.7
2268,1.0,5.6
2498,1.0,2.5
2503,1.0,5.300000000000001
3796,1.0,5.1000000000000005
2961,1.0,0.9
2997,0.958,1.7
3984,1.0,1.6
2400,0.88,0.6
3425,1.0,3.3
2784,1.0,0.7
2737,0.888,0.2
2248,1.0,5.0
2846,1.0,3.3000000000000003
3326,1.0,5.3
3215,1.0,0.9
3287,0.9,3.1
2224,1.0,1.7000000000000002
2797,0.938,0.6
3785,1.0,2.4000000000000004
3282,1.0,0.9
2114,1.0,3.1999999999999997
3065,0.854,1.5
2368,1.0,7.0
2231,1.0,0.7
3481,0.856,3.7
2968,1.0,0.1
3188,1.0,6.8999999999999995
3911,1.0,2.6
3431,1.0,0.3
2196,1.0,4.5
3572,0.858,0.6
3724,0.954,0.4
2889,1.0,1.5
3878,1.0,0.1
2489,1.0,1.4
3736,1.0,1.7999999999999998
