ix,goal_cost,intv_cost
2409,1.0,1.2
2846,1.0,0.6
2560,1.0,1.3
3384,1.0,0.2
3311,1.0,3.8
2179,1.0,1.6
2522,1.0,1.7
3827,1.0,0.9
3198,1.0,2.7
2369,1.0,2.9
2318,1.0,3.7
2894,1.0,1.6
2675,1.0,3.9
2056,1.0,3.1
3763,1.0,2.7
3299,1.0,3.6
2082,1.0,3.9
2694,1.0,3.1
2662,1.0,2.3
3414,1.0,0.3
3212,1.0,4.8
3315,1.0,2.9
2573,1.0,4.1
2455,1.0,0.9
2957,1.0,1.8
2118,1.0,0.3
2649,1.0,1.8
3124,1.0,0.4
3960,1.0,0.9
3899,1.0,1.5
2272,1.0,1.8
2954,1.0,2.1
2617,1.0,0.6
2709,1.0,1.9
3787,1.0,3.9
3450,1.0,3.3
3133,1.0,2.0
2189,1.0,0.5
3554,1.0,1.9
3961,1.0,0.4
3113,1.0,2.7
3286,1.0,2.2
3385,1.0,0.5
2104,1.0,0.5
3457,1.0,3.2
2307,1.0,0.2
3975,1.0,2.3
2039,1.0,4.8999999999999995
2298,1.0,4.9
3101,1.0,3.3
2196,1.0,0.1
3174,1.0,0.9
2261,1.0,2.6
3152,1.0,6.3
3415,1.0,0.3
3031,1.0,2.6
2711,1.0,2.0
2133,1.0,0.5
3577,1.0,2.6
2722,1.0,1.2
2965,1.0,4.3
3017,1.0,1.3
2860,1.0,5.4
2022,1.0,3.5
2939,1.0,7.0
2684,1.0,0.2
2821,1.0,3.1
2887,1.0,1.3
2184,1.0,3.8
2058,1.0,2.6
3367,1.0,4.1
3558,1.0,2.5
3168,1.0,1.2
2739,1.0,1.0
3813,1.0,2.0
3475,1.0,0.2
2754,1.0,2.9
3434,1.0,0.4
2913,1.0,3.2
3134,1.0,2.8
3556,1.0,3.4
3800,1.0,1.1
3846,1.0,0.3
2346,1.0,5.0
2629,1.0,2.1
2947,1.0,4.8
3613,1.0,2.7
2852,1.0,0.2
3734,1.0,1.1
3667,1.0,4.5
2399,1.0,0.5
2424,1.0,1.3
2434,1.0,2.4
3949,1.0,0.9
2243,1.0,4.9
2842,1.0,1.0
3456,1.0,1.4
3066,1.0,1.2
2302,1.0,3.8
3565,1.0,4.7
2208,1.0,3.3
3517,1.0,0.1
3446,1.0,0.5
2259,1.0,0.6
3893,1.0,2.2
3048,1.0,0.3
3492,1.0,0.3
2438,1.0,2.6
2598,1.0,4.8
2396,1.0,1.0
3164,1.0,2.4
2574,1.0,3.9
3473,1.0,0.2
2516,1.0,0.5
3369,1.0,1.0
3756,1.0,0.9
2633,1.0,0.3
3945,1.0,0.1
3098,1.0,0.9
3843,1.0,0.8
2195,1.0,3.8
2911,1.0,6.0
3859,1.0,4.0
3077,1.0,1.4
3593,1.0,4.3
3210,1.0,3.9
3573,1.0,1.8
2590,1.0,4.8999999999999995
3245,1.0,1.8
3145,1.0,1.9
3428,1.0,0.2
3276,1.0,2.7
2585,1.0,1.6
3559,1.0,4.0
2414,1.0,2.4
2163,1.0,1.1
2926,1.0,2.0
2896,1.0,1.1
2392,1.0,0.9
3707,1.0,2.1
2773,1.0,0.1
3908,1.0,3.8
2322,1.0,3.2
2943,1.0,0.1
2025,1.0,1.0
3903,1.0,0.2
2157,1.0,2.9
3650,1.0,2.0
2217,1.0,0.8
2264,1.0,0.6
2923,1.0,0.1
3894,1.0,2.2
2239,1.0,2.0
3774,1.0,3.9
3708,1.0,2.3
2844,1.0,2.7
2659,1.0,4.3
3283,1.0,0.7
3404,1.0,0.7
3354,1.0,1.2
2059,1.0,0.5
2167,1.0,1.2
2854,1.0,0.6
2997,1.0,0.7
2952,1.0,1.2
2565,1.0,3.4
3601,1.0,1.3
3776,1.0,0.3
3995,1.0,5.2
3104,1.0,1.4
3812,1.0,0.7
2758,1.0,0.9
2477,1.0,0.3
2367,1.0,0.8
3966,1.0,3.5
3402,1.0,1.6
2404,1.0,1.6
2838,1.0,2.2
2712,1.0,2.7
3108,1.0,0.3
3377,1.0,2.8
2862,1.0,1.3
3674,1.0,2.9
3060,1.0,1.1
3566,1.0,1.1
3036,1.0,1.1
2584,1.0,0.6
2257,1.0,0.4
3300,1.0,1.4000000000000001
2783,1.0,2.1
2158,1.0,4.1
3141,1.0,1.3
3216,1.0,0.8
3097,1.0,2.6
3015,1.0,4.9
2655,1.0,1.8
2822,1.0,2.9
3075,1.0,1.2
2510,1.0,0.1
2124,1.0,2.1
