,h_post,h_post_individualized
2813,0.6600770982180546,1.0
3603,0.8974161255498769,1.0
3409,0.828234340715677,0.6466352343559265
2181,0.7686089677975544,1.0
2093,0.8323698414251897,1.0
3144,0.8888916809489539,1.0
2274,0.9333166401823614,1.0
3872,0.7182498262024591,1.0
3934,0.7928116416642849,1.0
3600,0.8854038225081058,1.0
2378,0.800937909857246,1.0
2870,0.4732489323747757,1.0
2122,0.8006043219468015,0.6551952362060547
3962,0.5017775703053498,1.0
2006,0.926315249787178,1.0
2211,0.8917784906563191,1.0
2671,0.7945473558310581,1.0
2380,0.9249189910693866,1.0
2559,0.6717442259708432,0.49622052907943726
2179,0.3648529876480893,0.11217650771141052
3801,0.8819246355847209,0.39608582854270935
3141,0.8932914916345199,1.0
2418,0.8043637825294544,0.6639454960823059
2539,0.9278983716425335,1.0
3652,0.8365215731327009,1.0
2822,0.8242910385661043,1.0
3017,0.7476463180194466,1.0
2052,0.6175961201953495,0.2719154953956604
2615,0.8117593005829999,1.0
2577,0.9180311887815296,0.579353928565979
3607,0.8732483078597605,1.0
2129,0.9041146762383252,1.0
2210,0.9016325790202847,1.0
3117,0.678282208916211,0.5536563396453857
3908,0.6165595466512558,0.45779505372047424
3714,0.8221761687147283,0.6436182260513306
3895,0.768867705454432,0.7020185589790344
2300,0.8446785382254978,1.0
2348,0.7727170294825461,0.6900699734687805
3405,0.729343088680617,0.6094563007354736
3742,0.7405423696854078,0.5802379250526428
2844,0.8762819969833228,1.0
3692,0.9242066757356123,1.0
2203,0.487034396785267,0.3013308048248291
3385,0.7171634278398558,0.6168833374977112
3971,0.826246233103688,1.0
3626,0.8522624875581638,1.0
2957,0.9778601305974389,1.0
3314,0.602737953682179,1.0
3529,0.1878231534338861,0.031600743532180786
3748,0.5954655275891163,0.31964144110679626
2446,0.7805542678470795,0.665544867515564
2719,0.6201743805548443,1.0
2158,0.8516394154958025,0.5630627870559692
3232,0.7546206753478131,1.0
3887,0.689780642683534,0.5863755345344543
3192,0.7958687546210252,0.6344854235649109
3363,0.8519067748342518,1.0
3492,0.7028504500010613,1.0
2587,0.9200689959522907,1.0
3953,0.919079836624416,0.632899284362793
2917,0.7772090821173168,0.262008935213089
3526,0.8242327123057526,1.0
3046,0.6353678537710237,0.3688206076622009
2851,0.9208372389939393,1.0
3496,0.5173377495421398,0.18378761410713196
3408,0.6820111578301975,0.509385883808136
2437,0.6138470441306142,1.0
2117,0.6407525071965807,0.3203246295452118
3300,0.8601126937484742,0.6853588819503784
2548,0.763738339854373,1.0
3121,0.7716605809695432,0.6051846146583557
3986,0.4146065639746534,1.0
2324,0.5620119771708314,0.1569862812757492
2625,0.8824913208679019,1.0
3021,0.6587699527654141,1.0
2364,0.8682940394633106,1.0
3900,0.7742876348882864,0.7074399590492249
3203,0.6086392713096797,0.36813485622406006
2918,0.6622119086830164,1.0
2010,0.9155374765230361,1.0
