,h_post,h_post_individualized
2788,0.5320365501751895,
2928,0.5004684688251845,
2293,0.7274057010139362,
2381,0.5180064355884799,
3655,0.5078284226194185,
2469,0.5246947076694859,
3297,0.5098208164750092,
3813,0.5147437429496445,
2210,0.5092744700950237,
2895,0.7102944128151641,
2468,0.5091047009690223,
2729,0.5398282317364571,
3542,0.5328364810444501,
3885,0.5691894061542292,
2601,0.5008561392301891,
3216,0.5106194812385374,
2081,0.5024266737071869,
2715,0.7512506744598815,
2460,0.5226012680814576,
3360,0.6585783684925568,
2832,0.5845463395611664,
2616,0.5841119766164456,
3931,0.5424611031383779,
2550,0.5314900253267216,
2029,0.5230673385364072,
3575,0.55053862483618,
2387,0.5151871027429638,
2683,0.5492577864826689,
3722,0.5132208703911622,
3759,0.502250123949775,
3504,0.5121471195842896,
2131,0.5082978490341516,
3321,0.5486860446675232,
3166,0.5083391990662396,
2962,0.5595893135614723,
3881,0.7230127357497134,
3827,0.7008735598612669,
3784,0.6844608557815723,
2912,0.5057977715245714,
3170,0.5420541929914876,
2329,0.6931045319457672,
3685,0.5119486774981213,
2982,0.6625784427948207,
3937,0.5057660549570948,
2011,0.5298914733367809,
2619,0.5168770673546758,
3221,0.5203854325149322,
2829,0.5076167098467201,
2213,0.5044342581767153,
2178,0.5273748527560924,
3361,0.5151074346896718,
2098,0.5770328187048559,
2819,0.5844839225547261,
2147,0.5739600133962764,
3691,0.5427775619635883,
3172,0.5826178164719682,
3590,0.5072488118412128,
3802,0.5047440148240618,
2418,0.5466047447983086,
2916,0.5614804494151244,
2885,0.5217717099529868,
3846,0.5207955741005964,
3373,0.5046110327976996,
2634,0.5268773472707726,
2124,0.5894020417512692,
2586,0.8406480813602549,
3707,0.5968087378478119,
3844,0.5115488006040019,
3404,0.5681046376253713,
2769,0.5028735001168737,
3363,0.5012948057721132,
3382,0.5254993163304816,
3789,0.5061935260515242,
2065,0.6410629798883436,
3159,0.625055480571752,
3906,0.7351357512791776,
2187,0.5796400296517229,
3493,0.5816803566109854,
3539,0.5194022172262801,
3278,0.7999433844317163,
2671,0.5360661657712972,
2732,0.5874494171146452,
2635,0.5023700689263016,
2678,0.50668332966786,
2882,0.5363450923081319,
2046,0.5118840173049728,
3358,0.5035700810769373,
3478,0.5962685213894852,
3725,0.5819861883022067,
2023,0.5194064620372664,
3518,0.6366592765053328,
3833,0.5082439609800947,
3356,0.5069622578515136,
2050,0.5649476798196825,
3848,0.5072333997375671,
2102,0.5027246780062331,
3407,0.5003021074003544,
3657,0.5037069804303297,
2522,0.5319174816380884,
2835,0.503767764986747,
3335,0.5080053893853737,
2146,0.5384567597461796,
2048,0.5914869014179542,
3601,0.6539944276639005,
3569,0.5976600117814932,
2834,0.59731270635262,
3359,0.5607384743843716,
3921,0.5436224626826021,
3414,0.5088679676120463,
2250,0.5171945096252045,
3531,0.5516126232179572,
2622,0.5133438741724523,
3184,0.5091116695079229,
3146,0.7089350490305645,
3116,0.5104797385889166,
2292,0.5976248159859601,
2767,0.5132709546500865,
3260,0.5084226736379011,
3261,0.5213491161468822,
2218,0.5441258994790941,
2106,0.5136968209515258,
3316,0.5101039336427415,
3524,0.5715911874807026,
3236,0.5844817189699323,
2380,0.8200844346486559,
2581,0.5005746800557135,
3732,0.7920808458908432,
2930,0.6141524099314177,
3114,0.5126411223077239,
3787,0.5139619003177619,
2529,0.5164741348573214,
3826,0.5078123143060348,
2291,0.901589612545562,
3513,0.5490087019130022,
3109,0.534996337810909,
2590,0.503857013864695,
2961,0.515614431433003,
2555,0.510307993902186,
2021,0.6954623263534925,
2304,0.5501763166508826,
3090,0.5009306082489342,
2150,0.5130728541577766,
3197,0.5456537678351676,
3709,0.505952319294296,
3533,0.5783352173984113,
2364,0.5073319126996861,
3053,0.5000828813801697,
2031,0.5065760216568463,
3073,0.5498135838768777,
3949,0.5233147721315368,
3188,0.5766056904851871,
3326,0.5097287339271995,
2781,0.5646114258162158,
3893,0.501415925934301,
3603,0.6016175032204727,
3502,0.5916280792801976,
3692,0.5370954315500606,
3690,0.5012807464101391,
2105,0.530914468438511,
2414,0.6869899949747567,
2013,0.5725701544150895,
3441,0.501628175614973,
2436,0.5078016282285399,
3902,0.5377403999335101,
2079,0.7533406534640734,
2552,0.5208097870625271,
2768,0.5019489755644456,
3062,0.5113052476949652,
3953,0.5207962304127272,
2884,0.5497449368922579,
2072,0.5704368356563085,
2159,0.5156033329925509,
3355,0.5324302070387389,
2138,0.5329383150601811,
2403,0.5692066187183517,
2318,0.5961685820815811,
3808,0.5153857590702323,
2626,0.5175306724971919,
3490,0.5004515932560816,
3954,0.5031680938613157,
3806,0.5521767954604917,
3255,0.5073539729614882,
3607,0.5945691418887393,
2588,0.5566583694443632,
3228,0.5254520806035583,
3962,0.5056032864461137,
3049,0.5350265247094146,
2659,0.5703601287556596,
2407,0.7276806571470875,
2539,0.5679484172082633,
3899,0.5739403369601458,
3933,0.5512830107441005,
3402,0.5604489773072675,
2154,0.5063339366327059,
3306,0.5172497589955585,
2914,0.5252745841067624,
2630,0.5958923283786138,
3435,0.5216723746757649,
2464,0.5115201480691474,
2287,0.5037682958006651,
