ix,goal_cost,intv_cost
2788,1.0,0.2
2928,1.0,9.7
2293,1.0,1.9
2381,1.0,3.3
3655,1.0,0.8
2469,1.0,0.2
3297,1.0,0.5
3813,1.0,1.1
2210,1.0,4.1
2895,1.0,1.9
2468,1.0,1.6
2729,1.0,1.4
3542,1.0,3.7
3885,1.0,1.3
2601,1.0,6.3
3216,1.0,1.6
2081,1.0,4.2
2715,1.0,1.3
2460,1.0,1.2
3360,1.0,0.6
2832,1.0,1.0
2616,1.0,0.3
3931,1.0,4.199999999999999
2550,1.0,0.3
2029,1.0,0.3
3575,1.0,0.2
2387,1.0,1.4
2683,1.0,0.1
3722,1.0,0.3
3759,1.0,12.1
3504,1.0,5.5
2131,1.0,1.0
3321,1.0,0.2
3166,1.0,8.3
2962,1.0,0.1
3881,1.0,0.8
3827,1.0,0.7
3784,1.0,0.6
2912,1.0,1.5
3170,1.0,0.2
2329,1.0,1.5
3685,1.0,5.2
2982,1.0,1.2
3937,1.0,0.1
2011,1.0,0.5
2619,1.0,0.3
3221,1.0,5.7
2829,1.0,0.1
2213,1.0,10.5
2178,1.0,2.2
3361,1.0,3.4
2098,1.0,0.9
2819,1.0,1.2
2147,1.0,0.7
3691,1.0,0.8
3172,1.0,0.1
3590,1.0,3.4000000000000004
3802,1.0,8.3
2418,1.0,0.8
2916,1.0,0.2
2885,1.0,0.3
3846,1.0,5.4
3373,1.0,6.3
2634,1.0,0.1
2124,1.0,0.4
2586,1.0,4.0
3707,1.0,0.2
3844,1.0,1.8
3404,1.0,1.0
2769,1.0,9.100000000000001
3363,1.0,4.7
3382,1.0,0.2
3789,1.0,2.0
2065,1.0,1.0
3159,1.0,1.5
3906,1.0,0.9
2187,1.0,1.1
3493,1.0,1.5
3539,1.0,2.3
3278,1.0,1.0
2671,1.0,0.6
2732,1.0,0.5
2635,1.0,8.7
2678,1.0,0.3
2882,1.0,2.1
2046,1.0,0.9
3358,1.0,1.9000000000000001
3478,1.0,0.6
3725,1.0,2.1
2023,1.0,4.9
3518,1.0,1.0
3833,1.0,4.7
3356,1.0,6.8
2050,1.0,1.2
3848,1.0,6.2
2102,1.0,3.5
3407,1.0,2.5
3657,1.0,0.1
2522,1.0,3.4000000000000004
2835,1.0,0.5
3335,1.0,2.4
2146,1.0,2.0
2048,1.0,0.2
3601,1.0,1.5
3569,1.0,1.7000000000000002
2834,1.0,0.7
3359,1.0,2.4
3921,1.0,0.5
3414,1.0,1.4
2250,1.0,0.2
3531,1.0,1.1
2622,1.0,3.1
3184,1.0,12.200000000000001
3146,1.0,1.1
3116,1.0,9.2
2292,1.0,0.2
2767,1.0,9.1
3260,1.0,3.9000000000000004
3261,1.0,0.4
2218,1.0,1.5
2106,1.0,0.8
3316,1.0,8.1
3524,1.0,0.6
3236,1.0,0.8
2380,1.0,1.3
2581,1.0,2.4
3732,1.0,0.5
2930,1.0,1.4
3114,1.0,6.8
3787,1.0,0.2
2529,1.0,9.1
3826,1.0,0.6
2291,1.0,1.3
3513,1.0,0.8
3109,1.0,3.3000000000000003
2590,1.0,1.8
2961,1.0,1.3
2555,1.0,13.899999999999999
2021,1.0,0.8
2304,1.0,0.7
3090,1.0,7.7
2150,1.0,1.2000000000000002
3197,1.0,2.9
3709,1.0,5.0
3533,1.0,1.8
2364,1.0,6.3
3053,1.0,0.5
2031,1.0,3.3
3073,1.0,0.1
3949,1.0,3.4000000000000004
3188,1.0,0.4
3326,1.0,1.1
2781,1.0,0.1
3893,1.0,3.1
3603,1.0,0.6
3502,1.0,0.8
3692,1.0,1.0
3690,1.0,9.1
2105,1.0,3.5
2414,1.0,2.0
2013,1.0,0.4
3441,1.0,1.0
2436,1.0,4.8
3902,1.0,0.6
2079,1.0,2.1
2552,1.0,3.8
2768,1.0,0.4
3062,1.0,1.0
3953,1.0,2.8
2884,1.0,1.5
2072,1.0,0.2
2159,1.0,3.7
3355,1.0,1.8
2138,1.0,1.6
2403,1.0,1.0
2318,1.0,0.3
3808,1.0,3.2
2626,1.0,0.5
3490,1.0,0.2
3954,1.0,10.2
3806,1.0,0.7
3255,1.0,2.5999999999999996
3607,1.0,1.5
2588,1.0,0.3
3228,1.0,0.3
3962,1.0,6.4
3049,1.0,0.2
2659,1.0,1.1
2407,1.0,0.9
2539,1.0,0.1
3899,1.0,0.9
3933,1.0,0.9
3402,1.0,0.4
2154,1.0,3.5
3306,1.0,0.4
2914,1.0,0.2
2630,1.0,0.5
3435,1.0,0.1
2464,1.0,0.4
2287,1.0,0.5
