,h_post,h_post_individualized
2248,0.9268536979704214,1.0
3573,0.7790663235536673,1.0
2912,0.9070916646062996,1.0
3528,0.8198405408005622,0.7288569808006287
3888,0.4091310071472837,0.033557113260030746
2958,0.7133039802863314,0.6975657939910889
3359,0.8166565539999251,0.7381382584571838
2062,0.8884063134897114,1.0
2571,0.8041530734519293,0.6702961921691895
2913,0.8954372468499983,0.7782905101776123
3566,0.920396749959855,1.0
3576,0.924582052191537,1.0
2108,0.6395157893354225,0.36542418599128723
2543,0.9275507708017506,1.0
2572,0.9861910604684481,1.0
3568,0.7106549284480734,1.0
3094,0.9676393767258393,1.0
3915,0.9177557191738241,1.0
2527,0.9059503197174849,1.0
3718,0.8046715009662186,0.5398627519607544
3099,0.6165144004498344,0.4945339560508728
3486,0.9301547985814543,1.0
3934,0.9410302552509964,1.0
2447,0.8295021734148126,0.6858471632003784
2233,0.8401204217812483,0.4723002314567566
3311,0.8692924966328681,0.7379037141799927
3543,0.8124652637736374,1.0
2915,0.5573581164883284,0.4177805781364441
3104,0.9156017294812213,0.7810842990875244
2126,0.9755828419488404,1.0
2055,0.726685557241102,1.0
3328,0.8835282422086792,1.0
3654,0.6974154113405832,0.3598456084728241
3242,0.76438612355673,0.6472674608230591
2860,0.942235831629578,0.483585000038147
3334,0.8143909324712657,0.6845030784606934
3745,0.8236709677494746,1.0
3936,0.8116218074291406,1.0
2934,0.9634346703111365,1.0
3301,0.5752721070996772,0.11449483036994934
3490,0.9455771684717013,1.0
3859,0.9343537526859024,1.0
2453,0.5973480307186995,0.19156597554683685
3626,0.9495771985781644,1.0
2746,0.9569556548057695,1.0
3631,0.8591363732749554,1.0
3773,0.9755386195094553,1.0
2877,0.9369277907129506,1.0
3744,0.8440767673131329,0.12882699072360992
3599,0.9654259583987918,1.0
3221,0.845065999546161,0.22088222205638885
3960,0.9196868634843343,1.0
3711,0.912586133473357,1.0
3088,0.8150281175919514,1.0
3775,0.8473882470737275,1.0
3168,0.7706143159940338,0.5794973969459534
3780,0.9481024170772122,1.0
2027,0.9756270544544228,1.0
3826,0.9700088703106706,1.0
2185,0.9477606594597644,1.0
3029,0.9743094789671695,1.0
3123,0.9038939627773782,1.0
3651,0.9631725359560903,1.0
2206,0.9924456182440088,1.0
2296,0.9276711337352938,1.0
2067,0.8624670502242475,1.0
3984,0.9611808877419604,1.0
2771,0.6312662682900334,1.0
3727,0.6169976829421372,1.0
3477,0.8895370959506559,1.0
3343,0.9283562953672998,1.0
3140,0.7765821595673769,0.761424720287323
3958,0.9609206080588232,1.0
3516,0.9374923678648303,1.0
3591,0.9569544872312735,0.3751210868358612
2545,0.897829149307525,1.0
3440,0.9195286628649907,1.0
3274,0.8927130167275278,1.0
2295,0.5520538267149362,1.0
2767,0.8278812037937423,1.0
2914,0.9360345215928195,0.5910546779632568
3640,0.9327409681970832,1.0
3919,0.9049927029852518,0.7578673958778381
2920,0.846751405591315,0.8098136782646179
3198,0.8208034272125979,1.0
2066,0.9138278132293599,1.0
3449,0.7904880306486396,0.609846293926239
3333,0.9036463506292748,1.0
2756,0.9787574859551115,1.0
3713,0.944416665172068,1.0
2041,0.8163655326011605,0.7477198243141174
3147,0.8156590544459138,0.3775624632835388
2138,0.9254591703060213,1.0
2832,0.5943877746512437,0.20020729303359985
3373,0.6953110075923574,0.553287923336029
2861,0.8393992267951627,0.7110297083854675
2454,0.7733813391114243,0.43948113918304443
3968,0.9701800177299522,1.0
2342,0.9706432669925757,1.0
2045,0.9359894600251136,1.0
2989,0.9876818938559057,1.0
3796,0.9447729649915622,1.0
2691,0.7534386423844249,1.0
3611,0.800073600893296,1.0
3261,0.9765285305640475,1.0
2418,0.7080418494409993,1.0
3757,0.8087703947963435,1.0
3329,0.9297281130912061,0.6634486317634583
3790,0.8534048181147383,1.0
2644,0.9816626732454126,1.0
3059,0.9686807671853922,1.0
3525,0.7173047033443563,1.0
2586,0.8208213976534766,0.7567520141601562
2804,0.8271181541760375,1.0
3912,0.8834172588658706,1.0
2321,0.9076738576590726,1.0
2256,0.9741515051751871,1.0
2356,0.9107813932510517,0.69190913438797
2817,0.950575982939549,1.0
2312,0.8493333916090677,0.7669126987457275
3578,0.8100419962025203,1.0
2786,0.9317646490853193,1.0
3033,0.8525640550119178,1.0
2674,0.8553120956218875,0.6443312764167786
3552,0.9038393922011457,1.0
2642,0.985286123048978,1.0
3115,0.9217369275322415,1.0
2910,0.8350613957492092,0.535110354423523
3906,0.8920139515796786,1.0
3400,0.9463282702016342,1.0
3592,0.8213384490376222,1.0
2228,0.9642415876112648,1.0
3781,0.8351722900810514,0.6212466955184937
3769,0.6791383247431467,1.0
3331,0.9515644131747546,1.0
2168,0.9146256826319801,1.0
3117,0.8007844930157801,0.777587354183197
3945,0.8909707683580769,1.0
2607,0.9179176625582574,1.0
2676,0.9169623107750849,1.0
3723,0.9032182482471123,1.0
2300,0.9752949070864593,1.0
3741,0.9226720294299771,1.0
2647,0.7477986800597377,1.0
3994,0.8964340962974433,1.0
2031,0.9296053045139109,1.0
2977,0.6978950220771953,1.0
2422,0.8518403983592563,1.0
2747,0.8945216730488639,1.0
2570,0.7906314716703458,0.5958464741706848
2259,0.8088435217070793,1.0
3874,0.9556473598337433,1.0
2349,0.9469346294028745,0.8251649141311646
3667,0.954732454815626,1.0
3834,0.9636430063472906,1.0
3777,0.922129806373419,1.0
2778,0.9285991813257424,1.0
2414,0.9282972277572196,1.0
3978,0.5847040875410634,1.0
3720,0.9402578159459869,1.0
3039,0.903013650569719,1.0
2837,0.7942541536204742,0.6716442704200745
3498,0.8409572117545933,1.0
3520,0.8709631342526132,0.40371933579444885
3776,0.5084255680730617,1.0
3927,0.89725728293604,1.0
2315,0.8472245438464231,0.7795435786247253
3849,0.8070261583109123,0.7554929852485657
3806,0.848956428038702,0.2438698410987854
2365,0.9362004797353217,1.0
3508,0.9161825398688357,1.0
2891,0.834422004496624,1.0
2346,0.8801266085800595,0.7729665637016296
3430,0.9549501161411932,1.0
3972,0.8396848657228349,1.0
3351,0.9500450360119421,1.0
2699,0.7702942900789811,1.0
3788,0.73771358981562,0.5718404054641724
3496,0.8779030414616193,1.0
2976,0.8477865831016232,0.07944299280643463
2367,0.6658709058535162,0.27711352705955505
2345,0.9742543374774684,1.0
2732,0.8972472499949754,0.613071620464325
3462,0.9664064635732529,1.0
2639,0.764300070623083,0.6964025497436523
2985,0.9322729105933276,1.0
2164,0.8156429920329177,0.30132871866226196
3404,0.9557001911420757,1.0
3401,0.9516159562821114,1.0
2044,0.9332504060877177,1.0
2720,0.8208385815527282,0.596232533454895
2759,0.8813537384536666,1.0
3550,0.9039722794330098,1.0
3451,0.8268375164857739,0.7909380197525024
3081,0.9356190116203854,1.0
3522,0.8879528711382991,1.0
3877,0.8133024752513784,0.5900884866714478
2954,0.8606702889938528,1.0
3082,0.9617794258982844,1.0
2981,0.8652566168491127,1.0
