,h_post,h_post_individualized
2485,0.5100085902745857,
3217,0.5386209271862572,
2371,0.5034516909902857,
3230,0.5243225985656883,
2842,0.5079258339885587,
3882,0.529699163130414,
2431,0.5148151293632836,
3506,0.5127055521177223,
3741,0.5031944317371745,
3414,0.5180668424445124,
3259,0.5141288102708843,
3209,0.5345962864071423,
3280,0.5027441672109915,
3157,0.5373116128533144,
3332,0.5561495816785506,
3086,0.5180471359182542,
2702,0.5012005675532084,
3186,0.7726608765292742,
2263,0.507933127158399,
3897,0.5072359736919058,
2154,0.5203850979131215,
2771,0.7800881194273027,
2599,0.5213409553510393,
3965,0.5354520072045548,
3264,0.5161242196752011,
3695,0.504623467136782,
2134,0.5682642655524793,
3503,0.5089076916680506,
2069,0.527623277868258,
3001,0.5195278602959358,
3150,0.5281810956111577,
3010,0.5072166220078078,
3558,0.5190403818736844,
3871,0.5384767189568196,
3806,0.5009918381570296,
3416,0.5019019878254588,
3314,0.5325350103759516,
2897,0.5152232605106665,
2058,0.8250595093753317,
3460,0.5123468391856222,
3514,0.5047198579987812,
3774,0.5490414526197523,
3789,0.5241562987843651,
3999,0.5044466918409466,
2323,0.5269155368211224,
3979,0.531696727732288,
3805,0.533011927885313,
3841,0.5911683932321438,
2799,0.505033994433401,
3226,0.5017733125665302,
2405,0.5153779976844132,
2882,0.5052700970036713,
3949,0.512298404968062,
2873,0.5121430285167828,
3486,0.504683817448262,
3617,0.5007271233205488,
3957,0.5129017211590673,
3666,0.5163857638764577,
2133,0.5205228303773342,
2586,0.5521940317395166,
2244,0.5286340435423095,
3251,0.5014980492498876,
3864,0.514360497076792,
3310,0.5376198183422962,
3373,0.5009738647674709,
3211,0.5088185680563581,
3763,0.5256288995559759,
2061,0.5296895375743116,
3137,0.5382094015367254,
3918,0.5006427956431154,
2066,0.5058558746756644,
3768,0.5261445976417486,
2710,0.5364457279984506,
3131,0.5149759409848143,
2130,0.510865885622819,
2375,0.5111466511689714,
2188,0.5239918787870163,
3093,0.5347068129122381,
3556,0.5181886874052125,
3772,0.5039421713406447,
2551,0.5047996620324007,
3692,0.506817273111998,
2437,0.516626773327266,
2546,0.5153585199549658,
3163,0.5008798449193763,
3343,0.5335325167377858,
2684,0.5026585619021736,
2048,0.5195747182036482,
3521,0.5009834357254199,
2075,0.5416641269139971,
2352,0.5680096074579148,
2517,0.5024044248381772,
2550,0.522982955976847,
2444,0.5217331461859669,
2422,0.5235098515177847,
2757,0.5301657274062125,
3946,0.5010364802772486,
2560,0.5161028443043926,
3433,0.5546695548208163,
3268,0.5190870515862339,
3603,0.7834673914314819,
3347,0.5349966262054764,
2838,0.5253608037458856,
3614,0.525979021245155,
3392,0.5154540648991534,
3243,0.5067500480934659,
2370,0.5227324605843988,
3737,0.5019825415864939,
2888,0.5214434677837476,
3543,0.5225103250207308,
3859,0.5184181341702657,
2613,0.5186632364478457,
2569,0.5008698249163267,
3625,0.5322649027216692,
3865,0.5172107158942122,
3967,0.5255464316437278,
2068,0.5629343792282699,
3995,0.5127673100550855,
2084,0.5577759997585472,
3584,0.5481991589648413,
2979,0.511347085084265,
2993,0.505979287421311,
3777,0.5339933896631488,
2911,0.5028754059335208,
3415,0.513395263524453,
3188,0.5117817940323283,
3887,0.5080156403329842,
2927,0.5107412846336452,
2126,0.5443575465164685,
2567,0.5025546086770799,
2311,0.5132456982425246,
2383,0.5106027631330278,
2802,0.5187821123275176,
3214,0.5225677033250793,
3607,0.5276706666965514,
2300,0.5165592744278893,
2392,0.5142500612466321,
2254,0.5101575900545989,
2491,0.5271597873461038,
2615,0.5492509583273092,
3961,0.5122353252945839,
3581,0.5009965406674154,
2330,0.5238215723119244,
2708,0.5415238628497245,
2418,0.5061106953827701,
3573,0.5131788619130291,
3108,0.5251354379957657,
2177,0.508446659887963,
2970,0.5134080178853588,
2379,0.8202292830835288,
3022,0.5102531647875873,
2090,0.5188618069597152,
2237,0.510053944315594,
2850,0.5210823052013045,
2728,0.5011313623042976,
3837,0.5001651279980983,
2675,0.5261772703097481,
2462,0.5042062219853047,
3489,0.5059367010359771,
3629,0.5296873656563585,
3610,0.5261891723615237,
2136,0.5285292794638657,
3895,0.5178785760557993,
2242,0.5129945327067393,
2260,0.5267427810526575,
2868,0.5078072589051359,
2022,0.5116450111759627,
2870,0.5338144673264287,
2763,0.5023477612435693,
3261,0.5195071738082705,
3675,0.5151489325141682,
2857,0.5436482990948264,
3193,0.5050285850129961,
2238,0.5075842993276365,
2522,0.5188521583233184,
2412,0.5145956848838219,
2398,0.5316354926222424,
2723,0.5284550822350645,
2024,0.5007463636462512,
3643,0.5171702487091566,
3364,0.5168361144431681,
2548,0.5187114195399237,
2275,0.5193490346800174,
3065,0.5062445978198792,
2197,0.5307804255734472,
3156,0.7766657274160677,
3821,0.5018567096571411,
3296,0.5261275248609987,
3762,0.5192583348023568,
3901,0.5017664934028369,
2807,0.5093231658256997,
2494,0.5031883176158389,
3341,0.5253686496406874,
2701,0.5141751286988564,
3478,0.5195762896949736,
3956,0.5067753856048024,
2123,0.5270500475999959,
3338,0.5179056616766198,
2924,0.5185257856333856,
3547,0.507529429155589,
