ix,goal_cost,intv_cost
19867,0.949999988079071,2.0
17701,0.9599999785423279,1.0
11047,0.906000018119812,2.0
10489,0.908,0.30000000000000004
13842,0.9459999799728394,1.0
19046,0.958,1.0
15911,0.902,1.0
16164,0.916,2.2
16606,0.9160000085830688,2.5
13996,0.9100000262260437,2.0
16709,0.9679999947547913,1.0
14753,0.9179999828338623,2.0
13645,0.92,1.3
15782,0.916,3.5
12944,0.9259999990463257,1.0
13767,0.9200000166893005,3.0
12677,0.9679999947547913,1.0
18612,0.921999990940094,1.0
12310,0.922,1.1
19292,0.906,1.2
11417,0.9359999895095825,2.0
10300,0.9179999828338623,1.0
10657,0.9020000100135803,0.5
16968,0.91,1.6
10370,0.972000002861023,1.0
13703,0.9039999842643738,1.0
16483,0.9620000123977661,3.0
12519,0.9179999828338623,1.0
15935,0.906,1.5
14014,0.92,0.7
18756,0.904,1.8
12361,0.908,1.4
19134,0.904,1.2
17452,0.9200000166893005,2.0
10051,0.9179999828338623,3.0
12981,0.906,1.4
17536,0.9559999704360962,1.0
11881,0.9200000166893005,1.0
17920,0.906,1.2
15274,0.9580000042915344,1.0
18239,0.93,1.6
18536,0.9279999732971191,1.0
13553,0.924,0.8
17624,0.902,3.3
17445,0.9419999718666077,2.0
16558,0.9599999785423279,3.0
10913,0.9240000247955322,1.0
13845,0.9779999852180481,1.0
19253,0.9240000247955322,1.0
10683,0.9660000205039978,1.0
17680,0.9800000190734863,1.0
15134,0.972000002861023,1.0
11140,0.914,0.4
17927,0.9679999947547913,1.0
15207,0.9259999990463257,1.0
19214,0.904,1.4000000000000001
13050,0.9679999947547913,2.0
18654,0.9660000205039978,1.0
17882,0.914,1.2
13499,0.908,2.0
11806,0.9300000071525574,1.0
17756,0.952,1.0
16032,0.9319999814033508,1.0
13237,0.956,1.1
17498,0.9259999990463257,2.0
17962,0.914,1.1
14493,0.908,2.6
13140,0.9779999852180481,1.0
13119,0.918,1.9
15409,0.9179999828338623,2.0
14595,0.972000002861023,2.0
18852,0.912,1.5999999999999999
17886,0.9160000085830688,1.0
12831,0.9679999947547913,2.0
19247,0.904,1.6
18288,0.9279999732971191,2.0
17526,0.904,2.1
13376,0.9639999866485596,2.0
18747,0.9760000109672546,1.0
10017,0.91,2.7
11299,0.906000018119812,2.0
13995,0.9760000109672546,2.0
16473,0.926,0.1
10659,0.902,1.3
14832,0.906000018119812,2.5
17545,0.9580000042915344,1.0
12595,0.912,2.1
18171,0.912,2.1
10278,0.9459999799728394,1.0
14156,0.9459999799728394,1.0
17287,0.9380000233650208,1.0
11960,0.9660000205039978,2.0
14368,0.932,0.1
11330,0.9160000085830688,0.5
19519,0.97,1.0
11083,0.906,1.4
14849,0.912,2.0
19912,0.904,1.3
13580,0.9020000100135803,2.0
12360,0.9340000152587891,1.0
12549,0.9739999771118164,1.0
12306,0.918,1.5
18076,0.91,1.1
14775,0.91,2.4
14095,0.9380000233650208,1.0
16191,0.9440000057220459,1.0
17748,0.9279999732971191,2.5
13556,0.918,1.0
16640,0.9599999785423279,2.0
11769,0.904,1.7
19116,0.9559999704360962,1.0
10252,0.9399999976158142,1.0
16559,0.9700000286102295,1.0
18232,0.962,1.0
13452,0.904,1.5
16565,0.914,1.0
10365,0.9520000219345093,1.0
13574,0.9359999895095825,1.0
16393,0.93,1.0
14930,0.908,1.2
15484,0.934,2.0
15772,0.9779999852180481,1.0
11349,0.97,2.1
15559,0.912,0.5
10644,0.9639999866485596,2.0
17019,0.922,1.2
12348,0.9380000233650208,1.0
13895,0.9639999866485596,3.0
10493,0.9279999732971191,2.0
14573,0.949999988079071,2.0
10487,0.9459999799728394,1.0
12957,0.924,2.0
12640,0.902,1.7
13804,0.96,1.0
12393,0.936,0.1
13431,0.972000002861023,1.0
13901,0.906,2.4
13428,0.9039999842643738,2.0
13647,0.912,1.2
11808,0.9319999814033508,2.5
13405,0.9179999828338623,1.0
12451,0.9480000138282776,2.0
13759,0.902,2.0
16350,0.9179999828338623,1.5
16862,0.91,1.7
14815,0.9850996626004375,0.0
16926,0.9100000262260437,1.5
11156,0.9639999866485596,1.0
15543,0.908,1.9
16859,0.9580000042915344,2.0
15214,0.924,0.1
14782,0.9480000138282776,3.0
19239,0.906,1.5
11198,0.9120000004768372,1.0
10627,0.9819999933242798,3.0
18005,0.91,0.3
14966,0.9572525494465508,0.0
11647,0.92,0.3
12951,0.924,1.3
14476,0.91,1.3
15459,0.9020000100135803,2.0
18748,0.949999988079071,2.0
14133,0.9660000205039978,1.0
12792,0.914,2.4
14303,0.9639999866485596,1.0
14177,0.922,1.4
14298,0.932,2.0
17423,0.91,1.2
14129,0.9200000166893005,1.0
19995,0.908,1.6
12974,0.9580000042915344,2.0
18387,0.9580000042915344,2.0
17476,0.91,1.8
14347,0.91,1.2
19797,0.9480000138282776,1.0
13109,0.912,1.5
15981,0.916,0.4
16670,0.9079999923706055,1.0
11663,0.9419999718666077,1.0
19275,0.92,1.6
19392,0.9879999756813049,1.0
11327,0.902,1.2
19181,0.9739999771118164,3.0
18264,0.912,2.7
12510,0.906000018119812,1.0
17211,0.902,1.3
12664,0.906,2.3
17288,0.91,1.1
18603,0.906,0.4
13307,0.9240000247955322,1.0
10955,0.9480000138282776,1.0
17560,0.9639999866485596,2.0
14257,0.9639999866485596,1.0
10384,0.902,0.7
13380,0.9419999718666077,1.0
16616,0.922,1.1
12671,0.9160000085830688,1.0
11634,0.9679999947547913,2.0
16467,0.9779999852180481,1.0
16471,0.91,2.1
