ix,goal_cost,intv_cost
2327,1.0,4.9
3575,1.0,1.5999999999999999
2894,1.0,0.1
2729,1.0,2.5
3488,1.0,5.6000000000000005
2098,1.0,0.7
3948,1.0,0.7
2182,1.0,6.8
2602,1.0,1.2
3749,1.0,0.1
2586,1.0,0.8999999999999999
2123,1.0,3.1
2711,1.0,6.4
3517,1.0,6.6000000000000005
3366,1.0,2.1
2964,1.0,0.9
3650,1.0,0.7
3169,1.0,0.3
3545,1.0,2.4
3285,1.0,1.1
2499,1.0,0.9
3725,1.0,1.8
3242,1.0,1.2
2505,1.0,1.8
2510,1.0,1.8
3811,1.0,0.5
2012,1.0,3.6
3702,1.0,4.1
3385,1.0,0.9
2817,1.0,0.2
2838,1.0,1.1
2322,1.0,0.2
2164,1.0,1.8
3021,1.0,0.4
3933,1.0,2.8
3540,1.0,0.8
3798,1.0,1.2
2532,1.0,0.4
2730,1.0,3.7
3850,1.0,3.6
2940,1.0,1.3
3491,1.0,2.7
2863,1.0,0.5
3254,1.0,4.2
3427,1.0,0.5
3378,1.0,7.3
2794,1.0,0.4
3679,1.0,2.2
3642,1.0,4.0
2150,1.0,0.5
3035,1.0,2.2
3222,1.0,2.4000000000000004
2997,1.0,0.7
2986,1.0,3.1999999999999997
3028,1.0,2.0
3551,1.0,2.9
3209,1.0,2.7
3887,1.0,0.8
2955,1.0,3.6
3781,1.0,0.3
2644,1.0,3.0999999999999996
2572,1.0,5.4
3215,1.0,1.7000000000000002
3646,1.0,1.4000000000000001
2214,1.0,2.8000000000000003
3821,1.0,2.3000000000000003
2160,1.0,0.7
2645,1.0,0.6
2835,1.0,9.2
3381,1.0,2.3
2009,1.0,4.4
2187,1.0,6.1
3132,1.0,2.3
3710,1.0,3.0
3548,1.0,0.7
2699,1.0,4.2
2331,1.0,7.8999999999999995
2133,1.0,1.3
3560,1.0,0.6
2780,1.0,0.1
3096,1.0,1.7
2357,1.0,0.30000000000000004
3682,1.0,1.6
2495,1.0,0.7
3108,1.0,0.9
2567,1.0,0.2
2045,1.0,0.2
3690,1.0,0.4
3814,1.0,0.6
2269,1.0,3.8000000000000003
3928,1.0,0.1
3284,1.0,1.6
2768,1.0,5.0
2231,1.0,1.4000000000000001
2923,1.0,0.4
3713,1.0,4.699999999999999
3823,1.0,1.6
2544,1.0,4.2
3253,1.0,0.3
2852,1.0,1.9
3998,1.0,3.7
2556,1.0,0.7
2557,1.0,6.0
2910,1.0,4.2
2605,1.0,7.0
3110,1.0,3.0999999999999996
2321,1.0,0.8
2211,1.0,1.9
2036,1.0,4.0
3001,1.0,2.8000000000000003
3256,1.0,0.5
2565,1.0,0.4
2075,1.0,0.5
3211,1.0,4.0
2524,1.0,2.5
3565,1.0,0.9
2217,1.0,3.9
2545,1.0,0.1
2094,1.0,1.5
2888,1.0,1.0
2616,1.0,4.0
3159,1.0,0.4
2834,1.0,0.5
2667,1.0,1.1
2130,1.0,0.2
3359,1.0,1.4000000000000001
2190,1.0,1.7000000000000002
3175,1.0,5.8
2389,1.0,2.2
2632,1.0,5.3
2824,1.0,1.3
2213,1.0,1.0
2169,1.0,1.9
2119,1.0,1.9000000000000001
3302,1.0,3.2
3411,1.0,3.3
2315,1.0,1.6
2941,1.0,2.9000000000000004
3618,1.0,2.9
3320,1.0,6.8999999999999995
2262,1.0,0.9
3946,1.0,2.4000000000000004
3187,1.0,2.6
3812,1.0,4.0
3079,1.0,1.5
2712,1.0,1.0
2270,1.0,3.1
3876,1.0,0.1
2871,1.0,4.3
3801,1.0,2.2
3022,1.0,0.3
2702,1.0,4.3
2850,1.0,1.2
3770,1.0,0.1
2982,1.0,2.8000000000000003
3097,1.0,1.8
3855,1.0,1.3
3425,1.0,1.2
3480,1.0,3.5
2682,1.0,2.9
2447,1.0,6.5
2975,1.0,0.1
3593,1.0,2.4
3475,1.0,0.2
2618,1.0,8.0
2115,1.0,0.2
3390,1.0,2.3
2189,1.0,4.2
2754,1.0,2.5
2723,1.0,0.9
3130,1.0,0.2
3970,1.0,0.7999999999999999
2912,1.0,9.2
2177,1.0,7.9
3301,1.0,1.6
3595,1.0,1.4000000000000001
3637,1.0,0.9
2249,1.0,1.7
2008,1.0,2.1
2854,1.0,2.0
3772,1.0,1.9000000000000001
2535,1.0,0.9
2741,1.0,3.3
3449,1.0,1.5
3526,1.0,4.9
3063,1.0,0.7999999999999999
3351,1.0,0.4
3288,1.0,3.2
3274,1.0,7.2
2921,1.0,1.9
3371,1.0,0.2
3919,1.0,0.3
2444,1.0,2.1
2968,1.0,1.5
2469,1.0,7.199999999999999
3038,1.0,0.3
3658,1.0,1.6
3422,1.0,1.1
3633,1.0,2.3
3665,1.0,2.0
