ix,goal_cost,intv_cost
3491,1.0,0.7000000000000001
2571,1.0,0.8
3541,1.0,0.9
3406,1.0,0.6000000000000001
2954,1.0,0.4
3067,1.0,1.0
3098,1.0,0.8
2529,1.0,1.0
3022,1.0,0.7000000000000001
2585,1.0,0.5
2646,1.0,0.6000000000000001
3971,1.0,0.7000000000000001
3111,1.0,1.0
2044,1.0,0.8
3629,1.0,0.30000000000000004
2026,1.0,1.0
2666,1.0,0.6000000000000001
3318,1.0,0.8
2714,1.0,0.9
3852,1.0,0.6000000000000001
3635,1.0,0.6000000000000001
3877,1.0,0.9
2493,1.0,0.9
2154,1.0,1.0
2878,1.0,0.8
3319,1.0,0.8
2470,1.0,0.7000000000000001
3536,1.0,0.9
3343,1.0,0.9
2617,1.0,0.7000000000000001
3440,1.0,0.7000000000000001
3693,1.0,0.8
2995,1.0,0.9
2902,1.0,0.9
2601,1.0,0.9
3831,1.0,1.0
2630,1.0,0.7000000000000001
2769,1.0,0.7000000000000001
3694,1.0,0.4
3608,1.0,0.6000000000000001
2672,1.0,0.8
3512,1.0,0.7000000000000001
3982,1.0,0.7000000000000001
2734,1.0,0.9
2249,1.0,0.7000000000000001
2825,1.0,0.9
2259,1.0,0.8
2587,1.0,0.6000000000000001
2093,1.0,0.8
2875,1.0,0.7000000000000001
2318,1.0,0.6000000000000001
3752,1.0,0.8
3464,1.0,0.9
2807,1.0,0.7000000000000001
2280,1.0,0.9
3395,1.0,0.5
3203,1.0,0.9
2966,1.0,0.6000000000000001
2690,1.0,0.9
2097,1.0,0.7000000000000001
2627,1.0,0.7000000000000001
3549,1.0,0.7000000000000001
2430,1.0,0.7000000000000001
2545,1.0,1.0
3352,1.0,0.9
3432,1.0,0.7000000000000001
3733,1.0,0.7000000000000001
3605,1.0,0.7000000000000001
3392,1.0,0.7000000000000001
3072,1.0,0.8
3533,1.0,0.9
3414,1.0,0.8
2544,1.0,0.8
3449,1.0,0.9
3411,1.0,0.9
2910,1.0,0.9
2095,1.0,0.9
3511,1.0,0.30000000000000004
2159,1.0,0.9
3935,1.0,0.9
3260,1.0,0.6000000000000001
2915,1.0,0.6000000000000001
3403,1.0,1.0
3745,1.0,0.7000000000000001
2836,1.0,0.6000000000000001
3458,1.0,0.9
2181,1.0,0.9
3161,1.0,0.9
3184,1.0,0.9
3853,1.0,0.8
2407,1.0,0.8
3040,1.0,0.7000000000000001
2961,1.0,0.8
3735,1.0,0.8
2157,1.0,0.8
3482,1.0,0.9
3015,1.0,1.0
2373,1.0,0.9
3119,1.0,1.0
2906,1.0,0.6000000000000001
2541,1.0,0.8
3147,1.0,0.8
2164,1.0,0.7000000000000001
2880,1.0,0.7000000000000001
2375,1.0,0.9
2464,1.0,0.8
3207,1.0,0.7000000000000001
2100,1.0,0.30000000000000004
2813,1.0,0.9
3294,1.0,0.7000000000000001
2370,1.0,1.0
3560,1.0,1.0
2502,1.0,0.6000000000000001
2964,1.0,1.0
3437,1.0,1.0
2229,1.0,0.9
2336,1.0,0.6000000000000001
3132,1.0,0.9
3914,1.0,0.7000000000000001
3642,1.0,0.8
3654,1.0,0.9
2870,1.0,0.9
2304,1.0,0.8
2300,1.0,0.9
2113,1.0,0.7000000000000001
3090,1.0,0.7000000000000001
3117,1.0,0.9
2152,1.0,0.7000000000000001
3727,1.0,0.8
2557,1.0,0.9
2722,1.0,0.9
3434,1.0,0.8
3568,1.0,0.7000000000000001
2443,1.0,0.5
2033,1.0,0.5
3061,1.0,0.7000000000000001
2599,1.0,0.9
2060,1.0,0.8
2604,1.0,0.6000000000000001
2799,1.0,1.0
3333,1.0,0.7000000000000001
2315,1.0,0.9
2933,1.0,0.8
2977,1.0,0.7000000000000001
3277,1.0,0.9
3000,1.0,0.7000000000000001
2856,1.0,0.5
3616,1.0,0.8
2623,1.0,0.7000000000000001
3889,1.0,0.7000000000000001
3988,1.0,0.9
3348,1.0,0.5
2476,1.0,0.7000000000000001
2483,1.0,1.0
3581,1.0,1.0
3238,1.0,0.8
3938,1.0,0.7000000000000001
3210,1.0,1.0
2108,1.0,0.5
3835,1.0,0.7000000000000001
2958,1.0,0.7000000000000001
2992,1.0,0.9
3896,1.0,0.8
3777,1.0,0.7000000000000001
3076,1.0,1.0
2898,1.0,0.7000000000000001
2466,1.0,0.8
3228,1.0,0.8
2176,1.0,0.8
2757,1.0,0.7000000000000001
2360,1.0,0.9
3290,1.0,0.6000000000000001
2092,1.0,0.7000000000000001
3584,1.0,0.6000000000000001
3151,1.0,1.0
3913,1.0,0.7000000000000001
2726,1.0,0.9
3884,1.0,1.0
3252,1.0,0.9
2006,1.0,1.0
2900,1.0,0.9
2800,1.0,0.7000000000000001
3390,1.0,0.4
2432,1.0,0.7000000000000001
2739,1.0,0.9
2869,1.0,0.6000000000000001
2240,1.0,0.7000000000000001
2815,1.0,0.8
2639,1.0,0.5
3160,1.0,0.9
3353,1.0,0.8
2495,1.0,0.9
2745,1.0,0.8
3206,1.0,0.6000000000000001
3298,1.0,0.9
2281,1.0,0.5
2874,1.0,0.8
3976,1.0,1.0
3204,1.0,0.6000000000000001
2971,1.0,1.0
