ix,goal_cost,intv_cost
2233,1.0,0.0826
2646,1.0,0.0826
3309,1.0,0.0838
2100,1.0,0.0826
2464,1.0,0.0833
2910,1.0,0.1822
3776,1.0,0.0843
2780,1.0,0.08220000000000001
2172,1.0,0.08370000000000001
2743,1.0,0.08310000000000001
2465,1.0,0.0849
3112,1.0,0.08370000000000001
3970,1.0,0.0848
2357,1.0,0.0835
3276,1.0,0.1841
2442,1.0,0.08320000000000001
3826,1.0,0.0829
3666,1.0,0.0829
3922,1.0,0.1837
2923,1.0,0.1824
3720,1.0,0.0834
2720,1.0,0.0834
3397,1.0,0.083
3351,1.0,0.0834
2904,1.0,0.0839
3487,1.0,0.0835
3535,1.0,0.0843
2244,1.0,0.0826
2185,1.0,0.18330000000000002
3582,1.0,0.08270000000000001
3116,1.0,0.083
3390,1.0,0.0852
2326,1.0,0.0825
2082,1.0,0.08310000000000001
3332,1.0,0.1826
3636,1.0,0.0835
3470,1.0,0.1832
3841,1.0,0.0844
2532,1.0,0.0816
2089,1.0,0.1834
3639,1.0,0.0845
3154,1.0,0.0839
2419,1.0,0.18230000000000002
2550,1.0,0.0818
2368,1.0,0.0843
2436,1.0,0.0843
2033,1.0,0.0819
2213,1.0,0.0829
2153,1.0,0.0828
2230,1.0,0.085
2599,1.0,0.0834
3967,1.0,0.08370000000000001
2505,1.0,0.0847
3828,1.0,0.08360000000000001
3087,1.0,0.0824
2463,1.0,0.08370000000000001
2182,1.0,0.0823
3649,1.0,0.08410000000000001
2828,1.0,0.0834
3243,1.0,0.1824
3929,1.0,0.084
2178,1.0,0.084
3389,1.0,0.18280000000000002
2860,1.0,0.0847
2228,1.0,0.0828
2557,1.0,0.18180000000000002
3429,1.0,0.0838
2537,1.0,0.08360000000000001
3051,1.0,0.083
2933,1.0,0.08270000000000001
3380,1.0,0.183
3756,1.0,0.0834
3157,1.0,0.08360000000000001
3885,1.0,0.18380000000000002
3246,1.0,0.0819
3618,1.0,0.082
3696,1.0,0.18430000000000002
3428,1.0,0.08420000000000001
2523,1.0,0.183
2619,1.0,0.08360000000000001
3462,1.0,0.08370000000000001
3129,1.0,0.18280000000000002
3073,1.0,0.08310000000000001
2069,1.0,0.08320000000000001
2067,1.0,0.0844
2674,1.0,0.08460000000000001
3040,1.0,0.07
2873,1.0,0.0839
3596,1.0,0.08270000000000001
3139,1.0,0.0813
2401,1.0,0.08170000000000001
2217,1.0,0.0828
3790,1.0,0.08360000000000001
3592,1.0,0.0839
2927,1.0,0.083
2524,1.0,0.08320000000000001
2507,1.0,0.0824
3787,1.0,0.0816
3772,1.0,0.18180000000000002
2253,1.0,0.08360000000000001
3687,1.0,0.08270000000000001
2996,1.0,0.1819
3278,1.0,0.0839
2727,1.0,0.0845
2092,1.0,0.1831
2899,1.0,0.0826
3646,1.0,0.0843
3007,1.0,0.0829
3357,1.0,0.0834
3721,1.0,0.083
3553,1.0,0.08410000000000001
3892,1.0,0.084
3468,1.0,0.18280000000000002
2806,1.0,0.0853
3802,1.0,0.0845
2602,1.0,0.0833
2073,1.0,0.0819
3782,1.0,0.0825
2237,1.0,0.083
2514,1.0,0.0824
3827,1.0,0.1821
3149,1.0,0.08320000000000001
2101,1.0,0.08220000000000001
2968,1.0,0.0847
3080,1.0,0.0845
2482,1.0,0.1829
2402,1.0,0.0823
3317,1.0,0.0848
2377,1.0,0.0829
2180,1.0,0.1812
2474,1.0,0.1821
3976,1.0,0.1832
2690,1.0,0.0838
3799,1.0,0.08270000000000001
3571,1.0,0.0847
3862,1.0,0.08410000000000001
2510,1.0,0.082
2749,1.0,0.083
3999,1.0,0.0847
2014,1.0,0.0833
2466,1.0,0.0835
2881,1.0,0.1827
2745,1.0,0.0845
3924,1.0,0.1829
3638,1.0,0.0826
3268,1.0,0.0834
2361,1.0,0.08270000000000001
2312,1.0,0.1819
3215,1.0,0.0819
2366,1.0,0.082
2626,1.0,0.0835
3493,1.0,0.08270000000000001
2444,1.0,0.0829
2640,1.0,0.0804
2150,1.0,0.0847
3308,1.0,0.0824
2260,1.0,0.0833
2967,1.0,0.0835
3541,1.0,0.0823
3176,1.0,0.0834
2414,1.0,0.084
2035,1.0,0.08460000000000001
2959,1.0,0.0829
3724,1.0,0.0813
2974,1.0,0.1837
2141,1.0,0.08420000000000001
3520,1.0,0.18330000000000002
3695,1.0,0.1827
3453,1.0,0.1835
2540,1.0,0.1839
2333,1.0,0.0845
3938,1.0,0.08360000000000001
3296,1.0,0.0847
2004,1.0,0.08220000000000001
3062,1.0,0.0847
2945,1.0,0.08460000000000001
3949,1.0,0.08370000000000001
2343,1.0,0.08320000000000001
2733,1.0,0.0833
2194,1.0,0.08420000000000001
3617,1.0,0.08270000000000001
3432,1.0,0.0833
2353,1.0,0.0844
3248,1.0,0.0819
3033,1.0,0.0845
2473,1.0,0.1821
2816,1.0,0.08420000000000001
3285,1.0,0.08220000000000001
2808,1.0,0.0826
2802,1.0,0.08360000000000001
3370,1.0,0.0835
3075,1.0,0.082
2285,1.0,0.0829
2159,1.0,0.08460000000000001
3824,1.0,0.084
2546,1.0,0.08220000000000001
2239,1.0,0.0828
3854,1.0,0.0834
2653,1.0,0.0835
2096,1.0,0.08270000000000001
