ix,goal_cost,intv_cost
14787,1.0,0.3
10669,1.0,0.3
15678,1.0,0.9
12225,1.0,0.8
17592,1.0,0.7
13191,1.0,0.4
11880,1.0,0.4
10933,1.0,0.3
16504,1.0,0.7
10475,1.0,0.4
15877,1.0,0.8
19789,1.0,0.5
18041,1.0,0.3
11859,1.0,0.5
18691,1.0,0.3
11621,1.0,0.7
12057,1.0,0.8
17267,1.0,0.8
16277,1.0,0.1
19835,1.0,0.3
16921,1.0,0.7
18078,1.0,0.5
10563,1.0,0.2
18428,1.0,0.9
13601,1.0,0.5
12737,1.0,0.5
16657,1.0,0.8
10884,1.0,0.6
16103,1.0,0.7
18184,1.0,0.9
19741,1.0,0.5
15647,1.0,0.6
16545,1.0,0.5
13475,1.0,0.2
10815,1.0,0.4
15514,1.0,0.1
16622,1.0,0.9
12316,1.0,1.0
11266,1.0,0.2
13943,1.0,0.8
15503,1.0,0.6
14144,1.0,0.9
10332,1.0,0.2
18652,1.0,0.7
14965,1.0,0.4
18810,1.0,0.9
12843,1.0,0.3
17800,1.0,0.3
12123,1.0,0.8
16379,1.0,0.6
14533,1.0,0.4
11654,1.0,0.2
12307,1.0,0.30000000000000004
15990,1.0,0.5
11444,1.0,0.9
13318,1.0,0.8
11351,0.758,2.4
18695,1.0,0.7
12476,1.0,0.2
18740,1.0,0.6
16937,1.0,0.6
13736,1.0,0.5
14724,1.0,0.4
13411,1.0,0.6
12517,1.0,0.1
13010,1.0,0.6
12430,1.0,0.7
11658,1.0,1.0
13432,1.0,0.7
14315,1.0,0.3
16620,1.0,0.4
15692,1.0,0.5
19200,1.0,0.6
16876,1.0,0.2
17168,1.0,0.7
10496,1.0,0.5
12519,1.0,0.1
15385,1.0,0.2
15356,1.0,1.0
14337,1.0,1.0
19962,1.0,0.3
19689,1.0,0.2
10319,1.0,0.4
19664,1.0,0.3
15977,1.0,0.4
16565,1.0,0.9
15618,1.0,0.6
18513,1.0,0.2
17371,1.0,0.5
10161,1.0,0.7999999999999999
16925,1.0,0.1
12637,1.0,0.4
13789,1.0,1.0
12163,1.0,0.2
13561,1.0,0.7
16343,1.0,0.4
19148,1.0,0.8
13104,1.0,0.3
10033,1.0,0.1
16741,1.0,0.6
13398,1.0,0.7
19084,1.0,0.8
18748,1.0,0.9
14564,1.0,0.7
16432,1.0,0.6
15231,1.0,1.0
15261,1.0,1.0
19454,1.0,0.7
13844,1.0,0.3
11044,1.0,1.1
15109,1.0,1.0
19079,1.0,0.1
10329,1.0,0.4
16132,1.0,0.4
11673,1.0,0.5
14954,1.0,0.6
18157,1.0,0.8
16621,1.0,0.4
14799,1.0,1.0
14639,1.0,0.5
10757,1.0,0.4
16322,1.0,0.7
17443,1.0,0.2
12291,1.0,0.1
12749,1.0,0.8
17993,1.0,0.9
15722,1.0,0.5
16479,1.0,0.2
14182,1.0,0.4
13501,1.0,0.2
11220,1.0,0.1
11862,1.0,0.6
19604,1.0,0.5
10048,1.0,0.1
19229,1.0,0.9
17516,1.0,0.4
10523,1.0,0.3
19679,1.0,0.2
17641,1.0,0.4
13898,1.0,0.30000000000000004
12013,1.0,0.7
18654,1.0,0.3
14771,1.0,0.8
16988,1.0,0.4
14808,1.0,0.8
19082,1.0,0.8
12998,1.0,0.7
12024,1.0,0.3
10414,1.0,1.0
12001,1.0,0.4
16089,1.0,0.1
17979,1.0,0.6
12688,1.0,0.7
14159,1.0,0.4
16292,1.0,1.0
15716,1.0,1.0
11803,1.0,1.1
15546,1.0,0.6
10126,1.0,0.5
11519,1.0,1.0
17056,1.0,0.9
16709,1.0,0.3
11540,1.0,0.7
11046,1.0,0.7
10617,1.0,0.5
10969,1.0,0.4
14590,1.0,1.0
19976,1.0,1.0
12004,1.0,0.1
17464,1.0,0.9
10116,1.0,0.2
14264,1.0,0.7999999999999999
13382,1.0,0.3
12798,1.0,0.7
17659,1.0,0.7
16497,1.0,0.3
19721,1.0,0.2
17902,1.0,0.3
15813,1.0,0.1
12219,1.0,0.1
18887,1.0,0.3
19121,1.0,0.7999999999999999
12402,1.0,0.7
11257,1.0,0.6
16815,1.0,0.2
16835,1.0,0.3
16156,1.0,1.0
14336,1.0,0.2
17305,1.0,0.2
15792,1.0,0.7
10200,1.0,0.2
13780,1.0,0.7
18968,1.0,0.4
12191,1.0,0.7
18670,1.0,0.6
13755,1.0,0.3
12524,1.0,0.9
18250,1.0,1.0
15588,1.0,0.9
17436,1.0,0.4
