,h_post,h_post_individualized
3380,0.9034939363495404,0.8940258622169495
3463,0.8648829910580416,0.8675177693367004
3913,0.8883132598329088,0.8388513922691345
3573,0.868703810529396,0.8407928347587585
3108,0.8573601437069251,0.8510517477989197
2620,0.8719335573665226,0.8616020083427429
2622,0.9194632157043293,0.9133522510528564
3722,0.8743293246999859,0.8508931994438171
3813,0.8406099571127379,0.8437522649765015
2661,0.8138083279816032,0.8467570543289185
2768,0.9231133807875695,0.9190229177474976
2866,0.8472080133893334,0.844672441482544
3508,0.966885737835429,0.9674394130706787
2982,0.8867055551785471,0.871277391910553
2185,0.876543455949952,0.8620690107345581
3127,0.8538047412555065,0.8534066081047058
2330,0.866889228304138,0.8661372065544128
2460,0.9369034059648793,0.9314927458763123
2143,0.8552575134367615,0.8535416126251221
2051,0.8590579228187326,0.839729905128479
3363,0.8372328402506222,0.8481231331825256
3721,0.8856101562815363,0.8719457387924194
3054,0.8753066873533225,0.8752616047859192
2751,0.9034568727809567,0.9048295021057129
2762,0.8711507200363577,0.8581928610801697
3647,0.8647177647424866,0.862622857093811
2912,0.881243016419264,0.8700387477874756
3210,0.8448264672659184,0.8378928899765015
3974,0.9063771659190252,0.8983490467071533
2861,0.8630451563864234,0.8542946577072144
2191,0.9102560915227442,0.9045397043228149
3376,0.859914154282214,0.8579354286193848
2635,0.8384437695447721,0.8446198105812073
3664,0.9251000753321397,0.8765048384666443
2823,0.8704831462520101,0.8602294921875
3024,0.8683799609000075,0.847046971321106
3236,0.8656609293063174,0.8408912420272827
3106,0.869524001092502,0.8598551750183105
2253,0.856141659796906,0.8493566513061523
2616,0.8798939401109777,0.872977077960968
3063,0.8784428869166016,0.8656027317047119
2164,0.8674547612408567,0.8488022089004517
2650,0.8652877640185526,0.8443148136138916
3356,0.8466155009735785,0.8546153903007507
3059,0.8710476827367274,0.8662724494934082
2438,0.9186225198350872,0.903513491153717
3429,0.8541182803695605,0.8548035621643066
2659,0.8795030545832891,0.8594805002212524
3985,0.8856885125139009,0.8738328218460083
2244,0.9063780907336043,0.8987421989440918
2700,0.8965097431914444,0.8936699628829956
3419,0.8565168078872046,0.8619362711906433
2210,0.8586920634098165,0.8624785542488098
3312,0.8714560965563396,0.8733574748039246
3797,0.815254375437031,0.8372268676757812
3172,0.8792427442780839,0.8752662539482117
2708,0.853295986959645,0.8559326529502869
2085,0.9241412600832536,0.9186846613883972
2406,0.8191726252956641,0.856111466884613
3443,0.8641535980340784,0.8577866554260254
2829,0.9181032958948041,0.9114821553230286
3702,0.8670464299511511,0.8578536510467529
2973,0.8345923460907351,0.8384290337562561
3848,0.8715162184468237,0.8625299334526062
3902,0.869770975173903,0.8562325835227966
3171,0.8682209748706001,0.8650100827217102
3271,0.8576019859438764,0.8618183732032776
3977,0.8540174471153797,0.8531607389450073
2681,0.8743147583712647,0.8702693581581116
2977,0.8913517275348409,0.8861924409866333
2447,0.8854361040322524,0.8764324188232422
3402,0.8591424823290891,0.8471479415893555
3544,0.8799552634314377,0.8732962012290955
3228,0.8405604180393375,0.8214083909988403
3740,0.8680898006013241,0.8632676005363464
2023,0.8439166084117466,0.8474680185317993
3653,0.8629604059723718,0.853739857673645
2105,0.8522947046172116,0.8498873114585876
2740,0.8806963277164883,0.872148871421814
2046,0.8605633154761896,0.8526430726051331
3148,0.8485415078637182,0.8372083902359009
2584,0.924904634671217,0.9156205654144287
3859,0.872607570708949,0.8665543794631958
2079,0.9033389694841492,0.8606308102607727
2569,0.9357625721454204,0.9366236925125122
2811,0.963966534615249,0.9606184363365173
3245,0.8471808807249582,0.8554125428199768
3906,0.8698207629117184,0.8465243577957153
2636,0.8546210969972787,0.8570345640182495
2250,0.8698627184252165,0.8601651191711426
3002,0.8817815039112381,0.8796601295471191
3924,0.8933434752972871,0.88933926820755
3590,0.8472871714154444,0.8495469093322754
2422,0.8471397010450371,0.8654819130897522
2766,0.8611136455533153,0.8607558608055115
2705,0.8311511783082911,0.8439803719520569
2553,0.8521911861595387,0.8554457426071167
2690,0.8442395084011258,0.8506867289543152
2484,0.8403366527096444,0.8414634466171265
3401,0.863904581945737,0.8684463500976562
2827,0.8831612193072292,0.87784743309021
2110,0.8840721610162688,0.8772482872009277
2671,0.9030011770587264,0.8944847583770752
3481,0.8461227861380322,0.8442233800888062
3473,0.8624671777154542,0.8509528636932373
3563,0.839451645319004,0.8357316255569458
2261,0.8386694781701383,0.8490145206451416
2298,0.8879377322031917,0.8485497236251831
2011,0.8546389113326543,0.8585042953491211
3278,0.8484505301234412,0.8506773114204407
3611,0.863710655677225,0.8479386568069458
3840,0.8567087849849895,0.8550437092781067
2574,0.8495570020815517,0.839413583278656
2878,0.9150992512056089,0.9038450121879578
3599,0.868233672478337,0.8570143580436707
3337,0.8798594612467954,0.8761349320411682
3432,0.890323319595274,0.8840282559394836
2374,0.8957674533392956,0.8893665075302124
2794,0.8259824396516177,0.8281134366989136
2371,0.8594201847640173,0.8595760464668274
3500,0.8523551589764109,0.8512759208679199
2367,0.8899733594280099,0.8671864867210388
3656,0.8774094966445273,0.8724073767662048
2372,0.8599415583870608,0.8536760807037354
3114,0.8746033390583494,0.8611578941345215
3016,0.869017157537547,0.8574061393737793
2971,0.894141685413517,0.8984928727149963
2462,0.8510163531634893,0.8629773259162903
3336,0.8695410465491603,0.8531943559646606
3708,0.8639040890450966,0.8564000725746155
2754,0.8625444572214523,0.8551123142242432
2963,0.8395494851872238,0.8582321405410767
2296,0.8847005510488357,0.8560466170310974
2641,0.8457836841121747,0.8470510840415955
3306,0.8840710446691283,0.87424635887146
3502,0.884099518841634,0.8642266988754272
2407,0.859212151901151,0.8597226738929749
2988,0.8646972670769304,0.8560483455657959
3735,0.8644398502899815,0.8607255816459656
2067,0.8530204920304107,0.8445553183555603
2926,0.8545093114636079,0.8451582193374634
2785,0.8614677365372867,0.8546422719955444
2361,0.8873377719308205,0.8759210109710693
2606,0.8543460610228203,0.8555130958557129
3657,0.8674389842703095,0.8548885583877563
3886,0.8699310613049622,0.8737238049507141
3929,0.8734763832330037,0.8570482134819031
3636,0.8663858410690887,0.8567229509353638
3539,0.8533836231418669,0.8501942157745361
2014,0.838200313195027,0.8429033756256104
2178,0.8732093861024297,0.8707529902458191
3198,0.8730645633902296,0.8684809803962708
3787,0.8615141210123447,0.8657338619232178
3905,0.8694075952075496,0.8336530327796936
3890,0.9163921329170419,0.9129126071929932
2390,0.8546859908989674,0.8362930417060852
2545,0.8459503668125246,0.845827043056488
3116,0.8618944100979772,0.8563767671585083
2859,0.8545524313651394,0.8604918718338013
2718,0.8935373090872787,0.8794799447059631
2832,0.9172952210376563,0.9167830348014832
3168,0.8541635225870822,0.842465877532959
2428,0.852617241675806,0.8636186718940735
3175,0.849180847754721,0.8485755324363708
2381,0.8356345489946094,0.8441666960716248
3497,0.8544604269491048,0.8446237444877625
3706,0.8767526430962622,0.8792504668235779
