,h_post,h_post_individualized
3680,0.5140819469812398,
3611,0.521236490646213,
3493,0.5011339716717534,
3166,0.5226739227728503,
2580,0.5242794039440019,
3519,0.5042706599973978,
3137,0.5115397646958629,
2622,0.5047761620891474,
2866,0.5215811391494359,
2687,0.524628353224237,
3942,0.5013372727702337,
3682,0.5056708585204053,
3455,0.5064380018985664,
2351,0.5132270481467265,
3127,0.5183623989141707,
2440,0.5098106181086004,
2496,0.9167482938404916,
3755,0.5183997651799409,
2260,0.5107463499832412,
2657,0.5165537032823242,
2079,0.5026944945499985,
3458,0.5168051969242058,
3397,0.5226131856753562,
3035,0.5052521538522037,
3880,0.5126274110538677,
3898,0.5137167193294575,
3876,0.5242957123486288,
2220,0.5266674471148455,
3504,0.5233951000077726,
3810,0.5198593812264588,
3095,0.5110312312127997,
3559,0.5000222742397085,
2990,0.502326882101481,
3956,0.5025355036758431,
2855,0.35595551987394397,
3885,0.5055776449846604,
2815,0.5003769660555992,
3603,0.5063025334037373,
2350,0.5097170361817832,
3209,0.5053833306425767,
2398,0.5080680008928181,
2830,0.5159619292409654,
2503,0.5264503652052007,
3778,0.5045421258038332,
3967,0.5033182257238998,
2961,0.7086740351222529,
2085,0.5203781470426533,
2027,0.5106398333218324,
3691,0.5167112962217058,
3237,0.5260533488119907,
2701,0.5012615685748675,
3938,0.521002710032959,
3670,0.5009081211527198,
3076,0.5175772067425555,
3003,0.516523167920777,
2307,0.23930885996947837,
3787,0.5091239007354099,
3233,0.7035605595452549,
3590,0.44341073863765484,
2333,0.513913709308431,
3997,0.5229294673704387,
2762,0.5061516435704401,
3796,0.5056064743412985,
2495,0.2717003673958134,
3179,0.5035681046001237,
3022,0.502949502460096,
3002,0.5045267026500366,
3109,0.5139779327836292,
3950,0.41787711129733146,
3078,0.5177150334581684,
3359,0.4995109303998931,
2134,0.5156968273018333,
3857,0.5204571380595719,
3150,0.5250630492270809,
3385,0.45548364739119296,
2390,0.5246311187360247,
3903,0.5097902257197052,
2081,0.5087121337029223,
2076,0.520945264029596,
2416,0.5103419639479962,
3167,0.5047628175301486,
3499,0.5252770065207091,
2445,0.5028384314280566,
2014,0.5229152180504318,
2773,0.5201487509666187,
3343,0.5105158331739257,
2480,0.5134820622295266,
2306,0.5223365809768699,
3789,0.5228632790836426,
3172,0.5184098031951334,
2934,0.5200106510214221,
2163,0.5464706563621229,
3476,0.5016576978061865,
3118,0.5054457597957008,
3955,0.5176574412334901,
2689,0.5034879161195105,
2397,0.5058618985662297,
3752,0.5182884445665753,
3657,0.5086120515742426,
2933,0.519713310960198,
3354,0.5139100073541304,
2796,0.5217108861957626,
3811,0.5135381433338527,
2543,0.5095548441368785,
3584,0.5135379355535474,
3121,0.5059584868856078,
2080,0.5032668783624722,
3541,0.4497549660768307,
3160,0.5247430626659814,
3668,0.5238071836168428,
3180,0.5071315898422771,
3334,0.36019364350110783,
2140,0.5226539480820286,
3464,0.5220896168577963,
3646,0.8980856221237502,
3757,0.5024897945588883,
3853,0.5002479239635816,
3543,0.5107212199786492,
2139,0.5113276626077128,
3104,0.5279223930442197,
2476,0.5128103292277127,
2405,0.5064301672990001,
3618,0.5053517335805299,
2360,0.5246352475226239,
3242,0.5075035213873273,
2040,0.5072190148222864,
2724,0.5101052083107309,
2609,0.5127344354975998,
3722,0.5148356527194352,
2111,0.5219465536044006,
3220,0.5072144732755457,
2325,0.5181765242306163,
2435,0.5133859224462861,
2062,0.5060743823370519,
3795,0.5064264665832966,
2310,0.5175655698482737,
2786,0.6156458837457014,
3008,0.5017343265693313,
2953,0.5180432384129925,
2947,0.5123161778913172,
2736,0.5029968784187691,
2842,0.5168886587344861,
3229,0.5007215748253286,
2743,0.7215130915944454,
2100,0.5189029132337426,
3158,0.27412898035818045,
2448,0.5074169154549606,
2378,0.5039993298428527,
3825,0.5207578948483501,
3298,0.5107116102930493,
3809,0.5027748912120183,
2980,0.5094122120891575,
3661,0.5008785073316364,
2465,0.5003809094550796,
3279,0.5042001470386678,
3643,0.5196514263950468,
2482,0.5020266414939994,
3273,0.5126066005871172,
2463,0.5071101015625052,
3926,0.8130040899681937,
3329,0.5220525746809371,
3257,0.5014379531767835,
2387,0.5122225394538152,
2313,0.5198922781824699,
2331,0.5030696494504576,
3516,0.5213008619040731,
2667,0.8277292444632011,
3931,0.5187930121701333,
2584,0.49925476743956615,
2988,0.5006072118267182,
3074,0.5064818767008537,
2138,0.5232665178131432,
3173,0.5176883878532834,
3622,0.5153537008143239,
3858,0.43743874029770285,
3225,0.5171408079459267,
2224,0.5150256878677782,
3616,0.5061498936510098,
2238,0.5193673102108309,
2598,0.5217706687263947,
3380,0.498865195426887,
3612,0.5092729026523785,
3868,0.49899110254895535,
3208,0.5338693783639764,
3064,0.44795704374588863,
3270,0.5150903434053012,
3327,0.5435435459308623,
3239,0.5224401480694885,
2885,0.5016021180264244,
3870,0.5492798142658128,
2234,0.18373309265022322,
3934,0.5046813327623344,
2384,0.512622898459034,
2493,0.5236666842696333,
3400,0.5154289197339004,
3122,0.5162090713473236,
2823,0.5162713784189232,
3859,0.5046344390982546,
2274,0.5015897242756362,
3276,0.5200615507896313,
