,h_post,h_post_individualized
2249,0.5887668175750148,
3760,0.4721355409638219,
2290,0.6376425282886673,
2526,0.3877929938116404,
3672,0.8684463450481051,
2007,0.729165779126113,
3273,0.22821566450512026,
2869,0.941643681533777,
2505,0.9579614622669683,
2965,0.08713112009471026,
2943,0.8877875837494975,
3990,0.8312195420318272,
3497,0.6902048932747693,
2370,0.4652055369781933,
3787,0.6841317593577019,
3256,0.6543941953081672,
3325,0.7358590979246771,
2332,0.7372483032972031,
2048,0.2595519692257373,
2708,0.9189177008899231,
3060,0.7401890044578081,
2693,0.5023973599792385,
2365,0.5255225196138714,
2772,0.4178340687116505,
2530,0.8894413821864692,
3423,0.9157311400649447,
3009,0.8539252272573162,
2790,0.39353904294671804,
3538,0.4823247521414594,
3124,0.4028690792076734,
3281,0.6765064700799263,
3834,0.09115069307078569,
3026,0.6677571105720053,
3995,0.7615817860525806,
2815,0.9499172178457091,
3248,0.39950201084349557,
3166,0.6209878509767315,
3978,0.9347766552136236,
2120,0.7702384873606083,
3121,0.7478935185686748,
2333,0.9392024888208347,
2561,0.8371463813854876,
2289,0.9418725801724585,
2312,0.7590053241589754,
3384,0.4525679485013302,
3956,0.4751899964877623,
2668,0.7490468774900323,
2902,0.9318000183848576,
3439,0.977483124947333,
2396,0.49008285743533825,
2773,0.944182443359942,
3346,0.955704784375679,
3936,0.8572265136341641,
2620,0.7708842214242234,
2004,0.7927164967246733,
2941,0.7798616093005003,
2503,0.7296254504809531,
3187,0.8123404698576916,
2399,0.817096499951024,
2578,0.7464125743549669,
3348,0.7458665062012869,
2640,0.39468561758329823,
3856,0.7657102730498635,
3385,0.6977421003170727,
2649,0.8088239668919599,
3445,0.632053555289198,
3189,0.9553925779174324,
3968,0.7333006096425055,
2173,0.7992990464614314,
2819,0.6823595772298761,
2344,0.46109920229170437,
3780,0.8842599589107022,
2853,0.7421082521225276,
2295,0.7826291444160989,
3116,0.8768061971908363,
2929,0.49019875188335854,
2747,0.22951151925198687,
2921,0.3013793783886974,
2664,0.9571947869219164,
3282,0.9193289321624076,
2729,0.5664895440427749,
3202,0.6494984359903314,
2791,0.8011443906650172,
2284,0.747383801626407,
3369,0.6700303894813284,
2020,0.8560599663187322,
2892,0.9447817540378948,
2925,0.6426375205687869,
2800,0.7946952580242868,
2409,0.6824968210709259,
3317,0.7841071892944804,
2850,0.9549833879083877,
3847,0.5121512090542905,
2688,0.8346821221815567,
3105,0.9082626728785996,
3185,0.9138317369772192,
3849,0.5827112306563389,
2407,0.9210350620854877,
2258,0.4780075008018833,
3351,0.7614357624239062,
3798,0.9203405799096533,
3043,0.717256582405524,
3591,0.9084907019743219,
2832,0.33460341190120824,
3594,0.624883840022767,
3886,0.6860746551940182,
3845,0.7932430620073998,
3386,0.6448093516637792,
2307,0.9226017700851943,
3238,0.792299364456749,
2812,0.8403000400370588,
2733,0.7089565704922908,
2101,0.876049239223366,
2849,0.9321165616261063,
2496,0.8136472726970542,
3289,0.9105345137732584,
2082,0.6020042216296279,
2153,0.6071523472373855,
3427,0.4962277275613574,
3882,0.6945583437409373,
3337,0.896882725417987,
2582,0.4897286253358814,
3360,0.9805889066670864,
2761,0.8896687874446374,
3222,0.9779130934153745,
2557,0.6959538092621702,
2008,0.6671510148987747,
3251,0.9254093192158953,
3788,0.6421859994888032,
2062,0.9694269947547594,
3413,0.7881425504805756,
2795,0.4904691126680247,
3675,0.5287838953206332,
3823,0.8347162368196026,
3941,0.4851928446927499,
3392,0.8689007367346664,
2194,0.9020720949907728,
3568,0.1727617273520571,
3168,0.8564585380488212,
3229,0.8206465505370351,
2200,0.08626431453029582,
2721,0.8472880339267571,
2656,0.5738101698906284,
3900,0.8337222569813454,
3926,0.9494373534985426,
3662,0.6306260542840756,
3938,0.7485661946332867,
3092,0.13063181499406365,
2874,0.6692635035498768,
3402,0.48025628654217584,
2492,0.49615223675200276,
3500,0.4061756563980675,
3024,0.604447447945108,
2388,0.577342777571126,
3730,0.7924195800755214,
2325,0.9593481600959414,
2193,0.9126272598743101,
2324,0.7635078279794144,
3264,0.9887433826705473,
3674,0.5309560982371146,
3035,0.8159302168026433,
2906,0.8414086972651309,
3140,0.6186400456803826,
2597,0.6006970473802933,
3443,0.7056525072055273,
2646,0.9095415267186591,
3996,0.8536763549586183,
3421,0.8602118084796769,
2673,0.34012736692736495,
3767,0.46652289417811965,
3067,0.7757836470949037,
3689,0.9417471104112246,
3976,0.38026235745489906,
3013,0.6808244156096931,
3352,0.9544870437036607,
2738,0.9154070908776027,
3702,0.6322833765467778,
2607,0.6772800762316823,
3816,0.7763167745492904,
3051,0.8833088505407577,
2157,0.6874471684811901,
3316,0.47244514230008244,
2787,0.8160808930944365,
2676,0.27665827640362156,
3179,0.5172242611858754,
3211,0.6323976888336382,
3549,0.8622278449845794,
3347,0.7957938611826455,
3784,0.8941954499213138,
3359,0.7596731190826695,
2548,0.5178649063344217,
3114,0.3147277119833783,
2421,0.6380877727886528,
2518,0.29336810369907856,
3744,0.6015255791102726,
3951,0.27614482184814915,
2051,0.19687659055723913,
2549,0.7010689284870611,
2348,0.7993853550407494,
3764,0.12243338985141916,
