ix,goal_cost,intv_cost
12245,0.9779999852180481,1.0
14121,0.9100000262260437,1.0
13913,0.944,2.0
13895,0.902,2.0
12887,0.954,1.1
17826,0.906,1.1
18277,0.916,0.8
10696,0.9700000286102295,2.0
12670,0.904,2.1
12019,0.9679999947547913,1.0
15244,0.9020000100135803,0.5
11241,0.962,1.0
10941,0.912,2.1
15042,0.9599999785423279,1.0
16595,0.9359999895095825,1.0
18322,0.9620000123977661,2.0
10334,0.912,0.1
16811,0.9639999866485596,1.0
11154,0.906,2.1
16927,0.9380000233650208,1.0
11896,0.9779999852180481,1.0
17407,0.904,1.2
18292,0.97,1.0
12240,0.906000018119812,1.0
11562,0.908,1.9
16473,0.9539999961853027,2.0
17067,0.91,2.5
16688,0.902,1.3
12368,0.9340000152587891,1.0
11773,0.9120000004768372,1.0
15975,0.928,2.0
12764,0.904,0.7
17246,0.932,1.0
18581,0.9639999866485596,2.0
13005,0.92,1.1
17081,0.91,0.2
15473,0.9580000042915344,2.0
12430,0.904,2.0
19886,0.9559999704360962,1.0
19889,0.926,0.1
15409,0.9300000071525574,2.0
14964,0.928,1.0
16286,0.9599999785423279,1.0
15102,0.912,1.4
15575,0.9106517473907947,0.0
12403,0.9380000233650208,1.0
10649,0.91,1.4
18674,0.9380000233650208,1.0
16398,0.914,1.3
17037,0.976,1.0
16798,0.904,2.3000000000000003
11037,0.916,1.2
14408,0.921999990940094,1.0
16410,0.9179999828338623,1.0
18997,0.9620000123977661,1.0
16515,0.904,1.6
14854,0.9639999866485596,2.0
13576,0.9539999961853027,1.0
18517,0.9208278317698837,0.0
16309,0.9139999747276306,1.0
12003,0.97,1.4
17792,0.972,0.1
12119,0.934,1.6
19818,0.956,2.1
13471,0.9739999771118164,3.0
16938,0.928,1.2
10462,0.9559999704360962,2.0
11371,0.9440000057220459,2.0
13326,0.9120000004768372,1.0
19235,0.98,1.1
12483,0.9079999923706055,0.5
19392,0.91,1.2
11569,0.96,1.1
16150,0.972000002861023,2.0
12125,0.922,1.6
18519,0.916,0.3
10043,0.924,2.0
17966,0.904,1.2
14712,0.9739999771118164,2.0
11348,0.908,1.8
19942,0.902,1.3
14415,0.9700000286102295,1.0
14009,0.912,1.4
19058,0.9559999704360962,1.0
10201,0.978,2.4
19085,0.9599999785423279,2.0
12874,0.906,1.4
12152,0.912,1.3
12203,0.908,0.1
12939,0.924,1.9
18849,0.916,1.3
13813,0.9300000071525574,1.0
13227,0.912,2.0
11315,0.9340000152587891,1.0
19976,0.9679999947547913,1.0
18975,0.9599999785423279,1.0
18938,0.904,2.1
14841,0.9200000166893005,1.0
14150,0.916,2.0
11546,0.9679999947547913,2.0
15748,0.9559999704360962,2.0
18591,0.902,0.4
11689,0.9819999933242798,2.0
18299,0.9660000205039978,1.0
16011,0.972000002861023,3.0
14492,0.96,1.1
19641,0.9860000014305115,2.0
13426,0.9480000138282776,1.0
12238,0.9836837772725305,0.0
14050,0.904,0.6
19993,0.921999990940094,2.0
14531,0.9459999799728394,1.0
10228,0.906,1.9
11218,0.9039999842643738,1.0
15664,0.9200000166893005,1.0
14170,0.922,1.2
14641,0.9739999771118164,1.0
17224,0.9139999747276306,0.5
12076,0.904,0.9
11514,0.924,2.2
17948,0.9660000205039978,1.0
10889,0.946,1.0
13717,0.9039999842643738,2.0
10256,0.9279999732971191,2.0
13226,0.9100000262260437,0.5
11536,0.902,2.3
15396,0.9879999756813049,2.0
11118,0.928,0.6
10809,0.902,2.0
15468,0.9739999771118164,1.0
11482,0.95,1.0
13647,0.908,0.8
18464,0.91,0.1
16991,0.9760000109672546,3.0
13694,0.9800000190734863,2.0
14880,0.949999988079071,1.0
15443,0.908,2.1
12831,0.918,1.4
13068,0.9279999732971191,1.0
19124,0.906,1.3
19277,0.9459999799728394,2.0
16796,0.922,1.1
11374,0.992,1.0
14594,0.9520000219345093,2.0
17645,0.902,0.8
19763,0.918,1.6
19424,0.912,0.7
15112,0.9120000004768372,2.0
17038,0.9985241587407164,0.0
18871,0.9559999704360962,2.0
11701,0.908,1.4000000000000001
15403,0.902,2.7
16350,0.904,0.2
17845,0.91,2.0
13039,0.9700000286102295,2.0
19505,0.9800000190734863,2.0
13384,0.949999988079071,1.0
12418,0.912,1.1
15354,0.922,1.0
13657,0.946,1.0
16331,0.9856066183663172,0.0
12013,0.9259999990463257,1.0
19634,0.9599999785423279,1.0
11697,0.91,0.7
14982,0.9179999828338623,1.0
19501,0.922,1.3
18369,0.9279999732971191,1.0
10946,0.904,0.1
18808,0.9760000109672546,1.0
12684,0.9120000004768372,1.0
11816,0.902,2.4
10329,0.92,2.3
18813,0.9139999747276306,1.0
18683,0.952,0.1
16564,0.932,1.0
19322,0.91,2.7
10752,0.964,1.0
10678,0.9100000262260437,2.0
16384,0.9440000057220459,2.0
16465,0.944,2.0
18097,0.972000002861023,2.0
18476,0.926,2.0
10623,0.972000002861023,1.0
12802,0.9079999923706055,1.0
12590,0.9660000205039978,1.0
13646,0.9660000205039978,3.0
12000,0.904,2.5
18400,0.924,1.5
19366,0.9240000247955322,2.0
11533,0.906,2.0
15355,0.9020000100135803,1.0
11094,0.9559999704360962,1.0
16344,0.9559999704360962,1.0
18188,0.916,1.7
17732,0.9660000205039978,2.0
18582,0.9559999704360962,2.0
16590,0.92,1.7
11599,0.906,0.2
19983,0.92,1.7000000000000002
17103,0.926,1.3
