,h_post,h_post_individualized
2855,0.506930884234298,
3685,0.5151301411217715,
2175,0.5008867988172253,
2177,0.5219351175281487,
2567,0.5066518286399575,
3188,0.5070457591306,
3378,0.5066885451632742,
3607,0.5106758345136582,
3538,0.515785380573038,
3216,0.5192178482089432,
3385,0.5066641762261648,
3209,0.5146711631722822,
3652,0.5226144701135073,
3025,0.5072663254001011,
2085,0.5218533034162574,
2871,0.5040349549467027,
2601,0.5126102060097966,
2089,0.502072133524049,
3671,0.5000953567952755,
3189,0.5047495471223173,
3293,0.501768279351635,
3628,0.3923168628256768,
3261,0.5093746299139364,
2609,0.5117516629445412,
2625,0.5148691754562574,
2472,0.5179144314915767,
2179,0.5345092668438144,
2146,0.5015126699025846,
3433,0.5011559250596956,
2827,0.5180730404238706,
2082,0.521349118822674,
3647,0.5184334536522495,
2254,0.5009019682661947,
2361,0.5204245503473611,
3886,0.5153522247357873,
3814,0.5050947445582411,
3048,0.5050417889135487,
2614,0.5125178662964384,
2314,0.5144479465462287,
2837,0.5018012525134394,
2010,0.5013319334786287,
3489,0.5001242059360322,
2566,0.5039732725340793,
2476,0.5286823848136822,
2853,0.5010308232099323,
2769,0.5215600249236709,
2317,0.5104527701379994,
3417,0.5100038077325735,
2156,0.507474653449822,
3720,0.5140495985639963,
2115,0.520395055311908,
2633,0.5204371621711,
3282,0.5181060988637113,
3805,0.5166778845170444,
2802,0.5027009620889576,
3277,0.5205670032621066,
2676,0.5165488524143694,
3374,0.5369676674409236,
2050,0.5009201158312075,
3192,0.5140343982784777,
2909,0.5075659668182314,
3969,0.52193690547955,
2373,0.5187602254456235,
2069,0.5218445219210948,
2111,0.5317668796494568,
2045,0.5111912317043034,
2494,0.5096304882912545,
2444,0.5154954648500056,
2822,0.5072711921193367,
3721,0.5014359755914248,
3213,0.5108643386644711,
2062,0.5133368730619465,
2579,0.5014630251766461,
3143,0.5033479596183522,
3704,0.5005120972014293,
2366,0.5073269448324371,
3356,0.5217168352597141,
3377,0.5069625566045777,
3258,0.5185312894917877,
3019,0.51903244275897,
3137,0.5021812290227236,
2094,0.5398924242927639,
2728,0.5353313770409186,
2960,0.5028903784255112,
2244,0.5130073287132468,
3629,0.518749600330241,
2188,0.5004577806921797,
2607,0.5027605856786102,
3127,0.503331875856916,
2713,0.5020206494415086,
3752,0.5069753819408926,
3281,0.5008088203523433,
3383,0.5174152297477361,
2249,0.5022632556213815,
2519,0.5100042864877947,
3998,0.5092022754011885,
2311,0.5205636725308234,
3149,0.5075110620356322,
3497,0.5160785779959575,
2374,0.512925019132407,
2102,0.511677603258123,
2576,0.5199759072387459,
3846,0.542282136886568,
2635,0.5012276437876053,
3778,0.5193398462506028,
2525,0.5108549896184302,
3256,0.5053152595616366,
3263,0.5061980232118509,
3001,0.5024112288128809,
3899,0.521182597487043,
3760,0.5207389385943355,
3865,0.5114474630575564,
3445,0.514730463860926,
3626,0.5108220601393225,
2497,0.5160394769774991,
3940,0.5017348961665048,
3699,0.5086301925982225,
3190,0.5029906374643166,
2544,0.5201677297956281,
3148,0.5026515474972436,
3692,0.501241929810646,
3168,0.5090552727922433,
2181,0.5025315703033137,
2439,0.5141482783384,
2255,0.5184901128165504,
3862,0.5011364157160233,
2240,0.508094389022659,
2333,0.5007096318266965,
3312,0.5216098079056124,
2700,0.6189762208959122,
2129,0.5085069212827005,
2421,0.5028293039312127,
3262,0.5015994449828551,
2228,0.517142603876752,
2890,0.5010005763325872,
3504,0.511871405211967,
2471,0.5168685613990466,
2966,0.5009950774515111,
3381,0.5124203206567485,
3023,0.5153141846236977,
3867,0.5132826958153061,
3767,0.5008571901678807,
2101,0.5032080609613323,
3816,0.5070545219133931,
3535,0.5161256682606125,
3183,0.5033798004429959,
2502,0.5404336706093047,
2719,0.5130284770921751,
3736,0.39847906377745373,
3781,0.5006136281968735,
3099,0.5140374878759033,
2484,0.51651065045196,
3875,0.5048450733361421,
2938,0.3513078455265055,
2354,0.5024354371902652,
2122,0.501799232951372,
3719,0.5004169157358282,
3804,0.502756918226767,
3230,0.5033349340590769,
3723,0.509566795766983,
2597,0.5487297149627194,
2857,0.5017120763374582,
3039,0.5080355459590211,
3404,0.5235209423739902,
2741,0.5163733506838374,
2953,0.5408160299804292,
2667,0.5002771733104602,
3467,0.5191197454016883,
2110,0.5003477547694951,
3042,0.5013710083083524,
2130,0.5205528092330765,
2730,0.5027799816819171,
2683,0.5158142605268482,
3471,0.5202078822225003,
2702,0.5201704949152567,
2784,0.5189314909603905,
2849,0.5086749900170441,
2823,0.5097661851370834,
3339,0.5216421591877307,
2092,0.5163371774557154,
2911,0.5002360345333716,
3782,0.517948869941951,
2521,0.5011920048878884,
2869,0.5176378469484495,
3966,0.5325980339409969,
2721,0.5049999702092905,
3288,0.5014811680196395,
2419,0.500473601413971,
2750,0.5147419294696552,
2066,0.5001332983318372,
2723,0.5044782067407774,
2080,0.5168006607425776,
3694,0.5220343165333836,
2319,0.500675683148389,
3689,0.5097040278850209,
3059,0.48982878187267587,
3076,0.5222253132919525,
2709,0.5116245352636208,
2196,0.5052638271665443,
3210,0.5205441289726145,
