ix,goal_cost,intv_cost
3384,1.0,0.0821
3444,1.0,0.08270000000000001
2200,1.0,0.1825
3712,1.0,0.0848
3680,1.0,0.08360000000000001
2218,1.0,0.0823
3458,1.0,0.08320000000000001
2240,1.0,0.0829
3505,1.0,0.0849
3109,1.0,0.1816
3503,1.0,0.0849
3583,1.0,0.085
2899,1.0,0.1829
2580,1.0,0.1825
3125,1.0,0.0829
3600,1.0,0.0834
2976,1.0,0.0829
3647,1.0,0.08370000000000001
3697,1.0,0.1824
2718,1.0,0.0844
3671,1.0,0.0834
2187,1.0,0.183
3931,1.0,0.0824
3994,1.0,0.1835
2428,1.0,0.0828
2550,1.0,0.08370000000000001
2021,1.0,0.0823
2635,1.0,0.08310000000000001
2545,1.0,0.1825
3359,1.0,0.083
2978,1.0,0.0847
2896,1.0,0.0844
3828,1.0,0.0835
2197,1.0,0.084
2155,1.0,0.0829
3822,1.0,0.0826
3121,1.0,0.2822
2768,1.0,0.0824
2642,1.0,0.1816
3208,1.0,0.08420000000000001
3657,1.0,0.1826
3540,1.0,0.0826
3568,1.0,0.0826
3187,1.0,0.1831
3098,1.0,0.084
2815,1.0,0.0833
2881,1.0,0.183
2516,1.0,0.08310000000000001
3191,1.0,0.0834
2813,1.0,0.1831
3371,1.0,0.0828
2930,1.0,0.1824
3592,1.0,0.08360000000000001
2354,1.0,0.0847
3577,1.0,0.0823
3643,1.0,0.0823
3295,1.0,0.08360000000000001
2563,1.0,0.1827
2761,1.0,0.08410000000000001
3729,1.0,0.0829
2809,1.0,0.08460000000000001
3834,1.0,0.18330000000000002
3258,1.0,0.08420000000000001
3369,1.0,0.08370000000000001
3220,1.0,0.08370000000000001
2315,1.0,0.18230000000000002
3181,1.0,0.1824
3651,1.0,0.0829
3438,1.0,0.08270000000000001
2174,1.0,0.08220000000000001
2739,1.0,0.08220000000000001
2778,1.0,0.0826
3981,1.0,0.1827
2465,1.0,0.084
3296,1.0,0.0829
2176,1.0,0.0834
2444,1.0,0.08310000000000001
2910,1.0,0.1816
2903,1.0,0.0829
3262,1.0,0.08360000000000001
3738,1.0,0.182
3176,1.0,0.0839
2549,1.0,0.084
2987,1.0,0.0833
2473,1.0,0.1832
2872,1.0,0.1829
2532,1.0,0.0834
3744,1.0,0.0844
3959,1.0,0.08320000000000001
2847,1.0,0.08510000000000001
2462,1.0,0.18280000000000002
2030,1.0,0.0823
3851,1.0,0.18280000000000002
2511,1.0,0.08360000000000001
2343,1.0,0.1829
3692,1.0,0.0829
2720,1.0,0.08360000000000001
2675,1.0,0.0829
2162,1.0,0.1826
3535,1.0,0.08360000000000001
3593,1.0,0.0823
3940,1.0,0.0824
3402,1.0,0.0824
3562,1.0,0.083
3791,1.0,0.08370000000000001
2066,1.0,0.08310000000000001
3706,1.0,0.1825
2424,1.0,0.08310000000000001
3588,1.0,0.0835
2448,1.0,0.0833
2135,1.0,0.1834
2658,1.0,0.1829
2055,1.0,0.1835
2935,1.0,0.08410000000000001
3817,1.0,0.084
2275,1.0,0.0824
3627,1.0,0.0839
3714,1.0,0.0816
3445,1.0,0.0829
2106,1.0,0.08270000000000001
3711,1.0,0.1822
3204,1.0,0.1827
2715,1.0,0.1834
3113,1.0,0.0847
2188,1.0,0.2823
3425,1.0,0.0844
2195,1.0,0.0835
3235,1.0,0.08460000000000001
3810,1.0,0.1827
3374,1.0,0.0818
3326,1.0,0.0821
2558,1.0,0.08310000000000001
3885,1.0,0.0834
3882,1.0,0.0821
3028,1.0,0.08360000000000001
2871,1.0,0.08460000000000001
3212,1.0,0.0834
2650,1.0,0.083
2940,1.0,0.0834
2701,1.0,0.182
3476,1.0,0.183
2160,1.0,0.0847
3003,1.0,0.0824
3605,1.0,0.08310000000000001
2093,1.0,0.1827
3124,1.0,0.0829
2868,1.0,0.0838
2451,1.0,0.0825
2519,1.0,0.0833
2273,1.0,0.1824
2180,1.0,0.08310000000000001
2376,1.0,0.0849
2153,1.0,0.08360000000000001
3207,1.0,0.0839
2565,1.0,0.0833
3239,1.0,0.1822
3572,1.0,0.0843
2095,1.0,0.08170000000000001
3331,1.0,0.08170000000000001
2687,1.0,0.0828
2984,1.0,0.1817
3869,1.0,0.1824
2578,1.0,0.1825
2213,1.0,0.08460000000000001
2560,1.0,0.0843
2666,1.0,0.0815
3848,1.0,0.0828
3378,1.0,0.0834
3457,1.0,0.28290000000000004
2929,1.0,0.0826
2886,1.0,0.0834
2734,1.0,0.08320000000000001
3866,1.0,0.0843
3727,1.0,0.0845
2531,1.0,0.0835
3308,1.0,0.28240000000000004
3561,1.0,0.0843
3564,1.0,0.0824
2326,1.0,0.08420000000000001
2933,1.0,0.18280000000000002
3625,1.0,0.0828
2333,1.0,0.08460000000000001
2352,1.0,0.0835
3703,1.0,0.0825
2171,1.0,0.08410000000000001
3875,1.0,0.08420000000000001
2189,1.0,0.08320000000000001
2504,1.0,0.2822
2597,1.0,0.0848
3614,1.0,0.0835
3997,1.0,0.0839
2902,1.0,0.0826
3776,1.0,0.0835
3012,1.0,0.0818
2377,1.0,0.08320000000000001
3518,1.0,0.1832
3392,1.0,0.08270000000000001
3173,1.0,0.1837
2423,1.0,0.0833
2781,1.0,0.0826
