,h_post,h_post_individualized
3853,0.8913796251763958,1.0
3109,0.8277462007452862,1.0
2105,0.896279828189279,1.0
2032,0.30751946148588016,0.21737472712993622
2158,0.8986012254370276,1.0
3141,0.5864099740908774,0.46809008717536926
2723,0.6275000146852151,0.5240043997764587
2288,0.7917660469554825,0.44186609983444214
3654,0.7905792777236582,0.6015007495880127
3160,0.9285103159960588,1.0
3711,0.6428400551721841,1.0
3051,0.6865038949521481,1.0
3093,0.8676546059500618,1.0
2574,0.7820188654839807,1.0
3537,0.5667548964076466,1.0
3914,0.9033203977475109,1.0
3123,0.8332073533109489,1.0
2258,0.3413796160605152,0.3169228434562683
2358,0.7315684872134991,1.0
2876,0.7906915101252794,1.0
2886,0.9561564009291553,1.0
2381,0.8844440239403369,1.0
3965,0.841376033565512,1.0
3701,0.6033027582744319,0.37883275747299194
2798,0.8498508515392255,0.26778644323349
3317,0.68144040971559,1.0
3368,0.8115909220504216,1.0
3319,0.5755606258079247,0.3210707902908325
2223,0.6415036247593932,0.5569410920143127
3547,0.7229528000619525,0.5193788409233093
2999,0.8125044720689827,1.0
2109,0.791566941526794,0.49567127227783203
2395,0.5036375586934698,1.0
2538,0.8331885045354902,0.1648527830839157
2680,0.9598929508171758,1.0
2787,0.7514435953106406,1.0
2471,0.8519020169579833,1.0
2294,0.8018088550965601,1.0
2601,0.6602233164938082,1.0
3507,0.271480816436424,1.0
2449,0.7320331430301833,0.5669481158256531
3754,0.8483053798624725,1.0
2399,0.7121241844381532,0.63283371925354
3590,0.5775026402951182,0.2751600444316864
3774,0.47989667679581993,0.02621970884501934
2028,0.8678253191581041,1.0
3635,0.4227730124856118,0.3568004369735718
3549,0.8748525183246441,1.0
3456,0.5954720154150607,1.0
3945,0.9133786704155821,1.0
3758,0.9150644741041738,0.28530338406562805
2033,0.6828408776985181,1.0
2969,0.9044916174096056,1.0
3330,0.720604762281328,0.6351193189620972
3155,0.6691052141740034,1.0
2675,0.7573379553139414,0.6480746269226074
2269,0.9368706737874395,1.0
2863,0.7062008181504101,1.0
3984,0.9153077634284844,1.0
3028,0.7636786758553172,1.0
3033,0.5991854463805979,0.1469341665506363
3273,0.6991141188713804,1.0
2672,0.4333510678989735,0.016000326722860336
2125,0.6264981562915908,0.5552622675895691
3400,0.6579165653796152,0.4624389708042145
3487,0.8164618364199622,0.1569289118051529
2365,0.7981347991477438,1.0
3463,0.8754124328722275,1.0
3838,0.555237805337189,1.0
3391,0.9325947616981727,1.0
2411,0.8765390937511489,1.0
3003,0.5419040038172293,0.39362218976020813
2206,0.363623218979953,1.0
3056,0.7627660872101023,0.5540063381195068
2541,0.7813834018233898,1.0
3691,0.664705172634527,0.42615750432014465
2651,0.9402943333328434,1.0
2890,0.9082069926387311,1.0
2881,0.8910330873419517,1.0
2139,0.8593722082033395,1.0
3582,0.8066175643780811,1.0
3651,0.9435324762910132,1.0
3295,0.4126603201218578,1.0
3106,0.18110460440290235,0.09746087342500687
3299,0.7495253462666677,0.6968291401863098
2586,0.7990109394900303,1.0
2376,0.6572261987262736,0.30498626828193665
3221,0.878741430181859,1.0
3384,0.6282615422787131,0.6063950061798096
2237,0.8236794049355568,1.0
2081,0.8022292702509622,1.0
2142,0.8562230163286294,1.0
2819,0.7682997888843867,0.3370685875415802
2703,0.6011504341573906,1.0
2374,0.8117171042396328,1.0
2931,0.8924413251029457,1.0
2366,0.6325551986464035,0.45677077770233154
3640,0.49171460264836275,0.3408733308315277
2489,0.7793594261180029,0.2127782106399536
2989,0.17852118936766315,0.04847400262951851
3597,0.8808156338312155,1.0
3826,0.7987678914194011,1.0
2346,0.6561085102320495,0.6085982322692871
2440,0.7714150039396466,1.0
2259,0.6780776002663536,1.0
2349,0.9321859073478126,1.0
2418,0.928938913818024,1.0
2908,0.6372133929589948,0.493940532207489
3076,0.9040960693423618,1.0
3149,0.7624887387967845,0.1547248810529709
3628,0.9051176581269234,1.0
2136,0.77405941243506,0.6000919938087463
3065,0.7053538072722089,1.0
2369,0.7665429906094163,1.0
2494,0.7303216393543792,0.519269585609436
