,h_post,h_post_individualized
3254,0.5177200135552789,
3234,0.510048544299077,
2745,0.5273046499346552,
2190,0.5386642916897496,
3759,0.5137308977127142,
2866,0.5421781260298753,
2006,0.7305354944717617,
2772,0.5056201591723629,
2188,0.5017288436379302,
3694,0.5008260393039602,
3020,0.5092505577872453,
3798,0.7406047474907118,
2720,0.5455311201370495,
3878,0.5142237185481605,
2132,0.5215399220006796,
3210,0.5047127794176135,
2277,0.5125694638451439,
3331,0.5482780898206819,
3848,0.5171384871692913,
3635,0.5214821569923368,
2206,0.5327956583802183,
3760,0.5005078161924064,
2424,0.5480523158413344,
3899,0.5225179126477058,
3417,0.5106295928547782,
3569,0.5099019557808852,
2600,0.5246340982012927,
3933,0.502938954488746,
2899,0.5040658071775374,
3304,0.5182286468420265,
3962,0.5092775596840837,
3026,0.5038336438075786,
3915,0.518941863524851,
3837,0.5054650686987806,
3427,0.5060814894537179,
2712,0.5049557849458474,
3943,0.5048414035620395,
2776,0.5216635268600919,
3246,0.5202303945991188,
2928,0.5160081770166615,
2111,0.505508698719561,
2523,0.5014160456539307,
3114,0.5078937778752322,
3527,0.5019318703628357,
2155,0.5064005127844586,
2742,0.5019881527281028,
2610,0.5399484494270241,
3849,0.5019530256146755,
3932,0.7298406951563405,
2758,0.5084507747238218,
2446,0.5009802178467403,
2863,0.7527726946227787,
2494,0.5030408016214964,
3295,0.7212980917732322,
2208,0.5076698415330194,
3740,0.5051804428474045,
3509,0.503614613852499,
3221,0.5162145884662863,
3056,0.5090044347603347,
3032,0.5187651450356154,
3228,0.5015079077935188,
2135,0.5466932359504727,
3175,0.5337690209186783,
3921,0.5019339495789287,
2087,0.5005494968264423,
3060,0.5010056672872172,
2163,0.5137672658800251,
3937,0.5065439244245064,
3830,0.5055710711567821,
2505,0.5124025058671892,
2702,0.5089127838685125,
3682,0.522700020954085,
2607,0.7175598606256939,
2336,0.5379512439114031,
3393,0.5056624795725997,
2989,0.5006597345566507,
2167,0.5027595231282976,
3379,0.5050414099182536,
3661,0.5319808358070983,
2649,0.5067310376438963,
2930,0.7401205592714631,
2456,0.5007002377319582,
3938,0.5848626666816317,
2403,0.512976042634397,
3452,0.5177286217588714,
3914,0.5136595077967769,
2912,0.5039077093355611,
3456,0.5124542223423495,
3696,0.576440095550197,
3402,0.5364822090821845,
3058,0.5209093014209563,
3685,0.5088900105407542,
2528,0.5013371833528396,
3855,0.5125159493886585,
2356,0.5005793680628722,
3264,0.5093390245334085,
2812,0.5168916232846953,
2268,0.5118173160249863,
3354,0.5117692953569369,
3596,0.5949308228636822,
2990,0.5115071760121194,
3265,0.5019696676634761,
3946,0.5447212712328291,
3367,0.5188520015031637,
2923,0.5052873450936004,
2191,0.7253273218026037,
3301,0.5099936368201251,
2592,0.5164499368072453,
3789,0.5517856679485968,
3918,0.5093858990917599,
3790,0.5018657254754084,
3429,0.5066940405663339,
3714,0.5071659137156125,
2877,0.5178099870701368,
2400,0.5152410477287581,
2685,0.5169141028225461,
3895,0.5145461246997797,
3686,0.5006903993141106,
3398,0.5019858778879901,
2309,0.5030707286879577,
3500,0.5014252040706471,
3744,0.5208689083643611,
3022,0.5042443195881342,
2976,0.5424443191069488,
2672,0.7211638237324816,
3818,0.5034010232497952,
2861,0.5780288001573508,
3351,0.5171932260718758,
3804,0.5010650356117918,
3726,0.5162561593640806,
3129,0.5097150249461662,
2158,0.5343022790702938,
3208,0.5226614541632656,
3973,0.5832411138552323,
2944,0.7259014724467893,
2207,0.5175996613286136,
3459,0.5014779755011595,
2855,0.501789357593596,
2123,0.5186808171720837,
2025,0.5081272193460521,
2482,0.5048255183950077,
2389,0.5346103704431873,
3537,0.5038062944071661,
2015,0.5044741031862229,
2219,0.5036716009027963,
2283,0.5148174160088201,
2245,0.5063538350612921,
2086,0.8147298043057125,
2504,0.5100459209980895,
3074,0.5365657740260826,
2392,0.5066067005067388,
3647,0.5016924882840347,
3454,0.7439678254090032,
3672,0.5001977627707723,
3540,0.5008255946233022,
3829,0.5612662324802619,
2951,0.5004004019331413,
2991,0.5111596429572519,
2596,0.508341603259993,
2130,0.5045424751568438,
3519,0.5156149124372575,
2345,0.5040171132449882,
3556,0.5138706036732491,
3764,0.5020568899462557,
2678,0.5050805352495799,
3285,0.5027698176612807,
2906,0.505963730881642,
3533,0.5014600330369082,
2874,0.5013046266684216,
3729,0.5183109728677986,
3118,0.5027080495702573,
3662,0.5008742769477916,
3146,0.501488308358585,
2409,0.5151367205735568,
3286,0.758305874222098,
3440,0.5147662847557691,
3031,0.5003382548465548,
2517,0.50013549915431,
3736,0.5201317277630496,
2845,0.5032212990712362,
2934,0.7292482708783897,
2741,0.5156702822046555,
2290,0.5024974234819057,
2981,0.5061215920740997,
2616,0.512841330753064,
2098,0.5136398691519966,
3845,0.507371218447897,
2282,0.5104341619830431,
2784,0.5035144920756726,
2095,0.5043824172876991,
2422,0.7391391732512421,
2091,0.507412156018315,
2049,0.5223988936563678,
2102,0.5001739518493517,
2387,0.5114427598779933,
3131,0.5000864018580953,
2121,0.5144526147777563,
2913,0.5184275397841851,
2435,0.5041231819498662,
2065,0.5226302747965451,
