ix,goal_cost,intv_cost
14176,0.771,1.2
14475,0.767,1.2
11007,0.8130000233650208,1.0
11006,0.905,1.0
10920,0.81,1.1
18948,0.9110000133514404,1.0
17301,0.7979999780654907,2.0
15913,0.765,0.1
18209,0.8349999785423279,1.0
16704,0.9369999766349792,1.0
15868,0.8989999890327454,1.0
16421,0.7570000290870667,1.0
14577,0.924,1.0
10554,0.8080000281333923,1.0
15324,0.96,1.0
11330,0.9399999976158142,1.0
13599,0.754,0.1
15835,0.755,2.5
16949,0.756,1.1
15522,0.752,0.1
18493,0.7609999775886536,2.0
12509,0.8560000061988831,1.0
10311,0.8920000195503235,1.0
16360,0.768,0.8
19739,0.8989999890327454,1.0
16894,0.7549999952316284,0.0
18756,0.756,1.4
10943,0.78,1.0
15067,0.9879999756813049,0.0
10322,0.756,1.0
15468,0.757,1.2
15259,0.7770000100135803,1.0
15325,0.925,1.0
18863,0.8700000047683716,2.0
16209,0.8100000023841858,2.0
16435,0.763,0.3
15430,0.9279999732971191,1.0
16597,0.8360000252723694,1.0
19191,0.7760000228881836,1.0
19224,0.9559999704360962,1.0
17005,0.859000027179718,0.0
18252,0.8529999852180481,1.0
18354,0.8379999995231628,1.0
10803,0.9210000038146973,1.0
19525,0.764,1.3
10991,0.9340000152587891,1.0
11797,0.9290000200271606,1.0
11124,0.8270000219345093,1.0
16817,0.856,2.0
12199,0.9129999876022339,1.0
11592,0.7639999985694885,2.0
11137,0.8560000061988831,1.0
12632,0.9129999876022339,1.0
19526,0.7620000243186951,1.0
16327,0.8019999861717224,1.0
15256,0.8460000157356262,1.0
14481,0.9419999718666077,1.0
13617,0.7760000228881836,0.0
12150,0.764,1.3
16746,0.764,1.0
11949,0.752,3.0
13899,0.7839999794960022,1.0
10379,0.8799999952316284,1.0
11118,0.7559999823570251,1.5
15810,0.76,1.5
10003,0.759,1.4
10243,0.8080000281333923,1.0
18583,0.7919999957084656,1.0
18507,0.8119999766349792,1.0
11685,0.9150000214576721,1.0
17916,0.9330000281333923,0.0
18255,0.8389999866485596,1.0
16497,0.8920000195503235,2.0
10777,0.7590000033378601,1.0
16623,0.751,1.6
17961,0.8259999752044678,1.0
10088,0.761,1.2
17447,0.7580000162124634,1.0
16159,0.8299999833106995,1.0
16216,0.758,2.3
16844,0.8529999852180481,1.0
14398,0.765999972820282,0.5
18796,0.847000002861023,1.0
14759,0.8399999737739563,2.0
11061,0.796999990940094,0.0
16636,0.8640000224113464,1.0
13195,0.9010000228881836,1.0
17810,0.798,2.1
10316,0.7799999713897705,0.0
12394,0.8970000147819519,1.0
12848,0.8679999709129333,1.0
13128,0.8080000281333923,1.0
18174,0.9150000214576721,1.0
11008,0.761,0.9
18430,0.8289999961853027,1.0
12740,0.871999979019165,1.0
11758,0.8769999742507935,1.0
13218,0.756,1.2
12865,0.763,1.2
13873,0.890999972820282,1.0
12757,0.763,1.4
18955,0.913,1.0
11851,0.7889999747276306,2.0
19003,0.7630000114440918,1.0
17779,0.9290000200271606,1.0
18042,0.8420000076293945,2.0
10594,0.765,1.3
17735,0.77,1.0
11634,0.8759999871253967,1.0
13483,0.753,1.8
18307,0.9190000295639038,1.0
12798,0.8560000061988831,2.0
11379,0.8820000290870667,2.0
12974,0.8849999904632568,1.0
17674,0.933,1.0
16413,0.8140000104904175,1.0
18489,0.7730000019073486,0.5
12339,0.9190000295639038,1.0
11977,0.762,1.1
19559,0.757,1.7
15815,0.76,1.3
15373,0.8679999709129333,1.0
17076,0.7950000166893005,3.0
18168,0.8619999885559082,0.0
10967,0.857,1.0
16138,0.921999990940094,1.0
14531,0.9100000262260437,2.0
17897,0.9319999814033508,1.0
12977,0.752,1.9
15150,0.8759999871253967,1.0
14958,0.8709999918937683,1.0
13076,0.753,1.1
15467,0.883,2.1
18869,0.8420000076293945,0.0
18249,0.796,1.0
19720,0.7699999809265137,1.0
14234,0.8600000143051147,1.0
12872,0.8930000066757202,1.0
11900,0.890999972820282,1.0
18596,0.855,1.0
12746,0.772,1.4
11689,0.8050000071525574,1.0
14534,0.753000020980835,1.0
15818,0.8569999933242798,1.0
15903,0.758,1.2
15193,0.768,0.6
16341,0.7749999761581421,2.0
10396,0.8080000281333923,1.0
17414,0.759,1.2
19296,0.8489999771118164,1.0
19129,0.8579999804496765,2.0
14619,0.8740000128746033,1.0
19177,0.8730000257492065,1.0
18205,0.7590000033378601,1.0
12114,0.8159999847412109,1.0
13473,0.8090000152587891,1.0
12681,0.7799999713897705,1.0
18125,0.9399999976158142,1.0
17388,0.9399999976158142,1.0
13157,0.8240000009536743,1.0
12045,0.764,1.1
18487,0.753000020980835,1.0
14733,0.769,1.1
14959,0.8489999771118164,1.0
12745,0.781,2.2
10652,0.8619999885559082,2.0
17162,0.9240000247955322,1.0
16286,0.9290000200271606,1.0
10089,0.769,1.1
10656,0.753,0.8999999999999999
16338,0.817,1.0
16742,0.8420000076293945,1.0
13469,0.755,1.9
12775,0.8870000243186951,1.0
10792,0.7580000162124634,0.0
11076,0.754,1.0
15149,0.8669999837875366,1.0
19560,0.762,2.3
13046,0.838,0.1
18323,0.7940000295639038,2.0
15515,0.9229999780654907,1.0
11406,0.755,1.3
19093,0.7749999761581421,1.0
12137,0.854,1.1
16173,0.8080000281333923,1.0
10392,0.8569999933242798,1.0
13036,0.8740000128746033,1.0
19971,0.7919999957084656,1.0
11290,0.8349999785423279,1.0
11481,0.8759999871253967,1.0
16168,0.761,0.9
15099,0.765999972820282,1.5
18673,0.921999990940094,2.0
18788,0.7509999871253967,1.5
16514,0.789,2.0
19513,0.9350000023841858,1.0
11693,0.7549999952316284,1.0
19995,0.8500000238418579,1.0
14604,0.8069999814033508,1.0
17197,0.757,1.7
