ix,goal_cost,intv_cost
3507,1.0,2.4000000000000004
3243,1.0,4.3999999999999995
2770,1.0,1.6
2442,1.0,1.4000000000000001
2710,1.0,2.9
2626,1.0,4.8
2514,1.0,0.7
2945,1.0,2.3000000000000003
3981,1.0,4.4
2785,1.0,1.3000000000000003
2845,1.0,0.8
3706,1.0,0.6
3760,1.0,4.7
3727,1.0,7.8
3922,1.0,2.2
2233,1.0,0.1
3264,1.0,1.2
2813,1.0,3.8000000000000003
2516,1.0,0.7
3142,1.0,1.1
3033,1.0,2.8
3415,1.0,3.5000000000000004
2309,1.0,1.3000000000000003
2713,1.0,5.3999999999999995
2127,1.0,2.4
2632,1.0,2.6
2900,1.0,2.8000000000000003
3870,1.0,0.9
2640,1.0,3.6000000000000005
3019,1.0,4.6
2810,1.0,0.2
3097,1.0,2.9
2528,1.0,0.3
3906,1.0,3.9
2545,1.0,0.1
3656,1.0,0.6
3022,1.0,0.1
3526,1.0,1.5
2566,1.0,1.9
2517,1.0,3.9
3057,1.0,3.1
3950,1.0,2.5
3212,1.0,2.8
3763,1.0,3.1
3888,1.0,2.1
2008,1.0,0.5
3102,1.0,2.9
3873,1.0,0.9
3289,1.0,0.9
3175,1.0,4.2
3652,1.0,2.5
3581,1.0,2.7
2206,1.0,3.1999999999999997
2841,1.0,1.9
2932,1.0,1.7
2575,1.0,2.6
2916,1.0,2.7
2543,1.0,2.5
2908,1.0,3.4000000000000004
3346,1.0,5.6
3826,1.0,1.3
2929,1.0,2.7
3801,1.0,2.3000000000000003
2446,1.0,4.9
2921,1.0,3.9
3171,1.0,5.3999999999999995
3296,1.0,2.7
2865,1.0,2.4
3734,1.0,2.1
2491,1.0,3.4
3642,1.0,3.9
3299,1.0,3.7
3098,1.0,0.1
2612,1.0,2.1
2676,1.0,1.9
3939,1.0,0.8999999999999999
3412,1.0,1.8
3153,1.0,1.5
3684,1.0,1.2
2963,1.0,4.3
3292,1.0,2.5
2205,1.0,4.1
2784,1.0,3.8000000000000003
3850,1.0,2.1
3636,1.0,3.6
3177,1.0,8.299999999999999
2367,1.0,0.2
2104,1.0,1.5
2527,1.0,9.0
2112,1.0,5.8
2075,1.0,2.2
2332,1.0,2.4000000000000004
2355,1.0,3.4
2519,1.0,0.2
3728,1.0,1.3000000000000003
2232,1.0,1.2000000000000002
3298,1.0,0.2
3614,1.0,1.9
3130,1.0,1.7
2072,1.0,8.0
3168,1.0,1.3
2280,1.0,1.4
2633,1.0,2.0
3926,1.0,1.1
3043,1.0,4.2
3999,1.0,4.2
2290,1.0,4.1
2869,1.0,0.7999999999999999
2028,1.0,2.5
2763,1.0,0.7
2680,1.0,1.9
2792,1.0,1.6
3571,1.0,0.3
3925,1.0,2.1
3749,1.0,0.1
2049,1.0,0.3
2935,1.0,0.5
3695,1.0,3.9
2423,1.0,0.2
3985,1.0,1.5
2300,1.0,3.4
2807,1.0,3.5
3422,1.0,4.5
2882,1.0,3.3000000000000003
3311,1.0,2.3000000000000003
2003,1.0,1.4000000000000001
3692,1.0,0.2
3478,1.0,6.2
2876,1.0,1.3
3064,1.0,1.4
3731,1.0,2.7
2986,1.0,6.6
2260,1.0,1.0
2450,1.0,3.7
2648,1.0,3.6
3931,1.0,3.8000000000000003
2788,1.0,2.6
2180,1.0,1.0
3041,1.0,2.4
2129,1.0,1.8
3390,1.0,3.9
2150,1.0,3.5
2547,1.0,1.4
3179,1.0,0.4
2895,1.0,2.6
2486,1.0,2.6
2369,1.0,0.9
2270,1.0,2.7
3476,1.0,0.2
2015,1.0,4.1
3515,1.0,0.4
3751,1.0,1.8
2285,1.0,4.1
3431,1.0,0.9
2460,1.0,1.5
3232,1.0,0.2
2216,1.0,0.3
3008,1.0,2.4
2273,1.0,0.9
3813,1.0,1.3
3549,1.0,2.3
2409,1.0,1.3
2014,1.0,2.4
3344,1.0,3.1
3574,1.0,2.1
3141,1.0,0.1
2140,1.0,0.7
3184,1.0,3.9
2610,1.0,3.6
2124,1.0,0.1
3756,1.0,3.6
3333,1.0,0.4
3258,1.0,0.7
3680,1.0,1.4
3773,1.0,2.0
3540,1.0,0.4
2337,1.0,2.5000000000000004
3587,1.0,3.0
3621,1.0,3.5
3202,1.0,3.7
3220,1.0,3.2
2662,1.0,4.1
2478,1.0,4.8
2859,1.0,2.7
3049,1.0,1.0
2984,1.0,0.9
2943,1.0,1.3
3544,1.0,2.8
2419,1.0,6.9
2473,1.0,2.1
2059,1.0,3.4000000000000004
2076,1.0,2.4000000000000004
3745,1.0,0.2
3067,1.0,0.5
2699,1.0,0.1
3886,1.0,2.4
2811,1.0,6.300000000000001
3096,1.0,3.8000000000000003
2071,1.0,0.7
2286,1.0,1.7999999999999998
