ix,goal_cost,intv_cost
2672,1.0,0.7816000000000001
3066,1.0,0.28300000000000003
3497,1.0,0.1852
2873,1.0,0.1855
3389,1.0,0.0847
2569,1.0,0.1847
2582,1.0,0.1836
2935,1.0,0.1845
2894,1.0,0.1835
2885,1.0,0.18430000000000002
3226,1.0,0.18560000000000001
3699,1.0,0.18280000000000002
2492,1.0,0.781
2010,1.0,0.0833
3748,1.0,0.1837
3251,1.0,0.3814000000000001
3866,1.0,0.1835
2890,1.0,0.18330000000000002
3049,1.0,0.1835
3019,1.0,0.1837
2682,1.0,0.1835
3967,1.0,0.48240000000000005
3516,1.0,0.1844
3303,1.0,0.1835
2896,1.0,0.185
2029,1.0,0.982
3404,1.0,0.18460000000000001
2250,1.0,1.0825
2099,1.0,0.1837
3177,1.0,0.1847
2940,1.0,0.18460000000000001
2185,1.0,0.0829
3369,1.0,0.183
2846,1.0,0.1842
3332,1.0,0.1855
2247,1.0,0.6815000000000001
3376,1.0,0.38130000000000003
2821,1.0,0.1837
3726,1.0,0.8825000000000001
3331,1.0,0.08320000000000001
2148,1.0,0.9821000000000001
2042,1.0,0.0843
3696,1.0,0.28190000000000004
2577,1.0,0.7817000000000001
2741,1.0,0.183
2592,1.0,0.08420000000000001
2109,1.0,0.18430000000000002
2824,1.0,0.1835
3467,1.0,0.1837
3235,1.0,0.18430000000000002
3062,1.0,1.0827
3026,1.0,0.1844
2674,1.0,0.185
2544,1.0,0.0844
2550,1.0,0.18460000000000001
3852,1.0,0.1835
3105,1.0,0.982
3973,1.0,0.8827
2855,1.0,0.083
3248,1.0,0.1832
3942,1.0,0.0833
3192,1.0,0.18430000000000002
3672,1.0,0.38120000000000004
2771,1.0,0.1836
2382,1.0,0.0839
3687,1.0,0.1841
2604,1.0,0.1834
2183,1.0,0.18580000000000002
3888,1.0,0.9821000000000001
2587,1.0,0.1837
3400,1.0,0.18560000000000001
2349,1.0,0.1836
3372,1.0,0.1836
3474,1.0,0.1829
3176,1.0,0.18480000000000002
3638,1.0,0.1834
3559,1.0,0.18330000000000002
3923,1.0,0.6815000000000001
3913,1.0,0.1859
3001,1.0,0.08410000000000001
2205,1.0,0.0849
3722,1.0,0.6817000000000001
3099,1.0,0.18380000000000002
2578,1.0,0.1854
3984,1.0,0.9825
3206,1.0,0.6817
2081,1.0,1.0818
2322,1.0,0.18530000000000002
2033,1.0,0.1847
2035,1.0,0.1844
2218,1.0,1.1832
2560,1.0,0.1855
3170,1.0,0.1836
3189,1.0,0.18510000000000001
2146,1.0,0.1834
3654,1.0,0.7823000000000001
3479,1.0,0.1847
2145,1.0,0.1842
2281,1.0,0.1842
3830,1.0,0.0845
2270,1.0,0.1849
3335,1.0,0.1835
2127,1.0,0.18430000000000002
3862,1.0,1.0832
2718,1.0,0.1831
2208,1.0,0.08320000000000001
2545,1.0,0.1841
2470,1.0,0.1836
2076,1.0,0.0843
2128,1.0,0.1847
2438,1.0,0.883
2746,1.0,0.0852
2262,1.0,0.1847
2543,1.0,0.186
2039,1.0,1.0827
3617,1.0,0.1841
2056,1.0,0.1829
2333,1.0,0.2
3355,1.0,0.0845
2903,1.0,0.48200000000000004
2150,1.0,0.18480000000000002
3324,1.0,0.1841
3329,1.0,0.1832
2647,1.0,0.1835
3871,1.0,0.1834
2939,1.0,0.7817000000000001
3298,1.0,0.1832
2296,1.0,0.1842
3153,1.0,0.1822
3359,1.0,0.1835
3900,1.0,0.7812000000000001
3437,1.0,0.0838
2901,1.0,0.0834
2007,1.0,0.6817000000000001
2642,1.0,0.08460000000000001
3364,1.0,0.1841
3278,1.0,0.1832
3591,1.0,0.1845
2677,1.0,0.1831
3578,1.0,0.183
3280,1.0,0.1847
2828,1.0,0.28200000000000003
2799,1.0,0.1829
3747,1.0,0.9824
2464,1.0,0.9832000000000001
3875,1.0,0.7833
2465,1.0,0.1826
2488,1.0,0.1841
3621,1.0,0.0843
2490,1.0,0.8823000000000001
2242,1.0,0.18510000000000001
3861,1.0,0.1842
3530,1.0,0.1839
3454,1.0,0.1842
2244,1.0,0.1839
2965,1.0,0.08510000000000001
2459,1.0,0.183
2749,1.0,0.18560000000000001
3634,1.0,0.1852
3363,1.0,0.185
3613,1.0,0.5806
2110,1.0,0.18430000000000002
3806,1.0,0.1845
2730,1.0,0.183
3256,1.0,0.1834
2699,1.0,0.18530000000000002
2153,1.0,0.8821000000000001
2041,1.0,0.18380000000000002
2158,1.0,0.1835
3449,1.0,0.1849
3698,1.0,0.1841
3524,1.0,0.185
2151,1.0,0.7802000000000001
3232,1.0,0.28300000000000003
3908,1.0,0.0001
3150,1.0,0.18430000000000002
3293,1.0,0.38200000000000006
3403,1.0,0.184
2189,1.0,0.183
2005,1.0,0.1845
3190,1.0,0.4828
3684,1.0,0.6825
3956,1.0,0.0829
3950,1.0,0.1842
3677,1.0,0.1857
2442,1.0,0.18530000000000002
3651,1.0,0.1829
2293,1.0,0.186
3841,1.0,0.1845
3750,1.0,1.0831
2427,1.0,0.1834
2374,1.0,0.1849
2770,1.0,0.6833
2084,1.0,0.1852
2092,1.0,0.9813000000000001
2131,1.0,0.1844
3673,1.0,0.185
2176,1.0,0.18330000000000002
3065,1.0,0.1852
3475,1.0,0.1825
