ix,goal_cost,intv_cost
18487,1.0,0.4
16517,1.0,1.0
14784,1.0,0.6
12563,1.0,0.5
16592,1.0,0.3
19956,1.0,0.2
19707,1.0,0.8
12817,1.0,0.8
18908,1.0,0.2
13486,1.0,0.9
11794,1.0,0.9
19167,1.0,0.6
17526,1.0,0.2
10377,1.0,0.8
14023,1.0,0.6
18178,1.0,0.4
14955,1.0,1.1
14141,1.0,0.4
10240,1.0,0.4
12625,1.0,0.4
19159,1.0,0.4
14343,1.0,0.7999999999999999
16298,1.0,0.8
12813,1.0,0.5
11721,1.0,0.2
12721,1.0,1.0
11546,1.0,0.6
18279,1.0,0.3
18712,1.0,0.7
16045,1.0,0.8
11903,1.0,0.6
18310,1.0,0.8
16066,1.0,0.3
17343,1.0,0.8
16466,1.0,0.5
16503,1.0,1.1
12292,1.0,0.5
10822,1.0,1.0
19730,1.0,0.1
17643,1.0,0.2
13551,1.0,0.2
13231,1.0,1.0
19858,1.0,0.3
18605,1.0,0.2
12034,1.0,0.6
12392,1.0,0.6
16865,1.0,0.3
10225,1.0,0.6
17846,1.0,0.4
13023,1.0,0.1
13963,1.0,0.2
10285,1.0,0.4
15462,1.0,0.2
12381,1.0,0.1
16901,1.0,0.4
19149,1.0,0.1
15125,1.0,0.6
14189,1.0,0.7
11328,1.0,0.3
16134,1.0,0.7
18466,1.0,0.6
19215,1.0,0.2
17357,1.0,0.3
17603,1.0,0.9
12437,1.0,0.5
19619,1.0,0.7
13411,1.0,0.6
17061,1.0,0.3
18793,1.0,0.4
10068,1.0,0.8
17149,1.0,0.6
16394,1.0,0.3
15522,1.0,0.6
12421,1.0,0.3
13276,1.0,1.0
12237,1.0,0.5
12301,1.0,0.7999999999999999
13321,1.0,0.3
12663,1.0,1.0
11110,1.0,0.3
14886,1.0,0.6
17656,1.0,0.5
18858,1.0,0.3
15414,1.0,0.9
11348,1.0,0.30000000000000004
10393,1.0,0.5
12307,1.0,0.7
15268,1.0,0.5
17865,1.0,0.6
18254,0.984,0.1
10986,1.0,0.2
18335,1.0,0.9
15964,1.0,0.9
12494,1.0,0.4
13191,1.0,0.7
11377,1.0,0.8
16567,1.0,0.5
15896,1.0,0.7
14011,1.0,0.5
18815,1.0,0.8
11478,1.0,0.9
17459,1.0,0.5
18183,1.0,0.6
15641,1.0,0.7
14672,1.0,0.7
19592,1.0,0.8
14353,1.0,0.4
13919,1.0,0.3
13447,1.0,0.1
11798,1.0,0.2
14350,1.0,0.3
10781,1.0,0.1
19207,1.0,0.2
12654,1.0,0.2
14186,1.0,0.8
13452,1.0,0.6
11527,1.0,0.2
18128,1.0,0.8
15152,1.0,1.0
13726,1.0,1.1
16052,1.0,0.3
14895,1.0,0.5
18409,1.0,1.0
14331,1.0,0.1
13831,1.0,0.8
12957,1.0,0.9
17573,1.0,0.2
15724,1.0,0.1
17174,1.0,0.9
14250,1.0,1.0
16953,1.0,0.8
13709,1.0,0.4
17323,1.0,0.3
10412,1.0,0.9
19109,1.0,1.0
14690,1.0,0.8
11234,1.0,0.6
19785,1.0,0.2
14923,1.0,0.9
15457,1.0,0.8
18603,1.0,0.6
16928,1.0,0.7
17235,0.956,0.1
11797,1.0,1.0
13140,1.0,0.1
14109,1.0,0.7
11537,1.0,0.9
16091,1.0,0.1
14627,1.0,0.3
12595,1.0,0.3
11654,1.0,0.4
18390,1.0,0.7
16161,1.0,1.0
12804,1.0,0.2
10334,1.0,0.8
18671,1.0,0.4
16316,1.0,0.1
13088,1.0,0.9
10488,1.0,0.5
10149,1.0,0.4
14594,1.0,0.5
18195,1.0,1.1
15103,1.0,1.0
11057,1.0,0.2
17065,1.0,0.2
15266,1.0,0.4
17121,1.0,0.5
11565,1.0,0.9
15182,1.0,0.3
15087,1.0,0.5
13870,1.0,0.9
11322,1.0,0.7
14754,1.0,1.0
18248,0.92,0.6
16002,1.0,0.2
10704,1.0,1.0
10647,1.0,1.0
12676,1.0,0.8
16167,1.0,0.9
13944,1.0,0.8
12684,1.0,0.3
11389,1.0,0.1
12535,1.0,0.30000000000000004
10328,1.0,0.6
14828,1.0,0.6
18251,1.0,0.9
18403,1.0,0.9
15718,1.0,0.6
16370,1.0,0.5
18352,1.0,0.1
18557,1.0,0.8
19408,1.0,0.3
17377,1.0,0.5
18271,1.0,0.5
15118,1.0,0.2
18842,1.0,0.5
19808,1.0,0.4
12075,1.0,0.3
10949,1.0,0.5
17170,1.0,1.0
