ix,goal_cost,intv_cost
2731,1.0,2.3
2223,1.0,3.1
3475,1.0,0.2
2276,1.0,4.2
3298,1.0,0.3
2745,1.0,4.6
3367,1.0,4.1
2328,1.0,0.2
2455,1.0,0.9
2759,1.0,0.5
2835,1.0,3.9
3658,1.0,3.4
3717,1.0,1.7
3325,1.0,5.199999999999999
3285,1.0,7.6
2112,1.0,0.3
3422,1.0,5.4
2521,1.0,1.1
3401,1.0,3.3
2089,1.0,3.1
2233,1.0,3.5
2604,1.0,1.7000000000000002
3315,1.0,3.0
3519,1.0,1.5
2863,1.0,3.9
2637,1.0,2.5
2573,1.0,4.1
3965,1.0,1.9
3865,1.0,2.8000000000000003
3143,1.0,0.4
3981,1.0,4.1
3875,1.0,0.3
2919,1.0,1.4
2111,1.0,3.8
2449,1.0,0.5
2697,1.0,2.0
2672,1.0,1.5
2032,1.0,5.7
2078,1.0,0.3
3818,1.0,3.1
2252,1.0,0.6
2848,1.0,0.3
2624,1.0,0.8
2264,1.0,0.7
2024,1.0,1.3
3881,1.0,2.3000000000000003
3610,1.0,4.4
2574,1.0,3.9
3492,1.0,0.3
3635,1.0,2.9
2460,1.0,2.2
3079,1.0,2.3
2322,1.0,3.3
2961,1.0,4.8
3310,1.0,2.5
2554,1.0,0.6
3980,1.0,1.3
3345,1.0,2.4
3308,1.0,2.3
2539,1.0,1.8
2245,1.0,5.8999999999999995
2371,1.0,0.9
3072,1.0,1.5
2819,1.0,5.6
3765,1.0,2.4
3382,1.0,2.7
2749,1.0,0.4
3402,1.0,1.6
3589,1.0,2.2
2072,1.0,0.9
2117,1.0,0.6
2849,1.0,2.4
3168,1.0,1.2
3244,1.0,1.3
3774,1.0,3.6
2810,1.0,0.7
2838,1.0,2.2
3216,1.0,0.8
3709,1.0,1.3
3246,1.0,2.3
2753,1.0,1.3000000000000003
3627,1.0,2.0
3171,1.0,0.7
2632,1.0,1.9
3014,1.0,1.0
3559,1.0,4.199999999999999
2774,1.0,2.6
2895,1.0,7.8
2540,1.0,1.5
2330,1.0,1.8
2234,1.0,0.6
3652,1.0,3.5
3301,1.0,0.4
2206,1.0,5.5
2629,1.0,2.1
3821,1.0,0.5
3062,1.0,6.0
3954,1.0,0.7
3486,1.0,2.2
2762,1.0,4.4
2489,0.966,1.2000000000000002
2463,1.0,2.5
3104,1.0,1.3
2693,1.0,5.5
3426,1.0,2.5
3785,0.958,2.1999999999999997
2529,1.0,0.4
3906,1.0,2.7
3458,1.0,0.4
3976,1.0,0.6
2947,1.0,4.8
2821,1.0,3.1
3910,1.0,1.4
3592,1.0,0.2
3884,1.0,4.5
3462,1.0,1.9
3146,1.0,1.6
2304,1.0,3.9
3554,1.0,2.0
3613,1.0,2.7
3344,1.0,5.8
3068,1.0,2.7
3825,1.0,0.3
2062,1.0,2.5
2255,1.0,0.4
2695,1.0,1.8
3526,1.0,1.1
2162,1.0,2.5
3622,1.0,2.1
2783,1.0,2.1
2351,1.0,2.8000000000000003
3430,1.0,5.5
2069,1.0,0.3
3959,1.0,2.0
3517,1.0,0.1
2996,1.0,3.0
2060,1.0,1.3
2556,1.0,4.9
2668,1.0,3.4
3937,1.0,4.9
3699,1.0,0.7
3174,1.0,0.8
3274,1.0,0.2
3005,1.0,3.3
2927,1.0,5.6
2242,0.998,3.9
3810,1.0,0.7
3841,1.0,5.6
2993,1.0,1.1
3084,1.0,0.9
2266,1.0,0.4
3312,1.0,3.7
3342,1.0,1.9
3428,1.0,0.30000000000000004
3324,1.0,1.1
2558,1.0,1.6
2157,1.0,2.9
3626,1.0,1.3
2788,1.0,2.3000000000000003
2627,1.0,2.4
3812,1.0,0.7
3539,1.0,1.2
2698,1.0,1.6
3198,1.0,2.7
2161,1.0,0.5
3620,1.0,1.2
3239,1.0,2.8000000000000003
3535,1.0,0.3
3192,1.0,6.0
3655,0.998,2.4
3961,1.0,0.4
3715,1.0,0.1
3387,1.0,1.2
3787,1.0,3.8
3377,1.0,3.0
3009,1.0,0.8
2096,1.0,1.7
2301,1.0,0.4
3232,1.0,2.6
3860,1.0,3.7
2686,1.0,4.199999999999999
2952,1.0,1.2
2718,1.0,1.0
3237,1.0,2.0
3163,1.0,4.4
3735,1.0,1.4
3747,1.0,6.4
3533,1.0,2.0
2606,1.0,3.8000000000000003
3893,1.0,2.2
3290,1.0,1.5
3927,0.972,0.4
3351,1.0,1.1
2297,1.0,1.9
3440,1.0,0.9
3671,1.0,1.9000000000000001
3827,1.0,1.0
3935,1.0,1.1
2679,1.0,0.5
2030,1.0,3.6
