,h_post,h_post_individualized
2731,0.5170197091341573,
2223,0.5079296887827408,
3475,0.5217303747329883,
2276,0.52331187903937,
3298,0.5155636329106036,
2745,0.5355741025581487,
3367,0.5003972601965052,
2328,0.5250469533668877,
2455,0.5180632603876072,
2759,0.5088616031972089,
2835,0.5108571194228967,
3658,0.5192667974855006,
3717,0.5236663465213217,
3325,0.5063323701843021,
3285,0.5296899618071378,
2112,0.5186676951421846,
3422,0.5210269697253529,
2521,0.5058180757212108,
3401,0.501712658672401,
2089,0.5137274093569544,
2233,0.5026735585316952,
2604,0.5003975065590601,
3315,0.5088667040324829,
3519,0.5006780220941272,
2863,0.5103980447596976,
2637,0.5063615333151509,
2573,0.5186998612576558,
3965,0.5127056886140259,
3865,0.5080085559221922,
3143,0.5058503575472119,
3981,0.5145636706552895,
3875,0.5028962100999074,
2919,0.5013767501062533,
2111,0.5216723396696545,
2449,0.5296521871326852,
2697,0.5028629769775625,
2672,0.5226103680052505,
2032,0.523298248196628,
2078,0.5127784932731524,
3818,0.5179147626775134,
2252,0.5028353065933108,
2848,0.5108866251234815,
2624,0.5139118236906081,
2264,0.5464737018185918,
2024,0.5072087818428581,
3881,0.5053882343836353,
3610,0.5327191189640416,
2574,0.504498571887671,
3492,0.5208576927500879,
3635,0.5017135653661685,
2460,0.5233905949390492,
3079,0.5163170870321236,
2322,0.5317328362168378,
2961,0.511393855251163,
3310,0.5379679815654165,
2554,0.509639245390786,
3980,0.5011532533607987,
3345,0.5072073667211487,
3308,0.5026832650763976,
2539,0.50032911008374,
2245,0.5033679845592156,
2371,0.512336378156039,
3072,0.521838004229934,
2819,0.5137486247957473,
3765,0.5174873091671468,
3382,0.519312795254511,
2749,0.5387198625069535,
3402,0.5087725769881479,
3589,0.5000876049463875,
2072,0.5142365640823272,
2117,0.5038168764282951,
2849,0.5149090044163056,
3168,0.5078011909821514,
3244,0.5273440387479168,
3774,0.5215970288141482,
2810,0.5097776657752587,
2838,0.5061558441661101,
3216,0.5130313262514063,
3709,0.5196141945851899,
3246,0.5240567896639281,
2753,0.5004805983442725,
3627,0.5110709185014175,
3171,0.5100389813484502,
2632,0.5475094047645295,
3014,0.518862121776321,
3559,0.5173519269018189,
2774,0.5154669004047742,
2895,0.5009758312072381,
2540,0.5111237395274779,
2330,0.512838125958114,
2234,0.5199493827835617,
3652,0.5227118886012785,
3301,0.5118896294255604,
2206,0.528006224355902,
2629,0.5198325920424881,
3821,0.5231819565134048,
3062,0.5240157596554617,
3954,0.5194041101767031,
3486,0.5209078716088955,
2762,0.5159791939222275,
2489,0.19369708087983525,
2463,0.5038172808770278,
3104,0.5156998539665032,
2693,0.5138640816030968,
3426,0.5138382102692628,
3785,0.6973235065100074,
2529,0.5005028439486061,
3906,0.501716447473116,
3458,0.5153567001205718,
3976,0.5081387854375566,
2947,0.5232961972440267,
2821,0.5080033117646744,
3910,0.5122169293481301,
3592,0.5257974783675112,
3884,0.5727013970958995,
3462,0.5042102881116309,
3146,0.5232396831692612,
2304,0.5234991422920532,
3554,0.5169225704877027,
3613,0.5241880957402868,
3344,0.5444661474796092,
3068,0.5055450171627756,
3825,0.5170401847964953,
2062,0.5031888866294324,
2255,0.5019380226161806,
2695,0.5163700345819227,
3526,0.5087997918888706,
2162,0.518381991327674,
3622,0.5000537968853483,
2783,0.513849078216807,
2351,0.5142826129227026,
3430,0.5246206359443091,
2069,0.5175725971649218,
3959,0.5051071576948818,
3517,0.5168081065500227,
2996,0.5181050502974054,
2060,0.5235016020758851,
2556,0.5105738228260494,
2668,0.5065345343749169,
3937,0.5352502310903172,
3699,0.5159936124547426,
3174,0.5233137024545066,
3274,0.5027761665989987,
3005,0.5368594486324296,
2927,0.5251213308218954,
2242,0.5362338961143395,
3810,0.5045432116633275,
3841,0.5221450495093318,
2993,0.5194754174293879,
3084,0.5036312817098428,
2266,0.5250984152169461,
3312,0.5232816845167486,
3342,0.5186421183521888,
3428,0.5065566693758145,
3324,0.5103068224022406,
2558,0.5123941004674121,
2157,0.5084095596843786,
3626,0.5075820679839429,
2788,0.522976915149319,
2627,0.5227941415664766,
3812,0.5013031839176757,
3539,0.5109530576042967,
2698,0.5225433540961862,
3198,0.5221800031987696,
2161,0.5029897652704078,
3620,0.5243216417720461,
3239,0.5040396005096125,
3535,0.5102285116672929,
3192,0.5252454205326719,
3655,0.5274860803662111,
3961,0.513572557592421,
3715,0.5035968946211745,
3387,0.5115356457865825,
3787,0.5163595498098114,
3377,0.541861452726473,
3009,0.5063610335203169,
2096,0.5125556769901055,
2301,0.5238728818218927,
3232,0.5139046039850905,
3860,0.5007660509285511,
2686,0.5015903654452624,
2952,0.5157973369654454,
2718,0.52292787394791,
3237,0.5178391808475631,
3163,0.5052476117587968,
3735,0.5281881435767061,
3747,0.5036584903421438,
3533,0.5330481794077944,
2606,0.5114064111310291,
3893,0.5249361538303974,
3290,0.5039301217481283,
3927,0.513677093273569,
3351,0.5121997860251277,
2297,0.5079739912317656,
3440,0.5156821301374523,
3671,0.5108895831557385,
3827,0.526130328266064,
3935,0.5168653547668478,
2679,0.5287666451949825,
2030,0.5208960599889119,
