ix,goal_cost,intv_cost
14434,0.9890000224113464,2.0
17302,0.9660000205039978,1.0
17574,0.9879999756813049,2.0
12649,0.956,1.8
13520,0.951,2.0
19785,0.951,1.4
19265,0.98,2.0
15307,0.9639999866485596,0.0
10505,0.9729999899864197,1.0
18614,0.9810000061988831,2.0
18866,0.9829999804496765,2.0
18269,0.9509999752044678,1.0
17959,0.9769999980926514,2.0
13572,0.9679999947547913,1.0
18748,0.952,1.9
14207,0.9909999966621399,2.0
11554,0.951,0.6
19854,0.982,3.1
19344,0.9850000143051147,2.0
11829,0.9860000014305115,2.0
17072,0.9919999837875366,2.0
15166,0.9769999980926514,2.0
14997,0.9890000224113464,2.0
12039,0.9879999756813049,2.0
10276,0.9580000042915344,2.0
16763,0.9890000224113464,2.0
11852,0.9779999852180481,2.0
14272,0.984000027179718,2.0
17874,0.9879999756813049,2.0
18163,0.9950000047683716,2.0
14885,0.957,2.0
18898,0.9900000095367432,2.0
16952,0.986,2.0
13832,0.9860000014305115,2.0
11083,0.951,2.2
18212,0.956,1.0
19881,0.9900000095367432,3.0
16210,0.9580000042915344,3.0
17774,0.955,1.5
13342,0.951,1.7
10054,0.984,1.1
10181,0.9629999995231628,1.0
10409,0.955,1.6
19966,0.952,1.2
18609,0.965,2.0
16805,0.9919999837875366,2.0
17135,0.957,1.9
11538,0.9800000190734863,2.0
11981,0.9819999933242798,2.0
11844,0.951,2.3
17826,0.951,2.9
15145,0.953,2.2
11850,0.984,3.1
15195,0.952,2.1
18788,0.9549999833106995,2.0
14379,0.9919999837875366,2.0
10287,0.9729999899864197,2.0
17579,0.9850000143051147,2.0
19698,0.9850000143051147,2.0
18108,0.9580000042915344,2.0
18675,0.9879999756813049,0.0
11843,0.9829999804496765,2.0
19814,0.972000002861023,2.0
10417,0.9879999756813049,2.0
15006,0.9750000238418579,2.0
12841,0.952,1.6
10185,0.951,1.8
10392,0.9750000238418579,2.0
19198,0.953,2.5
13637,0.9879999756813049,2.0
15917,0.954,2.6
19522,0.9879999756813049,2.0
10893,0.9570000171661377,2.0
13189,0.9879999756813049,2.0
14097,0.953,1.6
18509,0.9779999852180481,2.0
17335,0.9729999899864197,2.0
18695,0.983,2.0
15207,0.9649999737739563,2.0
11057,0.9769999980926514,2.0
19934,0.9900000095367432,2.0
18688,0.9779999852180481,2.0
19347,0.962,2.0
17337,0.962,1.5
15946,0.9850000143051147,2.0
19614,0.9729999899864197,2.0
13096,0.9789999723434448,3.0
17858,0.9670000076293945,2.0
10165,0.9890000224113464,2.0
14281,0.952,2.2
16593,0.953,3.8
16157,0.9909999966621399,2.0
10145,0.977,2.0
13956,0.956,1.7
11711,0.951,1.1
14593,0.9679999947547913,2.0
11832,0.9769999980926514,2.0
10887,0.956,2.8
15724,0.9819999933242798,2.0
18133,0.954,2.0
14857,0.9829999804496765,2.0
17084,0.958,2.0
11353,0.954,3.9
11103,0.9629999995231628,2.0
14009,0.968999981880188,2.0
17902,0.9819999933242798,2.0
19350,0.956,2.7
12715,0.9909999966621399,2.0
12944,0.9810000061988831,2.0
11859,0.9570000171661377,3.0
12212,0.9580000042915344,1.0
17032,0.955,2.2
17585,0.984000027179718,2.0
12611,0.9509999752044678,2.0
13814,0.9879999756813049,2.0
10099,0.9829999804496765,2.0
15238,0.953,1.1
12765,0.9589999914169312,3.0
19496,0.9769999980926514,2.0
14772,0.9850000143051147,2.0
17703,0.952,1.9
12779,0.956,4.0
18511,0.9700000286102295,2.0
13765,0.98,2.0
12716,0.9570000171661377,0.0
