ix,goal_cost,intv_cost
16147,0.782,0.7999999999999999
10578,0.8759999871253967,1.0
18139,0.7746409431494528,0.0
18199,0.764,0.3
18945,0.7580000162124634,1.5
14401,0.888,2.0
11688,0.762,2.0
16217,0.792,0.2
19008,0.812,0.1
19306,0.9380000233650208,1.0
11398,0.802,1.8
18040,0.752,1.5
15133,0.9120000004768372,2.0
19579,0.754,0.3
17542,0.756,2.4
14473,0.764,0.3
13323,0.8980000019073486,1.0
17908,0.8840000033378601,1.0
13840,0.788,2.7
12318,0.756,0.30000000000000004
18505,0.768,0.4
15085,0.9020000100135803,2.0
10824,0.8339999914169312,1.0
10716,0.766,0.8
18025,0.8560000061988831,1.0
16522,0.7580000162124634,0.5
11392,0.766,0.30000000000000004
14907,0.906000018119812,1.0
15556,0.776,0.6
13677,0.756,1.2
17776,0.776,0.3
10797,0.78,1.1
12533,0.7665650390950958,0.0
16978,0.8939999938011169,1.0
13537,0.78,0.5
13234,0.762,1.3
19385,0.8220000267028809,1.0
19099,0.8980000019073486,2.0
12767,0.8600000143051147,2.0
17904,0.95,0.1
11325,0.766,1.2
13636,0.77,1.1
11332,0.794,0.2
14639,0.754,0.7999999999999999
15428,0.7879999876022339,1.0
15599,0.766,1.9000000000000001
10577,0.76,0.6
15158,0.9279999732971191,2.0
13933,0.8479999899864197,1.0
15196,0.766,0.4
14668,0.8560000061988831,2.0
17313,0.776,1.2
15009,0.7599999904632568,1.0
19478,0.8560000061988831,1.0
10796,0.774,1.0
10180,0.8240000009536743,1.0
15586,0.906000018119812,2.0
15067,0.7900738254022445,0.0
10547,0.8920000195503235,1.0
12827,0.754,3.1
19687,0.762,1.0
15924,0.926,2.1
18421,0.83,0.1
10436,0.7979999780654907,1.0
17146,0.784,1.4
13198,0.778,0.7
16913,0.752,0.3
10103,0.776,0.1
17639,0.762,0.3
17804,0.76,0.9
12884,0.8360000252723694,1.0
13326,0.7620000243186951,1.0
11229,0.828,1.0
15070,0.9139999747276306,1.0
15661,0.758,1.3
14595,0.758,2.0
14865,0.9100000262260437,1.0
17341,0.754,1.3
18980,0.8059999942779541,2.0
17010,0.762,1.3
17127,0.79,1.6
11129,0.7919999957084656,1.0
10769,0.7720000147819519,1.0
19716,0.78,0.1
17395,0.766,2.6
11522,0.78,0.7999999999999999
15031,0.8191080505502342,0.0
16107,0.76,1.0
15582,0.8640000224113464,1.0
14509,0.8859999775886536,1.0
19087,0.8619999885559082,1.0
11066,0.8859999775886536,2.0
14089,0.8033102890633177,0.0
16327,0.8799999952316284,1.0
12563,0.784,1.4
16031,0.8,0.1
14028,0.918,1.0
17684,0.9139999747276306,1.0
18827,0.8504430416581091,0.0
10523,0.8199999928474426,1.0
12499,0.849041506954828,0.0
14574,0.802,0.6
14546,0.77,2.0
13164,0.812,1.7
16400,0.9160000085830688,1.0
15928,0.77,0.8
12584,0.83,1.0
17550,0.77,0.4
15112,0.9399999976158142,2.0
18570,0.864,0.1
15842,0.986,0.1
14103,0.846,2.0
13371,0.7860000133514404,1.0
12516,0.904,0.1
10215,0.87,0.1
13695,0.752,1.1
13268,0.98,0.2
11038,0.8561148980794824,0.0
16236,0.7900000214576721,1.0
19532,0.86,0.1
14342,0.843999981880188,1.0
19836,0.9240000247955322,1.0
12487,0.786,1.6
14212,0.764,0.1
13967,0.858,1.1
12320,0.7540000081062317,1.5
14689,0.776,0.2
10615,0.772,0.2
19560,0.824,0.1
15653,0.754,0.4
13370,0.9639999866485596,3.0
12309,0.906000018119812,1.0
17182,0.8360000252723694,1.0
15845,0.871999979019165,2.0
15734,0.778,1.5
16740,0.9179999828338623,2.0
19084,0.8679999709129333,2.0
19825,0.764,1.0
11869,0.762,0.4
17931,0.776,1.4000000000000001
19157,0.822,1.0
10529,0.7979999780654907,2.0
11353,0.794,0.6
16009,0.7940000295639038,1.0
13129,0.766,1.0
10932,0.77,2.0
11350,0.758,0.2
16966,0.764,1.8
19116,0.754,1.5
19352,0.76,1.0
17443,0.8199999928474426,1.0
14832,0.772,1.2
13472,0.9090011867767875,0.0
10491,0.8180000185966492,1.0
13312,0.758,0.1
10085,0.7580000162124634,1.0
11694,0.756,0.3
16870,0.7559999823570251,1.0
14314,0.762,0.7
10540,0.8759999871253967,1.0
13770,0.93,1.4
18571,0.774,0.6
16551,0.8619999885559082,1.0
16879,0.758,0.5
13443,0.776,1.2
19902,0.768,0.7999999999999999
19422,0.754,0.1
11246,0.78,2.6
15821,0.772,0.7
18744,0.782,0.7
12340,0.9440000057220459,1.0
16266,0.762,0.6
15188,0.8659999966621399,1.0
13208,0.9259999990463257,1.0
12275,0.871999979019165,2.0
14740,0.8180000185966492,3.0
15971,0.7799999713897705,1.0
14487,0.776,0.7
12162,0.826,1.0
11645,0.8195336870623765,0.0
16166,0.764,1.2
16202,0.8062581651946215,0.0
14412,0.766,0.5
10483,0.77,2.3
10895,0.944,0.1
11878,0.8240000009536743,1.0
14727,0.78,0.3
10558,0.8980000019073486,2.0
13124,0.9179999828338623,2.0
14651,0.8119999766349792,1.0
14753,0.9381961635934417,0.0
13566,0.8960000276565552,2.0
16817,0.778,0.6
11785,0.786,0.4
11156,0.9259999990463257,1.0
12788,0.768,0.1
13919,0.762,0.9
12078,0.788,0.3
19119,0.94,1.1
16361,0.764,0.7
