ix,goal_cost,intv_cost
3804,1.0,0.08420000000000001
2892,1.0,0.0821
2672,1.0,0.18530000000000002
3110,1.0,0.0847
2532,1.0,0.1836
3206,1.0,0.18230000000000002
2666,1.0,0.1844
3797,1.0,0.183
3880,1.0,0.18480000000000002
3535,1.0,0.1834
3853,1.0,0.1844
3645,1.0,0.2826
3508,1.0,0.2821
3591,1.0,0.1836
2400,1.0,0.38330000000000003
3157,1.0,0.08360000000000001
2256,1.0,0.1827
3476,1.0,0.18280000000000002
2927,1.0,0.18330000000000002
3230,1.0,0.18380000000000002
3764,1.0,0.18510000000000001
2624,1.0,0.2838
2508,1.0,0.0824
3109,1.0,0.1832
3573,1.0,0.18430000000000002
3831,1.0,0.1829
3854,1.0,0.0833
2760,1.0,0.18460000000000001
2228,1.0,0.18460000000000001
3839,1.0,0.1844
3792,1.0,0.1832
3369,1.0,0.18330000000000002
2377,1.0,0.1847
2997,1.0,0.2852
3433,1.0,0.1829
3702,1.0,0.1837
2523,1.0,0.18510000000000001
2270,1.0,0.2826
2623,1.0,0.1841
2651,1.0,0.1854
3739,1.0,0.18280000000000002
2365,1.0,0.18510000000000001
3060,1.0,0.2832
3765,1.0,0.1849
3303,1.0,0.18280000000000002
2090,1.0,0.1849
3401,1.0,0.1849
3886,1.0,0.183
3477,1.0,0.08410000000000001
3040,1.0,0.1825
3638,1.0,0.1839
3172,1.0,0.0844
2252,1.0,0.1832
3688,1.0,0.183
2878,1.0,0.1837
3693,1.0,0.18480000000000002
3777,1.0,0.18560000000000001
2805,1.0,0.18330000000000002
2266,1.0,0.1852
3216,1.0,0.1836
2998,1.0,0.1834
3581,1.0,0.1826
2131,1.0,0.28300000000000003
2643,1.0,0.18280000000000002
2444,1.0,0.1835
3275,1.0,0.28350000000000003
3816,1.0,0.18280000000000002
3442,1.0,0.1832
3261,1.0,0.18560000000000001
2091,1.0,0.2827
3425,1.0,0.18230000000000002
2240,1.0,0.1844
2579,1.0,0.1836
2828,1.0,0.1832
2254,1.0,0.08410000000000001
3942,1.0,0.18180000000000002
3615,1.0,0.18230000000000002
2745,1.0,0.18530000000000002
3258,1.0,0.0826
2732,1.0,0.1844
3431,1.0,0.185
3511,1.0,0.1842
3574,1.0,0.1841
3364,1.0,0.1842
2725,1.0,0.1847
2459,1.0,0.1827
3100,1.0,0.1832
3634,1.0,0.1821
3696,1.0,0.1841
2979,1.0,0.1832
3818,1.0,0.18330000000000002
3323,1.0,0.1857
3392,1.0,0.1835
3196,1.0,0.1834
2245,1.0,0.184
2073,1.0,0.1825
3293,1.0,0.1834
3718,1.0,0.1841
2035,1.0,0.18330000000000002
3432,1.0,0.18530000000000002
3332,1.0,0.182
2663,1.0,0.0828
2149,1.0,0.18230000000000002
3623,1.0,0.1834
2391,1.0,0.1839
2945,1.0,0.182
2921,1.0,0.1844
2255,1.0,0.18560000000000001
3812,1.0,0.18430000000000002
2385,1.0,0.1812
3234,1.0,0.1841
2662,1.0,0.1827
3113,1.0,0.18560000000000001
3228,1.0,0.0811
2781,1.0,0.1855
3577,1.0,0.0845
2104,1.0,0.08370000000000001
2413,1.0,0.1847
2802,1.0,0.18460000000000001
3156,1.0,0.18510000000000001
3973,1.0,0.1845
2529,1.0,0.1855
2495,1.0,0.18480000000000002
3813,1.0,0.083
2283,1.0,0.1854
3031,1.0,0.1829
3490,1.0,0.1844
3267,1.0,0.18330000000000002
3640,1.0,0.1845
2330,1.0,0.1834
3384,1.0,0.18510000000000001
3939,1.0,0.18330000000000002
3569,1.0,0.0824
2160,1.0,0.1824
3428,1.0,0.0843
3390,1.0,0.1842
3202,1.0,0.184
3572,1.0,0.18430000000000002
3655,1.0,0.08410000000000001
2299,1.0,0.1824
2422,1.0,0.1842
3921,1.0,0.1855
2792,1.0,0.1824
2253,1.0,0.1831
2679,1.0,0.1821
2135,1.0,0.1837
2886,1.0,0.08460000000000001
2190,1.0,0.18230000000000002
3116,1.0,0.1854
2794,1.0,0.28340000000000004
2467,1.0,0.0804
3345,1.0,0.1826
3118,1.0,0.1829
2435,1.0,0.182
3630,1.0,0.1845
2426,1.0,0.1837
3495,1.0,0.1829
2014,1.0,0.18430000000000002
2633,1.0,0.1841
2931,1.0,0.1831
2942,1.0,0.1829
2031,1.0,0.18330000000000002
2940,1.0,0.18430000000000002
2022,1.0,0.1847
3763,1.0,0.1826
3449,1.0,0.1839
3962,1.0,0.18480000000000002
3506,1.0,0.1835
2591,1.0,0.1834
3539,1.0,0.18430000000000002
2231,1.0,0.183
3278,1.0,0.1831
2902,1.0,0.28300000000000003
3784,1.0,0.1845
3370,1.0,0.18330000000000002
2210,1.0,0.1842
3125,1.0,0.1819
2096,1.0,0.18330000000000002
3621,1.0,0.08370000000000001
2244,1.0,0.1832
3029,1.0,0.185
3053,1.0,0.1831
3756,1.0,0.1831
3995,1.0,0.0824
2383,1.0,0.1819
2013,1.0,0.1821
2434,1.0,0.1842
3907,1.0,0.1832
2642,1.0,0.2833
2075,1.0,0.18460000000000001
3011,1.0,0.1836
3571,1.0,0.18280000000000002
2150,1.0,0.185
2138,1.0,0.183
3587,1.0,0.18530000000000002
2239,1.0,0.18330000000000002
3800,1.0,0.1831
3601,1.0,0.1841
3578,1.0,0.1822
3368,1.0,0.1836
