ix,goal_cost,intv_cost
3842,1.0,3.5
2431,1.0,1.3
3125,1.0,2.7
2271,1.0,0.8
3497,1.0,2.8
2623,1.0,2.9
2597,1.0,2.0
3207,1.0,2.4
3114,1.0,0.2
3581,1.0,1.5
2944,1.0,5.3999999999999995
3645,1.0,0.2
2448,1.0,2.4000000000000004
2676,1.0,1.6
2619,1.0,0.1
3145,1.0,1.6
2903,1.0,5.1
2362,1.0,0.7
2044,1.0,0.9
3426,1.0,1.3
3790,1.0,2.8000000000000003
3215,1.0,2.8
3619,1.0,1.5999999999999999
2591,1.0,0.1
2178,1.0,1.7
3024,1.0,2.9
3832,1.0,1.9000000000000001
3213,1.0,1.1
3343,1.0,5.6
3661,1.0,4.8
2332,1.0,0.1
3963,1.0,1.7
2112,1.0,1.8
2316,1.0,0.30000000000000004
3797,1.0,5.3
2018,1.0,3.1
3768,1.0,3.9
3060,1.0,1.2
3144,1.0,3.6
3794,1.0,2.3000000000000003
3957,1.0,3.0
2384,1.0,1.4
2465,1.0,1.2
3657,1.0,8.2
2358,1.0,4.6
2226,1.0,2.9
2616,1.0,1.2
2232,1.0,1.1
3407,1.0,2.6
3342,1.0,4.3
2869,1.0,5.8
2198,1.0,2.8
2785,1.0,2.3
2426,1.0,0.4
3647,1.0,0.2
3663,1.0,7.2
3180,1.0,2.1
2045,1.0,8.2
3917,1.0,3.7
3985,1.0,1.8
2646,1.0,7.699999999999999
2858,1.0,3.0
2912,1.0,4.2
2566,1.0,2.2
3740,1.0,2.7
2161,1.0,8.7
2466,1.0,4.6
3506,1.0,0.6
3743,1.0,3.3
3903,1.0,3.0
2704,1.0,0.9
3082,1.0,0.6
3596,1.0,3.7
2141,1.0,1.1
3518,1.0,0.8
2421,1.0,1.9
2126,1.0,2.0
2798,1.0,0.8
3942,1.0,4.199999999999999
3439,1.0,3.6
3901,1.0,3.8
2377,1.0,5.1
2652,1.0,5.1
3982,1.0,1.5
2342,1.0,3.2
2343,1.0,0.6
3925,1.0,2.1
3755,1.0,0.1
3811,1.0,0.9
3834,1.0,1.7
2255,1.0,2.3
3823,1.0,4.5
2378,1.0,3.2
3448,1.0,2.1999999999999997
2061,1.0,1.7000000000000002
3427,1.0,2.3
3780,1.0,1.4
3318,1.0,1.5
2620,1.0,1.8
3352,1.0,0.6
3476,1.0,1.0
2449,1.0,0.5
2562,1.0,1.5999999999999999
2729,1.0,2.2
2599,1.0,3.7
3850,1.0,1.2
3038,1.0,1.3
3904,1.0,3.1
3744,1.0,3.8000000000000003
3437,1.0,4.1
2895,1.0,2.0
3169,1.0,1.3
3230,1.0,1.1
3967,1.0,2.3
2650,1.0,2.3000000000000003
2487,1.0,1.5
2499,1.0,1.6
3066,1.0,0.6
2480,1.0,1.2
2016,1.0,2.4
2405,1.0,2.4
3965,1.0,2.6
2437,1.0,3.6
2918,1.0,0.7
3076,1.0,3.1
3523,1.0,5.9
2064,1.0,0.4
2065,1.0,2.8
2102,1.0,3.1
3651,1.0,0.4
2467,1.0,1.2
2380,1.0,1.6
3313,1.0,6.5
2082,1.0,4.3
3959,1.0,2.2
3730,1.0,3.9
3469,1.0,6.199999999999999
2788,1.0,0.2
3235,1.0,2.8
3989,1.0,4.6
2813,1.0,2.2
2366,1.0,0.8
2533,1.0,5.9
3223,1.0,2.7
3727,1.0,1.3
2032,1.0,2.2
3609,1.0,5.4
3951,1.0,3.7
2834,1.0,0.2
2225,1.0,3.7
2169,1.0,6.8
2968,1.0,0.8
2784,1.0,0.7
2703,1.0,1.2
3373,1.0,4.0
3017,1.0,1.1
2815,1.0,0.6
3792,1.0,1.0
2088,1.0,3.5
3658,1.0,4.6
2881,1.0,0.9
2424,1.0,6.5
2066,1.0,5.5
2434,1.0,2.9
2588,1.0,1.0
2338,1.0,1.5
2812,1.0,0.5
3384,1.0,0.4
2838,1.0,1.1
3088,1.0,6.0
2309,1.0,0.9
2385,1.0,3.1
3474,1.0,4.0
2766,1.0,1.9
2253,1.0,5.0
3127,1.0,4.1
3920,1.0,1.1
2015,1.0,3.7
3913,1.0,0.2
2500,1.0,2.9
3109,1.0,5.9
2958,1.0,2.8
3366,1.0,3.3000000000000003
2558,1.0,0.6
2246,1.0,1.8
2276,1.0,3.4
3382,1.0,0.2
3153,1.0,3.6
2750,1.0,0.4
3514,1.0,2.1
2763,1.0,1.4000000000000001
3549,1.0,2.0
3287,1.0,1.7
2110,1.0,5.6
2074,1.0,2.0
3863,1.0,4.8
2488,1.0,2.2
2907,1.0,1.9
3187,1.0,0.3
2543,1.0,1.0
