ix,goal_cost,intv_cost
16056,1.0,0.3
16233,1.0,0.9
17804,1.0,0.5
14799,1.0,0.8
18238,1.0,0.1
18466,1.0,0.2
16930,1.0,0.2
17087,1.0,0.6
16440,1.0,0.1
18133,1.0,0.2
15840,1.0,0.8
11264,1.0,0.2
15761,1.0,0.9
19481,1.0,0.7
18273,1.0,0.5
13348,1.0,0.7
19089,1.0,0.5
11924,1.0,1.0
18083,1.0,0.8
13671,1.0,0.7
17110,1.0,0.5
13710,1.0,1.0
11345,1.0,0.2
11904,1.0,0.2
16351,1.0,0.5
14850,1.0,1.0
19463,1.0,0.4
16066,1.0,0.7
19000,1.0,0.5
10497,1.0,0.1
16728,1.0,0.6
18676,1.0,0.3
19062,1.0,0.6
15691,1.0,0.1
11876,1.0,0.9
10293,1.0,0.9
18483,1.0,1.2
13003,1.0,0.3
11686,1.0,0.5
19130,1.0,0.9
18541,1.0,0.3
18145,1.0,0.8
15103,1.0,0.1
14994,1.0,0.8
11658,1.0,0.5
16913,1.0,0.5
12999,1.0,0.8
18306,1.0,0.5
14959,1.0,0.9
16990,1.0,0.2
16007,1.0,0.3
19150,1.0,0.6
16176,1.0,1.1
15672,1.0,0.6
13665,1.0,0.8
17077,1.0,0.5
17334,1.0,0.2
14846,1.0,0.6
11785,1.0,0.1
11956,1.0,0.5
14466,1.0,1.0
16991,1.0,1.0
17638,1.0,1.0
11949,1.0,0.2
11950,1.0,1.0
19726,1.0,0.1
15501,1.0,0.5
16585,1.0,0.5
12109,1.0,0.8
13732,1.0,0.6
19320,1.0,0.5
17565,1.0,0.3
17494,1.0,1.0
17162,1.0,0.6
10909,1.0,0.9
17709,1.0,0.2
12012,1.0,0.7
10732,1.0,0.7
12842,1.0,0.5
12073,1.0,0.3
18782,1.0,0.4
10226,1.0,0.6
16445,1.0,0.4
18673,1.0,0.3
18632,1.0,0.6
16041,1.0,0.4
11277,1.0,1.1
19580,1.0,0.7
19225,1.0,0.8
16410,1.0,0.4
15627,1.0,0.1
17796,1.0,0.5
14516,1.0,0.8
12052,1.0,0.7
14227,1.0,1.0
12982,1.0,0.7
18499,1.0,0.1
19796,1.0,0.5
14109,1.0,0.9
16974,1.0,0.8
16212,1.0,0.7
19668,1.0,0.5
13801,1.0,0.4
15330,1.0,0.7
12680,1.0,0.3
15775,1.0,0.4
11817,1.0,0.1
13753,1.0,0.8
18066,1.0,0.9
17119,1.0,1.0
14885,1.0,1.0
19343,1.0,1.0
18188,1.0,0.7
16329,1.0,0.7999999999999999
15785,1.0,0.3
15895,1.0,0.7
10358,1.0,0.3
12701,1.0,0.1
18492,1.0,0.1
17290,1.0,0.7
12580,1.0,1.0
17097,1.0,0.3
10957,1.0,0.4
12022,1.0,0.9
13642,1.0,1.0
17526,1.0,1.0
14740,1.0,0.1
13072,1.0,0.8
12291,1.0,0.3
12589,1.0,0.4
10524,1.0,0.6
12450,1.0,0.4
19759,1.0,0.3
14184,1.0,0.6
19715,1.0,0.5
16856,1.0,0.6
19578,1.0,0.6
15780,1.0,0.4
12223,1.0,0.1
16064,1.0,0.4
15778,1.0,0.7999999999999999
12530,1.0,0.7
11333,1.0,0.6
13199,1.0,0.2
16115,1.0,0.2
16921,1.0,0.4
10751,1.0,0.3
19845,1.0,0.2
13158,1.0,0.7
12903,1.0,0.1
19780,1.0,0.8
11621,1.0,0.2
15978,1.0,0.6
16594,1.0,0.7
15378,1.0,0.9
14211,1.0,0.6
18511,1.0,0.2
18328,1.0,0.7
11734,1.0,1.0
14395,1.0,0.1
13123,1.0,1.0
12568,1.0,0.8
15979,1.0,0.6
15401,1.0,0.6
18149,1.0,0.30000000000000004
17535,1.0,0.8
16510,1.0,0.9
10736,1.0,0.9
16091,1.0,0.9
13938,1.0,0.6
17090,1.0,1.0
17967,1.0,0.2
19003,1.0,0.1
11604,1.0,0.9
12860,1.0,0.8
14380,1.0,0.9
15659,1.0,0.5
18074,1.0,0.4
13141,1.0,1.0
10916,1.0,0.2
11930,1.0,0.3
13258,1.0,0.3
19702,1.0,0.6
14505,1.0,1.1
16111,1.0,0.2
15036,1.0,0.1
13748,1.0,0.2
17906,1.0,0.9
10363,1.0,0.9
16535,1.0,0.1
10232,1.0,1.0
10571,1.0,0.4
17877,1.0,0.7
15199,1.0,0.7
17048,1.0,0.9
12788,1.0,0.4
19108,1.0,0.2
16343,1.0,0.5
13078,1.0,0.2
12631,1.0,0.2
