ix,goal_cost,intv_cost
14245,0.9240000247955322,1.0
12100,0.755,1.3
10195,0.8939999938011169,1.0
15295,0.9430000185966492,1.0
10027,0.8790000081062317,1.0
15583,0.821,1.0
10501,0.9179999828338623,1.0
11335,0.859000027179718,2.0
19226,0.949,2.1
14841,0.767,2.2
12333,0.882,1.1
15372,0.8610000014305115,1.0
16755,0.761,1.3
18636,0.769,1.1
16704,0.8299999833106995,1.0
13900,0.781000018119812,1.0
17972,0.9129999876022339,1.0
12737,0.876,2.0
10749,0.766,1.2
18809,0.758,1.8
17097,0.952,1.1
17344,0.8519999980926514,2.0
11631,0.7850000262260437,1.0
14050,0.9139999747276306,1.0
13821,0.756,0.8
19179,0.758,0.9
16416,0.7990000247955322,1.0
15979,0.9200000166893005,2.0
16657,0.7649999856948853,1.0
14931,0.8410000205039978,1.0
14453,0.868,1.0
11274,0.7760000228881836,0.0
11830,0.9259999990463257,1.0
16178,0.8080000281333923,1.0
17880,0.9269999861717224,0.0
11771,0.8339999914169312,1.0
11836,0.8529999852180481,1.0
12003,0.8619999885559082,1.0
14170,0.8600000143051147,0.0
19776,0.81,1.0
11466,0.9139999747276306,1.0
12669,0.9179999828338623,2.0
11883,0.757,1.7
17227,0.755,2.4
13710,0.767,2.7
18910,0.8619999885559082,1.0
13675,0.8930000066757202,2.0
11434,0.9610000252723694,1.0
18577,0.754,1.1
13222,0.925000011920929,1.0
10831,0.9179999828338623,1.0
15215,0.773,1.1
11106,0.8730000257492065,1.0
19483,0.765999972820282,1.0
16904,0.8759999871253967,1.0
10427,0.8980000019073486,1.0
14194,0.8080000281333923,0.0
13765,0.9290000200271606,1.0
10923,0.759,1.7
15384,0.8560000061988831,1.0
19377,0.824999988079071,1.0
19348,0.9380000233650208,2.0
16336,0.8650000095367432,1.0
19968,0.8769999742507935,1.0
17683,0.761,1.3
16346,0.8040000200271606,1.0
14942,0.751,0.6
10096,0.765,0.7
19676,0.8980000019073486,1.0
17610,0.923,2.0
10774,0.759,1.2
19549,0.7990000247955322,1.0
14033,0.765,1.3
17859,0.907,1.1
19554,0.8970000147819519,1.0
16487,0.779,2.4
16870,0.796999990940094,1.0
13504,0.758,1.1
18413,0.902999997138977,1.0
13360,0.751,0.6
13406,0.762,0.6
13155,0.8209999799728394,1.0
10873,0.8539999723434448,1.0
15305,0.8659999966621399,1.0
12791,0.753000020980835,1.5
15886,0.8149999976158142,0.0
17734,0.7990000247955322,2.0
10280,0.859000027179718,1.0
16494,0.9089999794960022,1.0
19558,0.8140000104904175,1.0
15851,0.8899999856948853,2.0
13399,0.8930000066757202,1.0
19867,0.753,1.2
18516,0.758,0.6
12041,0.755,1.7
16736,0.875,1.0
14514,0.9139999747276306,1.0
10745,0.8849999904632568,1.0
11671,0.9070000052452087,1.0
14025,0.8980000019073486,2.0
17072,0.9309999942779541,1.0
16757,0.838,1.0
19236,0.7770000100135803,1.0
19353,0.751,0.8
14324,0.8920000195503235,1.0
10099,0.806,1.0
12016,0.7590000033378601,1.5
16894,0.843999981880188,2.0
19538,0.8529999852180481,1.0
18732,0.793,1.0
14976,0.771,1.1
11462,0.9380000233650208,1.0
19281,0.824999988079071,2.0
18678,0.757,1.2
19124,0.8429999947547913,1.0
13413,0.9210000038146973,2.0
13179,0.8759999871253967,1.0
11696,0.8240000009536743,1.0
12398,0.8820000290870667,2.0
11014,0.9200000166893005,1.0
13035,0.9179999828338623,1.0
17782,0.882,1.0
14657,0.921999990940094,2.0
10325,0.8769999742507935,1.0
16773,0.7609999775886536,1.0
16426,0.757,1.2000000000000002
16276,0.9129999876022339,1.0
18395,0.9259999990463257,1.0
11540,0.765,1.5
17659,0.9150000214576721,1.0
16993,0.8690000176429749,1.0
10258,0.917,1.1
12643,0.847000002861023,2.0
11068,0.9300000071525574,1.0
18954,0.9300000071525574,2.0
13119,0.9509999752044678,2.0
17328,0.8560000061988831,0.0
16906,0.767,3.3
10377,0.762,0.8
10918,0.809,1.0
15159,0.764,3.6
17743,0.843,0.1
19327,0.8629999756813049,1.0
10222,0.8610000014305115,1.0
14095,0.8840000033378601,1.0
15194,0.9100000262260437,1.0
10952,0.909,1.1
11399,0.762,2.2
12764,0.7509999871253967,1.0
10171,0.8399999737739563,0.0
11172,0.8159999847412109,1.0
12835,0.8199999928474426,2.0
15888,0.9359999895095825,1.0
10850,0.8510000109672546,1.0
18848,0.8830000162124634,1.0
10016,0.765,0.3
10687,0.9200000166893005,1.0
15711,0.9169999957084656,1.0
18931,0.758,0.4
19398,0.9319999814033508,2.0
11902,0.8830000162124634,1.0
19631,0.844,1.0
13417,0.769,1.5
15410,0.8809999823570251,1.0
19167,0.9089999794960022,1.0
10767,0.9210000038146973,0.0
10626,0.9440000057220459,1.0
12859,0.9309999942779541,1.0
11396,0.7929999828338623,1.0
15694,0.946,1.1
14045,0.755,1.7
16499,0.9259999990463257,1.0
19439,0.772,1.9
12335,0.802,1.0
17223,0.8830000162124634,1.0
16016,0.754,1.6
13833,0.8220000267028809,1.0
16671,0.8790000081062317,1.0
18680,0.753,1.7
17356,0.8769999742507935,1.0
18998,0.777999997138977,0.0
14302,0.847,1.0
11921,0.822,1.0
17379,0.768,0.6
14524,0.9380000233650208,1.0
16811,0.902999997138977,1.0
12637,0.768,2.4
15206,0.8700000047683716,2.0
10750,0.8519999980926514,2.0
15087,0.7689999938011169,2.0
19211,0.768,1.2
